"strain"	"query"	"array"	"r1"	"r2"	"r3"	"mean"	"sd"	"gi_score"
"PRE4g9-PHO4-TRg-5"	"PRE4g9-PHO4-TRg-5"	"PRE4g9"	"PHO4-TRg-5"	0.495509680902069	0.530635761454924	0.661996437943284	0.562713960100092	0.0877565848740955	0.0758290901923955
"PRE4g9-SNP1-NRg-3"	"PRE4g9-SNP1-NRg-3"	"PRE4g9"	"SNP1-NRg-3"	0.575175166535411	0.716332528740587	0.702797220329225	0.664768305201741	0.0778845235942987	0.0612250812832614
"PRE4g9-RPC37-TRg-5"	"PRE4g9-RPC37-TRg-5"	"PRE4g9"	"RPC37-TRg-5"	0.564639683707734	0.52977881932537	0.56511062477359	0.553176375935564	0.0202642465408245	0.0779088619024546
"PRE4g9-CRM1-TRg-5"	"PRE4g9-CRM1-TRg-5"	"PRE4g9"	"CRM1-TRg-5"	0.476327796041556	0.45252378871218	0.561201069427228	0.496684218060321	0.0571268393485837	0.00677978823747893
"PRE4g9-CRM1-TRg-2"	"PRE4g9-CRM1-TRg-2"	"PRE4g9"	"CRM1-TRg-2"	0.4792239867458	0.607417094837846	0.573787577230558	0.553476219604735	0.0664663950957763	-0.00897506251680524
"PRE4g9-ASK1-TRg-7"	"PRE4g9-ASK1-TRg-7"	"PRE4g9"	"ASK1-TRg-7"	NA	NA	0.0989456757480226	NA	NA	NA
"PRE4g9-STU2-NRg-4"	"PRE4g9-STU2-NRg-4"	"PRE4g9"	"STU2-NRg-4"	0.281019235407015	0.254706816639425	0.286094123926162	0.273940058657534	0.0168486445231007	-0.0139326663643125
"PRE4g9-NEO1-NRg-3"	"PRE4g9-NEO1-NRg-3"	"PRE4g9"	"NEO1-NRg-3"	NA	NA	-0.0966982349461731	NA	NA	NA
"PRE4g9-GAL11-TRg-5"	"PRE4g9-GAL11-TRg-5"	"PRE4g9"	"GAL11-TRg-5"	0.470010574476584	0.525094031241147	0.407299492359053	0.467468032692262	0.0589384147789458	-0.0439139295988062
"PRE4g9-GAL11-TRg-7"	"PRE4g9-GAL11-TRg-7"	"PRE4g9"	"GAL11-TRg-7"	0.497004386546886	0.516369873472584	0.536017270393392	0.516463843470954	0.0195066116810604	-0.0856092948845772
"PRE4g9-SAM50-NRg-3"	"PRE4g9-SAM50-NRg-3"	"PRE4g9"	"SAM50-NRg-3"	0.640864195131082	0.753723601489559	0.655001161653831	0.683196319424824	0.0614860682772558	-0.00775329736507147
"PRE4g9-CSL4-TRg-2"	"PRE4g9-CSL4-TRg-2"	"PRE4g9"	"CSL4-TRg-2"	0.569612568206164	0.630775215151453	0.610079918274531	0.603489233877383	0.0311094067117263	0.000577325298155684
"PRE4g9-CCT5-TRg-2"	"PRE4g9-CCT5-TRg-2"	"PRE4g9"	"CCT5-TRg-2"	0.681315981586941	0.703425255837329	0.80074912685036	0.728496788091544	0.0635413671875168	0.155213335558282
"PRE4g9-POL30-NRg-1"	"PRE4g9-POL30-NRg-1"	"PRE4g9"	"POL30-NRg-1"	0.662256844035942	0.665599434215512	0.660843460778535	0.662899913009996	0.00244232964858402	-0.00485873720819185
"PRE4g9-MED4-TRg-4"	"PRE4g9-MED4-TRg-4"	"PRE4g9"	"MED4-TRg-4"	0.46028098361082	0.500500688986072	0.500654922996416	0.487145531864436	0.0232655090570923	0.0352633097267145
"PRE4g9-MED4-TRg-3"	"PRE4g9-MED4-TRg-3"	"PRE4g9"	"MED4-TRg-3"	0.442923932717069	0.586678239798695	0.49453169587658	0.508044622797448	0.0728235854418482	0.0325215352619273
"PRE4g9-MED4-TRg-2"	"PRE4g9-MED4-TRg-2"	"PRE4g9"	"MED4-TRg-2"	0.592973345480962	0.671115954895391	0.601944506138496	0.622011268838283	0.0427618179625376	0.0598267993894965
"PRE4g9-GDI1-TRg-4"	"PRE4g9-GDI1-TRg-4"	"PRE4g9"	"GDI1-TRg-4"	0.389943036463094	0.492618472036254	0.470315912960058	0.450959140486469	0.0540053214783533	-0.0590410068798091
"PRE4g9-GDI1-TRg-3"	"PRE4g9-GDI1-TRg-3"	"PRE4g9"	"GDI1-TRg-3"	0.435819126302647	0.437709791082263	0.467895315833583	0.447141411072831	0.0179982520107091	-0.0952608045500065
"PRE4g9-REB1-TRg-6"	"PRE4g9-REB1-TRg-6"	"PRE4g9"	"REB1-TRg-6"	-0.00182052768680419	NA	0.158153432416739	NA	NA	NA
"PRE4g9-MRPL37-NRg-2"	"PRE4g9-MRPL37-NRg-2"	"PRE4g9"	"MRPL37-NRg-2"	0.757509211208842	0.730086058720296	0.78268696659366	0.756760745507599	0.0263084402417737	0.0148900036515632
"PRE4g9-NOC3-TRg-3"	"PRE4g9-NOC3-TRg-3"	"PRE4g9"	"NOC3-TRg-3"	0.64821936236603	0.529109514333	0.561847912444937	0.579725596381322	0.0615345241454735	0.0282542756838491
"PRE4g9-SPC97-TRg-3"	"PRE4g9-SPC97-TRg-3"	"PRE4g9"	"SPC97-TRg-3"	0.0164196909464507	NA	NA	NA	NA	NA
"PRE4g9-IPP1-TRg-3"	"PRE4g9-IPP1-TRg-3"	"PRE4g9"	"IPP1-TRg-3"	0.51082409498734	0.480280276986761	0.462971565946209	0.48469197930677	0.0242293927271892	0.0558581955405657
"PRE4g9-IPP1-TRg-2"	"PRE4g9-IPP1-TRg-2"	"PRE4g9"	"IPP1-TRg-2"	0.319633534783487	0.267353376091188	0.397218372656264	0.328068427843646	0.065342098978484	0.0617214354508486
"PRE4g9-PTI1-TRg-3"	"PRE4g9-PTI1-TRg-3"	"PRE4g9"	"PTI1-TRg-3"	NA	NA	0.15726603533401	NA	NA	NA
"PRE4g9-PTI1-TRg-5"	"PRE4g9-PTI1-TRg-5"	"PRE4g9"	"PTI1-TRg-5"	0.258975521377237	0.248712612967217	0.0289611894689679	0.178883107937807	0.129937554426313	-0.108904284677843
"PRE4g9-RFC5-NRg-1"	"PRE4g9-RFC5-NRg-1"	"PRE4g9"	"RFC5-NRg-1"	0.642706471059938	0.6474377870668	0.693654624478521	0.661266294201753	0.0281486996391833	0.0163473792011108
"PRE4g9-CDC24-TRg-1"	"PRE4g9-CDC24-TRg-1"	"PRE4g9"	"CDC24-TRg-1"	0.496575360449266	0.488678250694339	0.523509486451658	0.502921032531754	0.0182621031573399	0.00439770622448032
"PRE4g9-CDC24-TRg-3"	"PRE4g9-CDC24-TRg-3"	"PRE4g9"	"CDC24-TRg-3"	0.0965986450530164	0.136561967828775	0.120566800832068	0.11790913790462	0.0201137806241594	-0.0973819757292724
"PRE4g9-CDC24-TRg-5"	"PRE4g9-CDC24-TRg-5"	"PRE4g9"	"CDC24-TRg-5"	NA	NA	0.0861581496671159	NA	NA	NA
"PRE4g9-CDC24-TRg-6"	"PRE4g9-CDC24-TRg-6"	"PRE4g9"	"CDC24-TRg-6"	0.21116130307965	0.386848401348195	0.268268949401152	0.288759551276333	0.0896180098998563	0.0200869901470034
"PRE4g9-UTP23-TRg-6"	"PRE4g9-UTP23-TRg-6"	"PRE4g9"	"UTP23-TRg-6"	0.625205227215561	0.620190787311266	0.692830790555901	0.646075601694243	0.0405687307665087	-0.0123172360175413
"PRE4g9-UTP23-TRg-4"	"PRE4g9-UTP23-TRg-4"	"PRE4g9"	"UTP23-TRg-4"	0.464149541022411	0.524666810954485	0.434191373692734	0.474335908556543	0.0460898334731376	-0.0076732850286238
"PRE4g9-UTP23-TRg-1"	"PRE4g9-UTP23-TRg-1"	"PRE4g9"	"UTP23-TRg-1"	0.46451798713146	0.506291318506646	0.553114133301597	0.507974479646567	0.0443220492826908	0.0113976037190066
"PRE4g9-RHO3-NRg-4"	"PRE4g9-RHO3-NRg-4"	"PRE4g9"	"RHO3-NRg-4"	0.672095264967713	0.711749526780058	0.731809253996156	0.705218015247976	0.0303880832497305	-0.0163949902661152
"PRE4g9-TRS23-NRg-1"	"PRE4g9-TRS23-NRg-1"	"PRE4g9"	"TRS23-NRg-1"	0.144868270262117	0.252755963808619	0.211980052853438	0.203201428974725	0.0544769380802455	-0.0313364469850546
"PRE4g9-TRS23-NRg-3"	"PRE4g9-TRS23-NRg-3"	"PRE4g9"	"TRS23-NRg-3"	0.166973373037129	0.205569257193396	0.359818155348863	0.244120261859796	0.102038779328286	-0.104143594603399
"PRE4g9-RSP5-TRg-2"	"PRE4g9-RSP5-TRg-2"	"PRE4g9"	"RSP5-TRg-2"	0.393012905430543	0.426270222633636	0.382873904374626	0.400719010812935	0.0227012809051105	-0.0481516433677331
"PRE4g9-RSP5-TRg-1"	"PRE4g9-RSP5-TRg-1"	"PRE4g9"	"RSP5-TRg-1"	0.497382568015362	0.488191956007677	0.426904208408178	0.470826244143739	0.0383141717206029	-0.0302957250745834
"PRE4g9-SDA1-NRg-1"	"PRE4g9-SDA1-NRg-1"	"PRE4g9"	"SDA1-NRg-1"	0.573501828997517	0.638256483464854	0.600074996292101	0.603944436251491	0.0325502802291402	0.0804032429941037
"PRE4g9-KAP95-TRg-8"	"PRE4g9-KAP95-TRg-8"	"PRE4g9"	"KAP95-TRg-8"	0.150137176400257	0.280586311309693	0.201670818694053	0.210798102134667	0.0657017859491584	-0.0715660838544004
"PRE4g9-ACO1-TRg-6"	"PRE4g9-ACO1-TRg-6"	"PRE4g9"	"ACO1-TRg-6"	0.149532340130613	0.134443432397481	0.0225645229200658	0.10218009848272	0.0693606422135367	-0.0375368958746738
"PRE4g9-HTA1-NRg-3"	"PRE4g9-HTA1-NRg-3"	"PRE4g9"	"HTA1-NRg-3"	0.598360571758787	0.608855191908392	0.6402065915795	0.615807451748893	0.0217720642424243	-0.0236787379237471
"PRE4g9-HTA1-NRg-2"	"PRE4g9-HTA1-NRg-2"	"PRE4g9"	"HTA1-NRg-2"	0.542306187959046	0.565736334463849	0.495376860326477	0.534473127583124	0.0358278038171685	-0.0298501605265313
"PRE4g9-SPN1-TRg-1"	"PRE4g9-SPN1-TRg-1"	"PRE4g9"	"SPN1-TRg-1"	0.407861045013067	0.446363217422511	0.508463466017821	0.454229242817799	0.050760393464235	0.034849579209298
"PRE4g9-MOT1-NRg-7"	"PRE4g9-MOT1-NRg-7"	"PRE4g9"	"MOT1-NRg-7"	0.658789784975772	0.638693229548231	0.653611808490389	0.650364941004797	0.0104342942437331	0.02740472478428
"PRE4g9-RPL17A-NRg-4"	"PRE4g9-RPL17A-NRg-4"	"PRE4g9"	"RPL17A-NRg-4"	0.58641338474048	0.603685336890044	0.547081634663367	0.57906011876463	0.029009440994705	0.0340453789565633
"PRE4g9-ADA2-TRg-4"	"PRE4g9-ADA2-TRg-4"	"PRE4g9"	"ADA2-TRg-4"	0.600783180530904	0.659601189468677	0.669882580960534	0.643422316986705	0.0372826866122136	-0.0478008487261657
"PRE4g9-SFH1-NRg-1"	"PRE4g9-SFH1-NRg-1"	"PRE4g9"	"SFH1-NRg-1"	0.629050632150657	0.533047714866597	0.679539363472916	0.613879236830056	0.0744149125164424	-0.0500342305614869
"PRE4g9-SPC97-NRg-5"	"PRE4g9-SPC97-NRg-5"	"PRE4g9"	"SPC97-NRg-5"	NA	-0.01401209655539	NA	NA	NA	NA
"PRE4g9-PRP22-TRg-3"	"PRE4g9-PRP22-TRg-3"	"PRE4g9"	"PRP22-TRg-3"	-0.0113760876103224	0.271234979150834	0.10030574316456	0.120054878235024	0.142336836468967	0.0114475139644626
"PRE4g9-SEN15-TRg-2"	"PRE4g9-SEN15-TRg-2"	"PRE4g9"	"SEN15-TRg-2"	0.428472608241889	0.50765854922422	0.515138458859613	0.483756538775241	0.0480231401873177	0.00551487060050582
"PRE4g9-RPL3-NRg-2"	"PRE4g9-RPL3-NRg-2"	"PRE4g9"	"RPL3-NRg-2"	0.0315153997301355	0.160267666234048	0.0320442992132657	0.0746091217258165	0.074182946956274	-0.0697654652216396
"PRE4g9-ISD11-NRg-2"	"PRE4g9-ISD11-NRg-2"	"PRE4g9"	"ISD11-NRg-2"	0.677456021371732	0.708219293914473	0.729634870776962	0.705103395354389	0.0262286045986238	0.0198209328639801
"PRE4g9-HEM12-TRg-8"	"PRE4g9-HEM12-TRg-8"	"PRE4g9"	"HEM12-TRg-8"	0.751808967818175	0.724927452329642	0.723393144147486	0.733376521431768	0.0159813902787051	-0.000817548587487615
"PRE4g9-SEC10-TRg-1"	"PRE4g9-SEC10-TRg-1"	"PRE4g9"	"SEC10-TRg-1"	0.165176990485821	0.0984076757543874	0.180506486504791	0.148030384248333	0.0436527004978528	0.0230298643634547
"PRE4g9-HTB1-TRg-7"	"PRE4g9-HTB1-TRg-7"	"PRE4g9"	"HTB1-TRg-7"	0.669973019622002	0.735672903958045	0.680829233551963	0.695491719044003	0.0352187458755355	-0.0407738504259383
"PRE4g9-TTI2-TRg-1"	"PRE4g9-TTI2-TRg-1"	"PRE4g9"	"TTI2-TRg-1"	0.587221581902373	0.639004610281883	0.600766125110574	0.608997439098277	0.0268549139732638	0.00863266290274722
"PRE4g9-ACP1-TRg-2"	"PRE4g9-ACP1-TRg-2"	"PRE4g9"	"ACP1-TRg-2"	0.444134035912029	0.438782280410832	0.447158506611623	0.443358274311495	0.00424165603123991	-0.0467630804968742
"PRE4g9-ACP1-TRg-4"	"PRE4g9-ACP1-TRg-4"	"PRE4g9"	"ACP1-TRg-4"	0.504939827437499	0.606471048732514	0.615700740075378	0.575703872081797	0.0614569712187827	0.00243588170117037
"PRE4g9-GAL11-NRg-10"	"PRE4g9-GAL11-NRg-10"	"PRE4g9"	"GAL11-NRg-10"	0.244832210973538	0.32179448899715	0.287003567789512	0.284543422586733	0.0385400738901729	0.0257995782554573
"PRE4g9-UTP22-TRg-2"	"PRE4g9-UTP22-TRg-2"	"PRE4g9"	"UTP22-TRg-2"	0.60180079617766	0.679937142300563	0.617944101643267	0.633227346707164	0.0412493070380806	-0.0333939059091408
"PRE4g9-MST1-NRg-5"	"PRE4g9-MST1-NRg-5"	"PRE4g9"	"MST1-NRg-5"	0.179477612243181	0.375472007387824	0.196368309014837	0.250439309548614	0.108610338163876	-0.0887559816061065
"PRE4g9-RIB7-NRg-2"	"PRE4g9-RIB7-NRg-2"	"PRE4g9"	"RIB7-NRg-2"	0.632335003861165	0.752810729241248	0.722385931571926	0.702510554891446	0.0626488072520738	-0.00394388862396078
"PRE4g9-MCD1-TRg-6"	"PRE4g9-MCD1-TRg-6"	"PRE4g9"	"MCD1-TRg-6"	0.508754356220107	0.520601327775731	0.522737311079198	0.517364331691679	0.00753255364295321	-0.0275778485605233
"PRE4g9-MCD1-TRg-5"	"PRE4g9-MCD1-TRg-5"	"PRE4g9"	"MCD1-TRg-5"	0.460191593976833	0.423959248603423	0.461361543089404	0.448504128556554	0.0212645372431825	-0.0623675799095097
"PRE4g9-GPI8-NRg-2"	"PRE4g9-GPI8-NRg-2"	"PRE4g9"	"GPI8-NRg-2"	0.288053584440584	0.454000955804682	0.232613543672216	0.324889361305827	0.115198751753772	0.0393391098121412
"PRE4g9-THS1-TRg-2"	"PRE4g9-THS1-TRg-2"	"PRE4g9"	"THS1-TRg-2"	0.579770813198661	0.659133662806981	0.64280431537848	0.627236263794707	0.0419092907011613	0.0148704564137185
"PRE4g9-RRP7-TRg-2"	"PRE4g9-RRP7-TRg-2"	"PRE4g9"	"RRP7-TRg-2"	0.380649780659113	0.351283069010957	0.427369233600636	0.386434027756902	0.0383714639590172	-0.028287199087715
"PRE4g9-RRP7-TRg-5"	"PRE4g9-RRP7-TRg-5"	"PRE4g9"	"RRP7-TRg-5"	0.282424074484232	0.429215966379285	0.325709047823702	0.345783029562406	0.0754267090536674	0.120306178687547
"PRE4g9-SMX2-NRg-7"	"PRE4g9-SMX2-NRg-7"	"PRE4g9"	"SMX2-NRg-7"	0.715459721640733	0.697250463404741	0.768096389385897	0.726935524810457	0.036790716910989	0.00842164737577311
"PRE4g9-RRP45-TRg-5"	"PRE4g9-RRP45-TRg-5"	"PRE4g9"	"RRP45-TRg-5"	0.386923515917172	0.405546454400958	0.322438118899339	0.371636029739156	0.0436122606923178	-0.113888865100239
"PRE4g9-RRP45-TRg-4"	"PRE4g9-RRP45-TRg-4"	"PRE4g9"	"RRP45-TRg-4"	0.181159296900278	0.194173364787874	0.278879186593161	0.218070616093771	0.0530622575413091	-0.109259621243524
"PRE4g9-CNS1-TRg-2"	"PRE4g9-CNS1-TRg-2"	"PRE4g9"	"CNS1-TRg-2"	0.318450492454373	0.331288163497626	0.378836598148997	0.342858418033665	0.0318123173120431	-0.0149862629007086
"PRE4g9-FBP1-NRg-9"	"PRE4g9-FBP1-NRg-9"	"PRE4g9"	"FBP1-NRg-9"	0.629498661071573	0.685067423852728	0.73644782917412	0.683671304699474	0.0534882510554821	0.0133296454844687
"PRE4g9-GCD11-NRg-1"	"PRE4g9-GCD11-NRg-1"	"PRE4g9"	"GCD11-NRg-1"	0.349116421596549	0.324738082387924	0.350325400953869	0.341393301646114	0.0144365042228167	-0.0321747516076282
"PRE4g9-RPL10-TRg-2"	"PRE4g9-RPL10-TRg-2"	"PRE4g9"	"RPL10-TRg-2"	0.765891344432051	0.752892685604352	0.765664969577836	0.761482999871413	0.00744029137862281	0.0439127194201835
"PRE4g9-NUP192-TRg-4"	"PRE4g9-NUP192-TRg-4"	"PRE4g9"	"NUP192-TRg-4"	NA	0.0473375769315331	NA	NA	NA	NA
"PRE4g9-NUP145-NRg-4"	"PRE4g9-NUP145-NRg-4"	"PRE4g9"	"NUP145-NRg-4"	0.277489155258448	0.438000952293934	0.403183358605331	0.372891155385904	0.0844347228858224	-0.059782291250088
"PRE4g9-HEM12-TRg-6"	"PRE4g9-HEM12-TRg-6"	"PRE4g9"	"HEM12-TRg-6"	0.691658330148115	0.769910684155137	0.801076619528657	0.754215211277303	0.0563724348807564	0.000154539155670097
"PRE4g9-PLC1-TRg-3"	"PRE4g9-PLC1-TRg-3"	"PRE4g9"	"PLC1-TRg-3"	0.184002373533599	0.299451653077484	0.318668291319668	0.267374105976917	0.0728385483400302	-0.0357022831117795
"PRE4g9-RPA43-TRg-1"	"PRE4g9-RPA43-TRg-1"	"PRE4g9"	"RPA43-TRg-1"	0.512507569627765	0.685356936429983	0.660747015223693	0.619537173760481	0.0935035516761221	0.0471764077223688
"PRE4g9-RPB7-NRg-2"	"PRE4g9-RPB7-NRg-2"	"PRE4g9"	"RPB7-NRg-2"	0.48859457103006	0.526764589918167	0.578537680407233	0.531298947118487	0.045142674129072	0.0353520100304007
"PRE4g9-RPB7-NRg-3"	"PRE4g9-RPB7-NRg-3"	"PRE4g9"	"RPB7-NRg-3"	0.0563014899667289	0.263777887885407	0.166339162028526	0.162139513293554	0.103801935003401	-0.0124546815691949
"PRE4g9-NSL1-NRg-1"	"PRE4g9-NSL1-NRg-1"	"PRE4g9"	"NSL1-NRg-1"	0.167135807157018	0.208282409126669	0.195176259972007	0.190198158751898	0.0210201530020702	-0.0241118324279289
"PRE4g9-UTP6-TRg-3"	"PRE4g9-UTP6-TRg-3"	"PRE4g9"	"UTP6-TRg-3"	0.402860185112859	0.482841231020275	0.427923484999168	0.437874967044101	0.0409086289464581	-0.00756690547671351
"PRE4g9-UTP6-TRg-1"	"PRE4g9-UTP6-TRg-1"	"PRE4g9"	"UTP6-TRg-1"	0.344265707874705	0.459175731460723	0.41262012689472	0.405353855410049	0.0577985934612731	0.0113570213495931
"PRE4g9-YJU2-TRg-5"	"PRE4g9-YJU2-TRg-5"	"PRE4g9"	"YJU2-TRg-5"	0.220029608143372	0.296964398570887	0.234194604446413	0.250396203720224	0.0409464205859715	0.0301561679933469
"PRE4g9-FRS2-NRg-5"	"PRE4g9-FRS2-NRg-5"	"PRE4g9"	"FRS2-NRg-5"	0.243457857272868	0.376187161538361	0.289309908377951	0.302984975729727	0.0674130747927074	-0.00686259049939336
"PRE4g9-TIF35-NRg-2"	"PRE4g9-TIF35-NRg-2"	"PRE4g9"	"TIF35-NRg-2"	0.417292433841207	0.417511005951838	0.492132206613954	0.442311882135666	0.0431458050311181	0.0642760485215187
"PRE4g9-GPI15-TRg-1"	"PRE4g9-GPI15-TRg-1"	"PRE4g9"	"GPI15-TRg-1"	0.644301617992633	0.586320550007796	0.638809119764123	0.623143762588184	0.0320078681382073	0.0102443623042544
"PRE4g9-NOP1-NRg-5"	"PRE4g9-NOP1-NRg-5"	"PRE4g9"	"NOP1-NRg-5"	0.296375413653239	0.383341859592555	0.354961660448938	0.344892977898244	0.0443488946430349	-0.0192470202979746
"PRE4g9-GPI15-TRg-4"	"PRE4g9-GPI15-TRg-4"	"PRE4g9"	"GPI15-TRg-4"	0.570698490584908	0.580000366766051	0.636421324327691	0.595706727226217	0.0355652926035185	-0.0294225913014292
"PRE4g9-COG4-TRg-1"	"PRE4g9-COG4-TRg-1"	"PRE4g9"	"COG4-TRg-1"	NA	0.249445514712217	0.146339353395741	NA	NA	NA
"PRE4g9-TFA1-TRg-1"	"PRE4g9-TFA1-TRg-1"	"PRE4g9"	"TFA1-TRg-1"	0.206220943290583	0.334693717643033	0.376646537478987	0.305853732804201	0.0887976876542722	0.0311224366681426
"PRE4g9-RHO1-NRg-2"	"PRE4g9-RHO1-NRg-2"	"PRE4g9"	"RHO1-NRg-2"	-0.133073439053946	0.0178738180406921	NA	NA	NA	NA
"PRE4g9-RHO1-NRg-1"	"PRE4g9-RHO1-NRg-1"	"PRE4g9"	"RHO1-NRg-1"	0.439590402044003	0.484003209352573	0.562256159867096	0.495283257087891	0.0621059710757485	-0.00546464335871194
"PRE4g9-CDC55-NRg-2"	"PRE4g9-CDC55-NRg-2"	"PRE4g9"	"CDC55-NRg-2"	0.630101619754471	0.683092304316415	0.633725878467467	0.648973267512784	0.0296034679912724	-0.0482386769162342
"PRE4g9-IDI1-NRg-7"	"PRE4g9-IDI1-NRg-7"	"PRE4g9"	"IDI1-NRg-7"	0.402065118104334	0.44476008919407	0.4148503432019	0.420558516833435	0.0219123840269416	-0.0476073495013676
"PRE4g9-RPL32-TRg-5"	"PRE4g9-RPL32-TRg-5"	"PRE4g9"	"RPL32-TRg-5"	0.324877642719302	0.324663956224229	0.19456586951096	0.281369156151497	0.0751739272898457	-0.152248588296902
"PRE4g9-RPB5-TRg-4"	"PRE4g9-RPB5-TRg-4"	"PRE4g9"	"RPB5-TRg-4"	0.624205944745545	0.68601881639879	0.602707323432118	0.637644028192151	0.0432508702816768	0.101115975976307
"PRE4g9-DIP2-TRg-5"	"PRE4g9-DIP2-TRg-5"	"PRE4g9"	"DIP2-TRg-5"	0.501791573483719	0.571705096580978	0.565942045371428	0.546479571812042	0.0388080672767284	0.0513134844275265
"PRE4g9-DIP2-TRg-1"	"PRE4g9-DIP2-TRg-1"	"PRE4g9"	"DIP2-TRg-1"	0.391086935920921	0.388199568589144	0.429693602646433	0.402993369052166	0.0231681047567224	0.0102123229731371
"PRE4g9-RPC40-TRg-2"	"PRE4g9-RPC40-TRg-2"	"PRE4g9"	"RPC40-TRg-2"	0.642465344496845	0.632267250312332	0.683105509250995	0.652612701353391	0.0268953301031833	0.115345429830077
"PRE4g9-CDC6-TRg-5"	"PRE4g9-CDC6-TRg-5"	"PRE4g9"	"CDC6-TRg-5"	0.65097932521375	0.683185854490166	0.607503829825732	0.64722300317655	0.0379805829439514	-0.0386112560665763
"PRE4g9-CDC6-TRg-3"	"PRE4g9-CDC6-TRg-3"	"PRE4g9"	"CDC6-TRg-3"	0.441498304542054	0.503225888044901	0.312994845375638	0.419239679320865	0.0970491998746604	-0.00977141125878234
"PRE4g9-DAD2-TRg-2"	"PRE4g9-DAD2-TRg-2"	"PRE4g9"	"DAD2-TRg-2"	NA	NA	-0.00979623942256591	NA	NA	NA
"PRE4g9-RVS161-TRg-2"	"PRE4g9-RVS161-TRg-2"	"PRE4g9"	"RVS161-TRg-2"	0.24911978148498	0.392754977600377	0.289513502609975	0.310462753898444	0.0740737520174162	-0.0389551424409264
"PRE4g9-RVS161-TRg-1"	"PRE4g9-RVS161-TRg-1"	"PRE4g9"	"RVS161-TRg-1"	0.279023075444469	0.439367174983387	0.319301154263059	0.345897134896972	0.0834150298426263	-0.0589380932056462
"PRE4g9-SUP45-NRg-3"	"PRE4g9-SUP45-NRg-3"	"PRE4g9"	"SUP45-NRg-3"	0.439108125839862	0.485302380497853	0.487063238457805	0.470491248265173	0.0271928379368601	0.0670638800757132
"PRE4g9-SRB6-NRg-5"	"PRE4g9-SRB6-NRg-5"	"PRE4g9"	"SRB6-NRg-5"	0.328298328122077	0.399318791245204	0.326888191145669	0.351501770170983	0.0414167568730629	-0.060643890684055
"PRE4g9-RPC11-TRg-4"	"PRE4g9-RPC11-TRg-4"	"PRE4g9"	"RPC11-TRg-4"	0.467738565094399	0.509186744058005	0.440872078693877	0.472599129282093	0.0344157258984932	0.0445191297120948
"PRE4g9-RKI1-TRg-8"	"PRE4g9-RKI1-TRg-8"	"PRE4g9"	"RKI1-TRg-8"	0.669229385615797	0.660971071640988	0.652193559894495	0.660798005717093	0.00851923138329747	0.0327960298974244
"PRE4g9-NIP7-TRg-3"	"PRE4g9-NIP7-TRg-3"	"PRE4g9"	"NIP7-TRg-3"	0.475221213086027	0.512182555915233	0.493887779345101	0.493763849448787	0.0184809830609445	0.0326156101585807
"PRE4g9-RPL33A-NRg-12"	"PRE4g9-RPL33A-NRg-12"	"PRE4g9"	"RPL33A-NRg-12"	0.523480382789452	0.468181073060508	0.563010379421423	0.518223945090461	0.0476326772204297	0.00589749645302773
"PRE4g9-SAM50-TRg-4"	"PRE4g9-SAM50-TRg-4"	"PRE4g9"	"SAM50-TRg-4"	0.625146122977011	0.735450614625716	0.655218756850098	0.671938498150942	0.0570213340018026	-0.0255005703917977
"PRE4g9-NOP4-NRg-1"	"PRE4g9-NOP4-NRg-1"	"PRE4g9"	"NOP4-NRg-1"	0.601581503149042	0.627868510693706	0.700757952901136	0.643402655581295	0.0513806801181033	0.0389191071257285
"PRE4g9-NOP4-NRg-3"	"PRE4g9-NOP4-NRg-3"	"PRE4g9"	"NOP4-NRg-3"	0.325311903297547	0.365104149098781	0.349976312069137	0.346797454821822	0.02008568038493	-0.0580343631913769
"PRE4g9-SMX2-TRg-5"	"PRE4g9-SMX2-TRg-5"	"PRE4g9"	"SMX2-TRg-5"	0.410933843246007	0.421577513352666	0.397775048472308	0.410095468356994	0.0119233589200382	0.0145942387821251
"PRE4g9-POL12-NRg-2"	"PRE4g9-POL12-NRg-2"	"PRE4g9"	"POL12-NRg-2"	0.261385546385247	0.401755044046106	0.376125574030978	0.346422054820777	0.0747504064102234	0.00761661681386877
"PRE4g9-BMS1-NRg-2"	"PRE4g9-BMS1-NRg-2"	"PRE4g9"	"BMS1-NRg-2"	0.567707654752745	0.647989134277938	0.679103509901271	0.631600099643985	0.057477904261051	0.0167660946290539
"PRE4g9-RPA190-TRg-5"	"PRE4g9-RPA190-TRg-5"	"PRE4g9"	"RPA190-TRg-5"	0.480418037324693	0.511103771972991	0.62191168783571	0.537811165711131	0.0744316931417426	0.00817915985959061
"PRE4g9-ALG14-NRg-4"	"PRE4g9-ALG14-NRg-4"	"PRE4g9"	"ALG14-NRg-4"	0.564953454977779	0.599879864366755	0.559645336854917	0.57482621873315	0.0218588174234621	0.0448694653600495
"PRE4g9-ALG14-NRg-1"	"PRE4g9-ALG14-NRg-1"	"PRE4g9"	"ALG14-NRg-1"	0.623738340409907	0.688859250777784	0.697632720256341	0.670076770481344	0.0403693078685635	0.00408974525927497
"PRE4g9-PRE5-NRg-1"	"PRE4g9-PRE5-NRg-1"	"PRE4g9"	"PRE5-NRg-1"	0.500558324216021	0.485750123259541	0.464672889272246	0.483660445582603	0.0180337509928216	0.101545411229916
