"strain"	"gi_score_method1"	"zscore_method1"	"gi_score_method2"	"qval_method2"
"270"	"PRE7g7-VPS4-TRg-1"	0.121262112625049	1.50707957441635	0.121280278042108	0.412681273719433
"271"	"PRE7g7-CDC3-TRg-4"	NA	NA	NA	NA
"272"	"PRE7g7-BBP1-NRg-1"	0.0425783644945287	0.499971380118235	0.0459829379550613	0.709724386539221
"273"	"PRE7g7-BBP1-NRg-2"	-0.0944744906908234	-1.25422890632671	-0.0915858945145284	0.511945158942659
"274"	"PRE7g7-USE1-NRg-3"	-0.0194412856034864	-0.293845631720137	-0.0160794162332029	0.921124832128576
"275"	"PRE7g7-CCT7-TRg-1"	NA	NA	NA	NA
"276"	"PRE7g7-SAH1-TRg-3"	NA	NA	NA	NA
"277"	"PRE7g7-CHS2-TRg-1"	NA	NA	NA	NA
"278"	"PRE7g7-DPM1-TRg-2"	NA	NA	NA	NA
"279"	"PRE7g7-BBP1-TRg-1"	-0.025032779114745	-0.365413637405532	-0.0257784044070102	0.853033658938826
"280"	"PRE7g7-NRD1-TRg-4"	0.0798552100405209	0.977094261258564	0.081215724676018	0.475561477042205
"281"	"PRE7g7-RPB3-NRg-1"	0.0297527778321079	0.335811007343691	0.0313082581822003	0.90585497081386
"282"	"PRE7g7-PHO85-NRg-6"	NA	NA	NA	NA
"283"	"PRE7g7-SNF6-TRg-6"	0.031571565124065	0.359090472658139	0.0349011175530408	0.868345380030488
"284"	"PRE7g7-PRP38-NRg-2"	NA	NA	NA	NA
"285"	"PRE7g7-OAR1-NRg-3"	NA	NA	NA	NA
"286"	"PRE7g7-ROX3-NRg-1"	0.137465748724154	1.71447710034208	0.141935726302901	0.486015425940975
"287"	"PRE7g7-YPP1-TRg-6"	NA	NA	NA	NA
"288"	"PRE7g7-CBF2-NRg-8"	0.022749395374315	0.246171608755978	0.0268496071855078	0.896725217673941
"289"	"PRE7g7-SPT6-TRg-5"	-0.0371376571874662	-0.520349341253737	-0.0346815782172344	0.757595299378851
"290"	"PRE7g7-SEC10-NRg-1"	NA	NA	NA	NA
"291"	"PRE7g7-NSL1-NRg-3"	-0.17763769564777	-2.31867165551175	-0.178905657002548	0.366285462352931
"292"	"PRE7g7-NRD1-NRg-8"	-0.149711519075208	-1.96123213426538	-0.148205018233264	0.216329411185014
"293"	"PRE7g7-RPB3-TRg-1"	0.0579763390793291	0.697056886952796	0.058390663181147	0.476333468070501
"294"	"PRE7g7-NRD1-NRg-4"	-0.00892134673832418	-0.159196267825504	-0.00816948454616907	0.925367242659204
"295"	"PRE7g7-RVB1-TRg-2"	NA	NA	NA	NA
"296"	"PRE7g7-TIF5-NRg-8"	NA	NA	NA	NA
"297"	"PRE7g7-EOS1-NRg-1"	-0.0783834411924183	-1.0482724262437	-0.077172682750676	0.474355403184378
"298"	"PRE7g7-ERG25-NA-26"	-0.0276922493587787	-0.399453376727755	-0.0245182204709581	0.900131922176503
"299"	"PRE7g7-MSL5-NRg-4"	NA	NA	NA	NA
"300"	"PRE7g7-SEC24-TRg-2"	NA	NA	NA	NA
"301"	"PRE7g7-RPL30-NRg-5"	-0.0420589438975179	-0.583339072804934	-0.0410756444784665	0.641257839662682
"302"	"PRE7g7-SNU71-NRg-3"	0.0377912608641222	0.43869911732339	0.040735313210194	0.805446907590193
"303"	"PRE7g7-CDC33-NRg-1"	0.0503857315259494	0.59990133388955	0.0534699242240096	0.86516514011661
"304"	"PRE7g7-RPN6-TRg-4"	-0.00900692264900177	-0.160291591865419	-0.00746533755837137	0.931993470176152
"305"	"PRE7g7-NAB2-TRg-4"	NA	NA	NA	NA
"306"	"PRE7g7-NAB2-TRg-6"	-0.110902661495807	-1.46450035155048	-0.10934909642917	0.43484314533277
"307"	"PRE7g7-YTM1-NRg-1"	-0.0682045857556689	-0.917988740444674	-0.0653078634773826	0.379034924125891
"308"	"PRE7g7-OLE1-TRg-8"	NA	NA	NA	NA
"309"	"PRE7g7-OLE1-TRg-1"	NA	NA	NA	NA
"310"	"PRE7g7-UTP7-TRg-4"	-0.00180987107625963	-0.0681733363691068	0.00158740244329804	0.885514288587373
"311"	"PRE7g7-ACT1-NRg-6"	-0.014180479936975	-0.226510246443816	-0.0155763729421483	0.913718725955765
"312"	"PRE7g7-RPL18A-NRg-3"	NA	NA	NA	NA
"313"	"PRE7g7-BRX1-NRg-1"	-0.0767954482160224	-1.02794699974821	-0.0740151031525803	0.754278196970521
"314"	"PRE7g7-NAF1-TRg-8"	0.0552448950768473	0.66209592357059	0.0590080622417657	0.798384200900648
"315"	"PRE7g7-NAF1-TRg-6"	-0.0324949232238083	-0.460924929862074	-0.0282024427651933	0.781669690225031
"316"	"PRE7g7-NAF1-TRg-4"	-0.0390573305374132	-0.544920091974716	-0.0351023540752515	0.365434835494196
"317"	"PRE7g7-CDC8-TRg-2"	0.0384642326710959	0.447312781992879	0.0422587760152801	0.931267998435726
"318"	"PRE7g7-NSE4-TRg-1"	-0.045467480217409	-0.626966441097441	-0.0429041505737032	0.794175144958688
"319"	"PRE7g7-PAB1-NRg-2"	-0.0420734581501943	-0.583524847163068	-0.0418911811288074	0.78945201398268
"320"	"PRE7g7-PRP43-TRg-4"	0.00921420975213516	0.0729287641366346	0.0106303750253371	0.98806701222328
"321"	"PRE7g7-SEC2-NRg-3"	-0.118100146825596	-1.55662415889564	-0.114613317533077	0.24749126971411
"322"	"PRE7g7-SEC2-NRg-6"	-0.120449146925838	-1.58669005313134	-0.116704148752883	0.379329943212696
"323"	"PRE7g7-MPP10-NRg-5"	NA	NA	NA	NA
"324"	"PRE7g7-YDR355C-TRg-2"	-0.0616580018002128	-0.83419610851179	-0.0621552838210723	0.772614470571551
"325"	"PRE7g7-YLR339C-TRg-9"	NA	NA	NA	NA
"326"	"PRE7g7-SNM1-TRg-2"	NA	NA	NA	NA
"327"	"PRE7g7-ALR1-NRg-4"	NA	NA	NA	NA
"328"	"PRE7g7-ALR1-NRg-1"	NA	NA	NA	NA
"329"	"PRE7g7-ALR1-NRg-3"	0.0324687574837806	0.370574035640325	0.034596907388583	0.84519225140547
"330"	"PRE7g7-RPL10-TRg-1"	-0.0940222851822947	-1.24844092743696	-0.0923680521167751	0.620274046596473
"331"	"PRE7g7-RPL28-TRg-2"	0.0413534944555345	0.484293725170036	0.0432973462023559	0.391415800222135
"332"	"PRE7g7-UTP25-TRg-1"	NA	NA	NA	NA
"333"	"PRE7g7-POB3-TRg-1"	NA	NA	NA	NA
"334"	"PRE7g7-POB3-TRg-3"	0.0925111983739306	1.13908386979088	0.0931909615652551	0.770527751228997
"335"	"PRE7g7-POB3-TRg-2"	NA	NA	NA	NA
"336"	"PRE7g7-MED11-TRg-1"	NA	NA	NA	NA
"337"	"PRE7g7-ISA1-TRg-15"	NA	NA	NA	NA
"338"	"PRE7g7-RRP1-NRg-1"	0.201145816103287	2.52954652947753	0.205040794397825	0.245107961077914
"339"	"PRE7g7-MES1-NRg-1"	0.111373485140782	1.38051064491839	0.112352330233185	0.518942503110909
"340"	"PRE7g7-SEC13-NRg-5"	NA	NA	NA	NA
"341"	"PRE7g7-MCM2-NRg-2"	NA	NA	NA	NA
"342"	"PRE7g7-ALA1-TRg-4"	-0.184012421389694	-2.400264597938	-0.183566955791084	0.306449986026415
"343"	"PRE7g7-MTG2-TRg-5"	NA	NA	NA	NA
"344"	"PRE7g7-TIF35-NRg-3"	0.0708771464474486	0.862180042905442	0.0743153002250189	0.618642109918419
"345"	"PRE7g7-NSE1-TRg-3"	NA	NA	NA	NA
"346"	"PRE7g7-NSE1-TRg-4"	0.0568269737065753	0.682345649719629	0.0598275304487673	0.695354375560043
"347"	"PRE7g7-MOB2-NRg-6"	NA	NA	NA	NA
"348"	"PRE7g7-VRG4-NRg-3"	-0.0358128710057692	-0.503392815274995	-0.0352029958620475	0.615396500570646
"349"	"PRE7g7-PRP9-TRg-3"	NA	NA	NA	NA
"350"	"PRE7g7-HYM1-TRg-5"	NA	NA	NA	NA
"351"	"PRE7g7-POP1-TRg-5"	-0.0206810358618992	-0.309713745197136	-0.0184640709220399	0.918148919726423
"352"	"PRE7g7-POP1-TRg-9"	-0.117494009857369	-1.54886594297339	-0.113389861764185	0.563241000574968
"353"	"PRE7g7-RPL17A-TRg-1"	0.0158185434694731	0.157460560888071	0.0185522606614189	0.929011562725283
"354"	"PRE7g7-SLD2-TRg-1"	NA	NA	NA	NA
"355"	"PRE7g7-CDC48-NRg-7"	0.102539072344328	1.26743507683078	0.106243053577898	0.43150815063868
"356"	"PRE7g7-FHL1-NRg-2"	-0.0737129597953651	-0.988492863143999	-0.0702299415801795	0.477898564229
"357"	"PRE7g7-BET3-NRg-7"	-0.0332111588990371	-0.470092347972038	-0.0294430562158196	0.903423925082625
"358"	"PRE7g7-MAK21-TRg-1"	-0.0522645091143265	-0.713964628926669	-0.0495704057530316	0.760580229765321
"359"	"PRE7g7-BRN1-TRg-4"	-0.0160744013332063	-0.25075138648632	-0.0165000843585745	0.830478916572688
"360"	"PRE7g7-FBA1-NRg-3"	-0.00666664910243603	-0.130337392661082	-0.00296652313130989	0.923016208480446
"361"	"PRE7g7-CDC42-TRg-6"	NA	NA	NA	NA
"362"	"PRE7g7-CDC42-TRg-7"	NA	NA	NA	NA
"363"	"PRE7g7-COG4-NRg-1"	0.0245562655391699	0.269298541474532	0.0284016699924029	0.931267998435726
"364"	"PRE7g7-ATP3-NRg-3"	NA	NA	NA	NA
"365"	"PRE7g7-ATP3-NRg-2"	NA	NA	NA	NA
"366"	"PRE7g7-SMP3-TRg-5"	-0.170254198897749	-2.22416700548942	-0.166495129646463	0.196808854494973
"367"	"PRE7g7-CFT2-NRg-2"	0.0791925485733653	0.968612563201794	0.0786520983601382	0.84782500904187
"368"	"PRE7g7-FAS2-TRg-5"	0.031492675390093	0.358080727959687	0.0328971755443872	0.897373879482845
"369"	"PRE7g7-DBP2-NRg-3"	-0.0438281614822611	-0.605984073448975	-0.040403867361992	0.712564794311049
"370"	"PRE7g7-DBP2-NRg-2"	-0.0126883353532828	-0.207411626042292	-0.00928830136757995	0.895566415125251
"371"	"PRE7g7-MPS2-NRg-4"	-0.0833088833367148	-1.11131534504103	-0.0801782010178344	0.782837651331997
"372"	"PRE7g7-ARC35-TRg-2"	NA	NA	NA	NA
"373"	"PRE7g7-ARC35-TRg-5"	NA	NA	NA	NA
"374"	"PRE7g7-MRD1-TRg-1"	0.00250703790100101	-0.0129193035054651	0.00478183409993089	0.9837936144952
"375"	"PRE7g7-RLP7-TRg-1"	-0.0242404126409203	-0.355271787434783	-0.021695428699938	0.75685934555022
"376"	"PRE7g7-SPC34-TRg-1"	-0.00459187990038377	-0.103781501332696	-0.003886566754836	0.952874674443404
"377"	"PRE7g7-CDC45-TRg-2"	0.00717350103259332	0.0468088280322053	0.00893962939552135	0.99149223511438
"378"	"PRE7g7-GCD6-TRg-3"	NA	NA	NA	NA
"379"	"PRE7g7-GCD6-TRg-4"	NA	NA	NA	NA
"380"	"PRE7g7-YPT6-NRg-2"	NA	NA	NA	NA
"381"	"PRE7g7-RPS13-TRg-2"	NA	NA	NA	NA
"382"	"PRE7g7-IPI3-TRg-3"	0.12260042211591	1.52420919122765	0.12605862435502	0.238451803074241
"383"	"PRE7g7-TIF5-NRg-9"	-0.033853001714576	-0.478307578872177	-0.0325351850930414	0.899799214193486
"384"	"PRE7g7-TIF5-NRg-7"	NA	NA	NA	NA
"385"	"PRE7g7-TIF5-NRg-6"	-0.0281287203108254	-0.405039962049671	-0.0268411724984592	0.835734057913841
"386"	"PRE7g7-NAB3-TRg-3"	-0.0272832250833141	-0.394218093594014	-0.0279761523456548	0.719652780581863
"387"	"PRE7g7-GCD2-TRg-1"	0.0520429168737435	0.62111238423842	0.0522365463306059	0.71778598128216
"388"	"PRE7g7-UBA1-TRg-2"	0.226499265443712	2.85405657368779	0.227657173164028	0.301483449992232
"389"	"PRE7g7-SLD3-TRg-6"	0.00570294131539964	0.0279864819114566	0.00612386937963576	0.991296369860266
"390"	"PRE7g7-LCB1-TRg-5"	0.0857964855566593	1.05313928197822	0.0883716888827296	0.688611093463927
"391"	"PRE7g7-TOA2-TRg-6"	NA	NA	NA	NA
"392"	"PRE7g7-TOA2-TRg-1"	0.00844629514637144	0.063099884471383	0.00970416297889543	0.992873167279227
"393"	"PRE7g7-TOA2-TRg-3"	NA	NA	NA	NA
"394"	"PRE7g7-LSM2-TRg-1"	-0.0774963630049222	-1.03691831903812	-0.0741158179272707	0.276171968842115
"395"	"PRE7g7-YML6-TRg-13"	NA	NA	NA	NA
"396"	"PRE7g7-YML6-TRg-12"	-0.102602015314808	-1.35825669913847	-0.0996931232719986	0.358675972908169
"397"	"PRE7g7-UTP15-NRg-1"	NA	NA	NA	NA
"398"	"PRE7g7-TIF6-NRg-8"	0.089271305934239	1.09761504932689	0.0934441238569615	0.541287411490241
"399"	"PRE7g7-SUP35-NRg-1"	-0.0466190492499914	-0.641705883950238	-0.0457424635369428	0.314168358436403
"400"	"PRE7g7-MPP10-NRg-1"	-0.00871876938737606	-0.156603390452903	-0.00619788959857334	0.904193310301443
"401"	"PRE7g7-SWI3-TRg-7"	NA	NA	NA	NA
"402"	"PRE7g7-SSN3-NRg-2"	0.267249460727103	3.37563639880078	0.271132477762751	0.372621994863669
"403"	"PRE7g7-SEC13-NRg-7"	-0.0361185687495271	-0.507305576296577	-0.036821341174395	0.803436720020594
"404"	"PRE7g7-RPS15-NRg-3"	NA	NA	NA	NA
"405"	"PRE7g7-RPL3-TRg-2"	-0.101633278969134	-1.34585741294503	-0.100531765837086	0.543999206737373
"406"	"PRE7g7-FBA1-NRg-2"	-0.0523389425710359	-0.714917335755754	-0.0489268508901464	0.761286687583663
"407"	"PRE7g7-FBA1-NRg-1"	NA	NA	NA	NA
"408"	"PRE7g7-FBA1-NRg-5"	NA	NA	NA	NA
"409"	"PRE7g7-DAM1-TRg-2"	NA	NA	NA	NA
"410"	"PRE7g7-NHP2-TRg-2"	0.0564518057197688	0.677543708242154	0.0603040925978035	0.272339584148106
"411"	"PRE7g7-HCA4-NRg-6"	NA	NA	NA	NA
"412"	"PRE7g7-PRE3-TRg-4"	NA	NA	NA	NA
"413"	"PRE7g7-DBP5-NRg-4"	0.0187000104356189	0.194341734728328	0.0197562485417195	0.932396052257985
"414"	"PRE7g7-SPT6-NRg-4"	NA	NA	NA	NA
"415"	"PRE7g7-SPT6-NRg-2"	NA	NA	NA	NA
"416"	"PRE7g7-RPL18A-TRg-4"	NA	NA	NA	NA
"417"	"PRE7g7-KSH1-TRg-1"	NA	NA	NA	NA
"418"	"PRE7g7-KSH1-TRg-3"	-0.00556273593407547	-0.116207918353308	-0.00244475248619705	0.952190768802776
"419"	"PRE7g7-IPI3-NRg-1"	0.078466463113409	0.959319073328006	0.0811387225035774	0.754950690806154
"420"	"PRE7g7-PGA2-TRg-8"	NA	NA	NA	NA
"421"	"PRE7g7-RPL18A-TRg-2"	NA	NA	NA	NA
"422"	"PRE7g7-RPL33A-NRg-6"	0.0433163781594684	0.509417544378634	0.0462459466952518	0.727273539326466
"423"	"PRE7g7-TAF12-NRg-2"	0.0609201455997805	0.734735972400746	0.0622356968917731	0.766760125229479
"424"	"PRE7g7-USE1-TRg-5"	NA	NA	NA	NA
"425"	"PRE7g7-YNL114C-TRg-1"	-0.0508318047252683	-0.695626809942323	-0.0475044113058778	0.658064826738654
"426"	"PRE7g7-SMC5-TRg-7"	-0.0543627861175222	-0.740821407029312	-0.0502208719050223	0.787756152559277
"427"	"PRE7g7-SMC5-TRg-6"	-0.066103741506234	-0.891099103018654	-0.0623682325432582	0.760233333419058
"428"	"PRE7g7-RSC58-TRg-1"	-0.0497487484559064	-0.681764292336387	-0.0468266434872648	0.822247168311671
"429"	"PRE7g7-CTF13-TRg-2"	0.140144476776246	1.74876332889188	0.140417992015522	0.475182024755488
"430"	"PRE7g7-NAB2-NRg-2"	0.127179013641399	1.58281261510135	0.127740232145703	0.706326277832902
"431"	"PRE7g7-MCM7-TRg-4"	-0.0292985146366447	-0.420012678514853	-0.0302481530011744	0.628701288526778
"432"	"PRE7g7-BCP1-NRg-5"	0.149436385711741	1.86769459299595	0.151168048183148	0.322151652836662
"433"	"PRE7g7-STU2-TRg-3"	NA	NA	NA	NA
"434"	"PRE7g7-SEC21-NRg-6"	-0.0560760040913683	-0.762749643813574	-0.0543493268423541	0.842940056074547
"435"	"PRE7g7-SEC21-NRg-3"	-0.0572262525300992	-0.777472183799886	-0.0565572603731041	0.766494219356395
"436"	"PRE7g7-RPL1B-TRg-3"	NA	NA	NA	NA
"437"	"PRE7g7-SEC20-NRg-2"	0.0116108290025727	0.103604156998252	0.0135396152850632	0.887095586048255
"438"	"PRE7g7-VMA3-NRg-2"	NA	NA	NA	NA
"439"	"PRE7g7-SEC23-NRg-5"	NA	NA	NA	NA
"440"	"PRE7g7-CDC28-TRg-4"	NA	NA	NA	NA
"441"	"PRE7g7-RPN12-NRg-11"	-0.0508696516552244	-0.696111229586702	-0.0473213530176165	0.813121615685228
"442"	"PRE7g7-PUP3-TRg-3"	0.195398960249338	2.45598997225352	0.195436595220101	0.19737024410951
"443"	"PRE7g7-SEC31-TRg-2"	NA	NA	NA	NA
"444"	"PRE7g7-SED5-TRg-6"	NA	NA	NA	NA
"445"	"PRE7g7-SED5-TRg-5"	NA	NA	NA	NA
"446"	"PRE7g7-RPL33A-TRg-1"	0.104097662336125	1.28738416148402	0.107450820280818	0.485137820039401
"447"	"PRE7g7-RPL33A-TRg-2"	0.0711797073293659	0.866052653840899	0.0743533640994864	0.70692595770104
"448"	"PRE7g7-MRPL11-TRg-2"	NA	NA	NA	NA
"449"	"PRE7g7-RTP1-NRg-2"	0.030052483073528	0.339647067669739	0.0328807142485357	0.906974461601731
"450"	"PRE7g7-NUG1-TRg-2"	NA	NA	NA	NA
"451"	"PRE7g7-VPH2-TRg-4"	NA	NA	NA	NA
"452"	"PRE7g7-COP1-NRg-3"	NA	NA	NA	NA
"453"	"PRE7g7-CRM1-NRg-1"	-0.0512595598629768	-0.701101837690426	-0.0494268657330573	0.423801673270103
"454"	"PRE7g7-RPL5-NRg-4"	NA	NA	NA	NA
"455"	"PRE7g7-SNU13-NRg-4"	NA	NA	NA	NA
"456"	"PRE7g7-PFS2-TRg-3"	NA	NA	NA	NA
"457"	"PRE7g7-MPP10-TRg-2"	NA	NA	NA	NA
"458"	"PRE7g7-TSR4-NRg-2"	0.0141494991245284	0.136097721974342	0.0175782643147386	0.661969932772324
"459"	"PRE7g7-RSC2-TRg-1"	0.126223332490062	1.57058042813116	0.130361323021734	0.502813439079299
"460"	"PRE7g7-SEC65-TRg-2"	0.143447498715645	1.79104017182515	0.147418434926479	0.30658443119686
"461"	"PRE7g7-SMI1-NRg-1"	NA	NA	NA	NA
"462"	"PRE7g7-RTT105-NRg-4"	0.0661966995589147	0.802272927059861	0.0688361654669354	0.468672461809629
"463"	"PRE7g7-VMA5-TRg-3"	0.0849090153401802	1.0417801570198	0.0871505343129254	0.696468538474402
"464"	"PRE7g7-VMA5-TRg-5"	0.0172298372958445	0.175524336583444	0.0204843294665587	0.878427387679927
"465"	"PRE7g7-RRP1-TRg-3"	-0.0637995485571908	-0.861606715386382	-0.0607326285642887	0.716229704562841
"466"	"PRE7g7-CLC1-TRg-2"	-0.00608469425666558	-0.122888694450688	-0.00622468124158569	0.937724106226034
"467"	"PRE7g7-GCD6-NRg-1"	NA	NA	NA	NA
"468"	"PRE7g7-GCD6-NRg-2"	0.0451348355605203	0.532692787273056	0.0460355514576732	0.890846896494366
"469"	"PRE7g7-PXR1-TRg-1"	-0.118928000820687	-1.56722022939238	-0.115638298864235	0.329104049997142
"470"	"PRE7g7-CDC14-NRg-1"	-0.0904208719443684	-1.20234484191555	-0.0887785544355577	0.654000317296555
"471"	"PRE7g7-PCF11-TRg-6"	NA	NA	NA	NA
"472"	"PRE7g7-PCF11-TRg-5"	NA	NA	NA	NA
"473"	"PRE7g7-PCF11-TRg-4"	NA	NA	NA	NA
"474"	"PRE7g7-SEC31-NRg-1"	NA	NA	NA	NA
"475"	"PRE7g7-RRP5-NRg-1"	-0.0245923849410591	-0.359776837029621	-0.0220612865601449	0.86723466799922
"476"	"PRE7g7-PRE10-TRg-5"	NA	NA	NA	NA
"477"	"PRE7g7-PRE10-TRg-1"	NA	NA	NA	NA
"478"	"PRE7g7-RPS5-TRg-2"	-0.0774670525911731	-1.03654316205124	-0.0757711362595427	0.608175359742449
"479"	"PRE7g7-NSP1-TRg-4"	0.0633569747668026	0.765926029820757	0.0645391225890449	0.391260058878784
"480"	"PRE7g7-PRP38-TRg-4"	-0.109644903962971	-1.4484017549806	-0.10764605207278	0.269466050904429
"481"	"PRE7g7-RCF1-NRg-5"	-0.0408067389994282	-0.56731154687017	-0.0375762680804472	0.228639757396024
"482"	"PRE7g7-RSC3-TRg-4"	0.0151456608604435	0.148848037902634	0.0172705194653073	0.973302236635868
"483"	"PRE7g7-RSC3-TRg-5"	-0.0288334470919108	-0.41406007271846	-0.0270761027366716	0.820503367083538
"484"	"PRE7g7-RSC3-TRg-6"	-0.0240937344635309	-0.353394388379916	-0.0207996442511477	0.87107816288955
"485"	"PRE7g7-HTA1-NRg-12"	NA	NA	NA	NA
"486"	"PRE7g7-HTA1-NRg-11"	0.104129589241628	1.28779280810946	0.108943311451056	0.214713472267452
"487"	"PRE7g7-UTP23-TRg-2"	0.0659771227214501	0.799462465718825	0.0693816721658913	0.757411703348731
"488"	"PRE7g7-GCD7-NRg-1"	-0.0738215142826868	-0.989882300179055	-0.0733740984017271	0.52614243020795
"489"	"PRE7g7-GCD7-NRg-2"	NA	NA	NA	NA
"490"	"PRE7g7-GCD7-NRg-6"	-0.0389849434347931	-0.543993577339327	-0.0364439162319568	0.761351167462768
"491"	"PRE7g7-GAL11-NRg-2"	NA	NA	NA	NA
"492"	"PRE7g7-GAL11-NRg-9"	NA	NA	NA	NA
"493"	"PRE7g7-PHO4-TRg-5"	0.0365462732482196	0.422763968584729	0.0392422326730705	0.910986818803905
"494"	"PRE7g7-SNP1-NRg-3"	-0.00345444701818143	-0.0892229933390261	0.000211507618491711	0.950670811268169
"495"	"PRE7g7-RPC37-TRg-5"	0.170471813847118	2.13693636844576	0.172498706121583	0.49135904436637
"496"	"PRE7g7-CRM1-TRg-5"	NA	NA	NA	NA
"497"	"PRE7g7-CRM1-TRg-2"	NA	NA	NA	NA
"498"	"PRE7g7-ASK1-TRg-7"	0.100769726997115	1.24478844089822	0.097220696363954	0.660662271796089
"499"	"PRE7g7-STU2-NRg-4"	0.0458153867514159	0.541403463839371	0.0458270598169366	0.504761053729743
"500"	"PRE7g7-NEO1-NRg-3"	-0.129329946296361	-1.70035934355629	-0.127902194420569	0.498712473442613
"501"	"PRE7g7-GAL11-TRg-5"	-0.0936670194814635	-1.24389372414579	-0.0906574210475439	0.563682436025426
"502"	"PRE7g7-GAL11-TRg-7"	NA	NA	NA	NA
"503"	"PRE7g7-SAM50-NRg-3"	NA	NA	NA	NA
"504"	"PRE7g7-CSL4-TRg-2"	NA	NA	NA	NA
"505"	"PRE7g7-CCT5-TRg-2"	0.0923794287117358	1.137397291435	0.0927935865612324	0.503001187837769
"506"	"PRE7g7-POL30-NRg-1"	-0.0205081533506235	-0.307500945249328	-0.0194015852876651	0.922054521046309
"507"	"PRE7g7-MED4-TRg-4"	-0.0234090853241164	-0.34463126035277	-0.0205593252465131	0.872906066048325
"508"	"PRE7g7-MED4-TRg-3"	0.0287669034387104	0.323192363675467	0.0307234390948003	0.759933750064032
"509"	"PRE7g7-MED4-TRg-2"	0.0520415322959576	0.621094662413177	0.0557088090320827	0.671469678028617
"510"	"PRE7g7-GDI1-TRg-4"	NA	NA	NA	NA
"511"	"PRE7g7-GDI1-TRg-3"	-0.0495938004914162	-0.679781044608165	-0.0456806063720781	0.809599397367858
"512"	"PRE7g7-REB1-TRg-6"	0.0656716852937852	0.795553036598387	0.0672927585618101	0.70632892529333
"513"	"PRE7g7-MRPL37-NRg-2"	0.0373826579163773	0.433469226950023	0.0414903402395447	0.752022145353895
"514"	"PRE7g7-NOC3-TRg-3"	0.0747257958237607	0.911440613429291	0.0785356603337531	0.696231960486447
"515"	"PRE7g7-SPC97-TRg-3"	0.00120131495741448	-0.029631830643696	0.000701914951768395	0.946875426978042
"516"	"PRE7g7-IPP1-TRg-3"	0.0748134037766047	0.912561946478252	0.0767093774927136	0.576370468153402
"517"	"PRE7g7-IPP1-TRg-2"	0.0410281352008683	0.480129307749027	0.042761990776466	0.909713505427649
"518"	"PRE7g7-PTI1-TRg-3"	NA	NA	NA	NA
"519"	"PRE7g7-PTI1-TRg-5"	NA	NA	NA	NA
"520"	"PRE7g7-RFC5-NRg-1"	0.134670606667221	1.67870083730622	0.137839946596536	0.383572710966539
"521"	"PRE7g7-CDC24-TRg-1"	NA	NA	NA	NA
"522"	"PRE7g7-CDC24-TRg-3"	NA	NA	NA	NA
"523"	"PRE7g7-CDC24-TRg-5"	NA	NA	NA	NA
"524"	"PRE7g7-CDC24-TRg-6"	NA	NA	NA	NA
"525"	"PRE7g7-UTP23-TRg-6"	-0.0934944647210842	-1.24168511922709	-0.0894936309375025	0.657313355354795
"526"	"PRE7g7-UTP23-TRg-4"	0.0913495031071503	1.12421481677486	0.0946726446933091	0.55053821281475
"527"	"PRE7g7-UTP23-TRg-1"	NA	NA	NA	NA
"528"	"PRE7g7-RHO3-NRg-4"	NA	NA	NA	NA
"529"	"PRE7g7-TRS23-NRg-1"	0.133273211142687	1.66081495214098	0.133336361262713	0.560020662129832
"530"	"PRE7g7-TRS23-NRg-3"	-0.0384059022416903	-0.536582172261844	-0.0350571512911107	0.809997341987823
"531"	"PRE7g7-RSP5-TRg-2"	NA	NA	NA	NA
"532"	"PRE7g7-RSP5-TRg-1"	-0.0640632446301689	-0.864981878392851	-0.0614540483365463	0.847858607575452
"533"	"PRE7g7-SDA1-NRg-1"	-0.110360009632794	-1.45755470965014	-0.108314732255764	0.554826933401143
"534"	"PRE7g7-KAP95-TRg-8"	0.0082967416442857	0.0611856828603122	0.0106278415917449	0.99220191658168
"535"	"PRE7g7-ACO1-TRg-6"	NA	NA	NA	NA
"536"	"PRE7g7-HTA1-NRg-3"	NA	NA	NA	NA
"537"	"PRE7g7-HTA1-NRg-2"	0.0734019075399497	0.894495580043875	0.0761284555942253	0.78945201398268
"538"	"PRE7g7-SPN1-TRg-1"	0.166337984050052	2.08402564721839	0.16754885647485	0.219436462274116
"539"	"PRE7g7-MOT1-NRg-7"	-0.0784835101743837	-1.04955325353176	-0.0771108953279023	0.775408539997602
"540"	"PRE7g7-RPL17A-NRg-4"	-0.0454971836977452	-0.627346629117922	-0.0424603634843485	0.793491115247261
"541"	"PRE7g7-ADA2-TRg-4"	-0.0677532208383299	-0.912211520654422	-0.0633451964029742	0.399720231939778
"542"	"PRE7g7-SFH1-NRg-1"	NA	NA	NA	NA
"543"	"PRE7g7-SPC97-NRg-5"	0.0137309517412932	0.130740548360053	0.011875329265897	0.983127799582041
"544"	"PRE7g7-PRP22-TRg-3"	NA	NA	NA	NA
"545"	"PRE7g7-SEN15-TRg-2"	0.12289683339995	1.52800309073208	0.126192503412539	0.745834022523498
"546"	"PRE7g7-RPL3-NRg-2"	NA	NA	NA	NA
"547"	"PRE7g7-ISD11-NRg-2"	NA	NA	NA	NA
"548"	"PRE7g7-HEM12-TRg-8"	NA	NA	NA	NA
"549"	"PRE7g7-SEC10-TRg-1"	-0.0803868678609694	-1.07391517284019	-0.0806412768001766	0.42620685155491
"550"	"PRE7g7-HTB1-TRg-7"	0.0742440651624485	0.905274729012506	0.078554503337337	0.589787982975374
