"strain"	"query"	"array"	"r1"	"r2"	"r3"	"mean"	"sd"	"gi_score"
"TIF6g8-PWP2-NRg-2"	"TIF6g8-PWP2-NRg-2"	"TIF6g8"	"PWP2-NRg-2"	0.891808931376178	0.675082428453909	0.924658142841649	0.830516500890578	0.13560818865084	-0.0689823365614265
"TIF6g8-COG1-NRg-1"	"TIF6g8-COG1-NRg-1"	"TIF6g8"	"COG1-NRg-1"	0.373744460848947	-0.236672897180404	-0.387151658880573	-0.0833600317373432	0.402950806287357	-0.0948971262647059
"TIF6g8-RPL1B-TRg-4"	"TIF6g8-RPL1B-TRg-4"	"TIF6g8"	"RPL1B-TRg-4"	0.816644980704033	0.770563162139234	0.61795815256885	0.735055431804039	0.103993812814862	-0.000156550598064964
"TIF6g8-RPL1B-TRg-7"	"TIF6g8-RPL1B-TRg-7"	"TIF6g8"	"RPL1B-TRg-7"	0.829485606241175	0.810706236410115	0.700013973330274	0.780068605327188	0.0699623060006881	-0.0615570554384606
"TIF6g8-UTP20-TRg-3"	"TIF6g8-UTP20-TRg-3"	"TIF6g8"	"UTP20-TRg-3"	0.912741517726909	0.809297752416645	0.912355554609329	0.878131608250961	0.059612180161831	0.05004137811122
"TIF6g8-UTP20-TRg-4"	"TIF6g8-UTP20-TRg-4"	"TIF6g8"	"UTP20-TRg-4"	0.91201424587797	0.781141666873579	0.937059529072211	0.87673848060792	0.0837309957524017	0.0186146867668215
"TIF6g8-RPL25-TRg-4"	"TIF6g8-RPL25-TRg-4"	"TIF6g8"	"RPL25-TRg-4"	0.608180760574485	0.771842516084453	0.853301112914222	0.744441463191053	0.124836333082718	-0.0390992475363731
"TIF6g8-RPL25-TRg-2"	"TIF6g8-RPL25-TRg-2"	"TIF6g8"	"RPL25-TRg-2"	0.891015467767642	0.773127168261228	0.758423125335398	0.807521920454756	0.0726803381373395	0.00556267763043727
"TIF6g8-MCM7-NRg-1"	"TIF6g8-MCM7-NRg-1"	"TIF6g8"	"MCM7-NRg-1"	0.810192295618284	0.624535174481468	0.79366079327593	0.742796087791894	0.102749965232042	-0.0812222974984717
"TIF6g8-MRP49-TRg-5"	"TIF6g8-MRP49-TRg-5"	"TIF6g8"	"MRP49-TRg-5"	0.772983959205466	0.879473689264077	0.799482460407234	0.817313369625592	0.0554389001032121	0.0909819026778966
"TIF6g8-ERO1-NRg-3"	"TIF6g8-ERO1-NRg-3"	"TIF6g8"	"ERO1-NRg-3"	0.261345825705928	0.0401364660148643	0.498370508357279	0.266617600026024	0.229162503681839	-0.182292215236632
"TIF6g8-UTP5-TRg-7"	"TIF6g8-UTP5-TRg-7"	"TIF6g8"	"UTP5-TRg-7"	0.719232668894904	0.830454008152513	0.806657484245089	0.785448053764169	0.0585655746369641	-0.0197966174636129
"TIF6g8-MCM4-NRg-1"	"TIF6g8-MCM4-NRg-1"	"TIF6g8"	"MCM4-NRg-1"	1.04087436341758	0.820039258229926	0.705423299740024	0.855445640462509	0.170505316508606	0.0639809902717381
"TIF6g8-PRE3-NRg-1"	"TIF6g8-PRE3-NRg-1"	"TIF6g8"	"PRE3-NRg-1"	0.972808675771253	0.878063084534521	1.0267231600297	0.959198306778491	0.0752587943010464	0.0309879277426707
"TIF6g8-FCF1-NRg-1"	"TIF6g8-FCF1-NRg-1"	"TIF6g8"	"FCF1-NRg-1"	0.66611596774836	0.753694948451369	0.651701970478512	0.690504295559414	0.0551972353384432	0.0272859513907313
"TIF6g8-CUS1-NRg-1"	"TIF6g8-CUS1-NRg-1"	"TIF6g8"	"CUS1-NRg-1"	0.851619915166681	0.866548989362305	0.932831141459226	0.88366668199607	0.0432270444260624	0.0271319799116838
"TIF6g8-PSF1-TRg-2"	"TIF6g8-PSF1-TRg-2"	"TIF6g8"	"PSF1-TRg-2"	0.899518256668229	0.723985743342082	0.696256420386249	0.77325347346552	0.110223978542863	-0.0835354077734599
"TIF6g8-BCP1-TRg-2"	"TIF6g8-BCP1-TRg-2"	"TIF6g8"	"BCP1-TRg-2"	0.882894860327344	0.842676823815	0.799965514787945	0.841845732976763	0.0414709189901107	-0.0509576242609584
"TIF6g8-PAN1-TRg-1"	"TIF6g8-PAN1-TRg-1"	"TIF6g8"	"PAN1-TRg-1"	0.885324719316069	1.05542236527425	0.828276576698292	0.923007887096204	0.118168600598501	0.0226807577604925
"TIF6g8-PAN1-TRg-3"	"TIF6g8-PAN1-TRg-3"	"TIF6g8"	"PAN1-TRg-3"	0.912874438920304	0.917891081034688	0.784046045198014	0.871603855051002	0.0758687631651853	0.124982671557661
"TIF6g8-PAN1-TRg-4"	"TIF6g8-PAN1-TRg-4"	"TIF6g8"	"PAN1-TRg-4"	0.821221907664622	0.5520420711452	0.709447737906857	0.694237238905559	0.135233004688416	0.0409657738628786
"TIF6g8-VPS3-TRg-2"	"TIF6g8-VPS3-TRg-2"	"TIF6g8"	"VPS3-TRg-2"	0.79664600514515	0.882018018721687	0.741478459113631	0.806714160993489	0.0708086701989693	0.036538251479815
"TIF6g8-YIL060W-NRg-1"	"TIF6g8-YIL060W-NRg-1"	"TIF6g8"	"YIL060W-NRg-1"	0.697081082398644	0.61498142970413	0.358362712657973	0.556808408253582	0.176693544925837	-0.0226428742947357
"TIF6g8-VPS53-NRg-1"	"TIF6g8-VPS53-NRg-1"	"TIF6g8"	"VPS53-NRg-1"	0.396731383686832	0.248444538444628	0.385400995677853	0.343525639269771	0.0825373020136912	0.0151975790620683
"TIF6g8-CYR1-TRg-4"	"TIF6g8-CYR1-TRg-4"	"TIF6g8"	"CYR1-TRg-4"	0.79989041178073	0.752974469400255	0.787423800978809	0.780096227386598	0.0243011607423179	-0.0127398427803194
"TIF6g8-CYR1-TRg-7"	"TIF6g8-CYR1-TRg-7"	"TIF6g8"	"CYR1-TRg-7"	0.578518523739986	0.753564282501977	0.582660029781171	0.638247612007711	0.0998886324287433	-0.0170326681329831
"TIF6g8-MPS1-NRg-1"	"TIF6g8-MPS1-NRg-1"	"TIF6g8"	"MPS1-NRg-1"	0.550863688401166	0.51333612910704	0.654576156524657	0.572925324677621	0.0731588899767367	-0.0621207206570462
"TIF6g8-SRP1-TRg-5"	"TIF6g8-SRP1-TRg-5"	"TIF6g8"	"SRP1-TRg-5"	0.566433861083178	0.822697057113594	0.685377612962714	0.691502843719829	0.128241355454478	0.0842159457470149
"TIF6g8-SRP1-TRg-4"	"TIF6g8-SRP1-TRg-4"	"TIF6g8"	"SRP1-TRg-4"	0.486186173412518	0.232712071485685	0.489251419979289	0.402716554959164	0.147236178417338	-0.075950761096898
"TIF6g8-TAF12-TRg-2"	"TIF6g8-TAF12-TRg-2"	"TIF6g8"	"TAF12-TRg-2"	0.423567699953017	0.247957563837427	0.480917938589413	0.384147734126619	0.12137991732763	-0.0172111745320465
"TIF6g8-TAF12-TRg-3"	"TIF6g8-TAF12-TRg-3"	"TIF6g8"	"TAF12-TRg-3"	0.514876860099788	0.00947280850953847	0.32944274809999	0.284597472236439	0.255669000695075	-0.0978891711361394
"TIF6g8-POP4-TRg-1"	"TIF6g8-POP4-TRg-1"	"TIF6g8"	"POP4-TRg-1"	0.941036943644785	0.910497498498716	0.873321176513465	0.908285206218988	0.0339120473783878	0.0128234852938734
"TIF6g8-SPT16-TRg-1"	"TIF6g8-SPT16-TRg-1"	"TIF6g8"	"SPT16-TRg-1"	1.02770493432867	0.809711939626393	0.902457164297082	0.913291346084047	0.109399593491297	0.082645663603872
"TIF6g8-NUP82-TRg-4"	"TIF6g8-NUP82-TRg-4"	"TIF6g8"	"NUP82-TRg-4"	0.852293224971765	0.692614450326734	0.798830645692533	0.781246106997011	0.0812787780966553	-0.0287318552439642
"TIF6g8-DML1-TRg-3"	"TIF6g8-DML1-TRg-3"	"TIF6g8"	"DML1-TRg-3"	1.00600962206995	0.901152162109918	0.719710293463243	0.875624025881036	0.144846783515039	0.00168249630634532
"TIF6g8-RPA43-NRg-3"	"TIF6g8-RPA43-NRg-3"	"TIF6g8"	"RPA43-NRg-3"	0.860757332928668	0.804751970754564	0.836670770479462	0.834060024720898	0.0280938096940418	0.0463422239666397
"TIF6g8-STU2-NRg-3"	"TIF6g8-STU2-NRg-3"	"TIF6g8"	"STU2-NRg-3"	0.848642587518388	0.813229656223381	0.742069090192232	0.801313777978001	0.0542767786336947	-0.0219795815151967
"TIF6g8-POP4-NRg-4"	"TIF6g8-POP4-NRg-4"	"TIF6g8"	"POP4-NRg-4"	1.0131265300292	0.718752915657158	0.75974550355308	0.830541649746479	0.15944600009562	0.0400025135990507
"TIF6g8-MCD1-TRg-2"	"TIF6g8-MCD1-TRg-2"	"TIF6g8"	"MCD1-TRg-2"	0.986447107496197	0.565412428988806	0.706634877704361	0.752831471396455	0.21428519332427	-0.0349774246051293
"TIF6g8-RPS3-NRg-4"	"TIF6g8-RPS3-NRg-4"	"TIF6g8"	"RPS3-NRg-4"	0.873859651304352	0.885071994684934	0.716812342866858	0.825247996285381	0.0940752218187527	-0.0187750085867682
"TIF6g8-PRP9-TRg-4"	"TIF6g8-PRP9-TRg-4"	"TIF6g8"	"PRP9-TRg-4"	0.927948333288927	1.03079143152791	0.882054377907325	0.946931380908056	0.0761639340673533	0.0484918377502452
"TIF6g8-RPP1-NRg-2"	"TIF6g8-RPP1-NRg-2"	"TIF6g8"	"RPP1-NRg-2"	0.864029504058036	0.996847143481313	0.91591040484053	0.925595684126626	0.0669364236543167	0.042390197883833
"TIF6g8-MTR2-NRg-11"	"TIF6g8-MTR2-NRg-11"	"TIF6g8"	"MTR2-NRg-11"	0.885200558092162	0.619365578622662	0.809497347960851	0.771354494891892	0.136960640359074	0.0466292935185856
"TIF6g8-GCD11-TRg-1"	"TIF6g8-GCD11-TRg-1"	"TIF6g8"	"GCD11-TRg-1"	0.933266652837921	0.99443583110532	0.931762904204586	0.953155129382609	0.0357580419769823	0.0659654879711151
"TIF6g8-RPF1-TRg-3"	"TIF6g8-RPF1-TRg-3"	"TIF6g8"	"RPF1-TRg-3"	0.65357460150368	1.0294488237255	0.871648653127255	0.851557359452145	0.188740834993038	0.0933199246150745
"TIF6g8-SUB2-NRg-4"	"TIF6g8-SUB2-NRg-4"	"TIF6g8"	"SUB2-NRg-4"	0.821541454668455	0.700773933004973	0.596078816514834	0.706131401396088	0.112826757249639	-0.0267377758783051
"TIF6g8-GPI15-TRg-3"	"TIF6g8-GPI15-TRg-3"	"TIF6g8"	"GPI15-TRg-3"	0.542207547783641	0.304079911024662	0.485768679025087	0.44401871261113	0.124432662989984	-0.188718283792151
"TIF6g8-ERG9-TRg-6"	"TIF6g8-ERG9-TRg-6"	"TIF6g8"	"ERG9-TRg-6"	0.827828480720796	0.69527145811604	0.75411449595804	0.759071478264959	0.0664173909127175	-0.102402543397512
"TIF6g8-RPT2-NRg-1"	"TIF6g8-RPT2-NRg-1"	"TIF6g8"	"RPT2-NRg-1"	0.80085884213677	0.809431228612018	0.827302522701018	0.812530864483269	0.0134915850568695	-0.0105287446093532
"TIF6g8-YOS1-NRg-3"	"TIF6g8-YOS1-NRg-3"	"TIF6g8"	"YOS1-NRg-3"	0.876176390850619	0.72467526213209	0.676398296647057	0.759083316543255	0.104238943716699	-0.00232274338328686
"TIF6g8-SCM3-TRg-4"	"TIF6g8-SCM3-TRg-4"	"TIF6g8"	"SCM3-TRg-4"	0.745666953101181	0.625273828052734	0.495958493726299	0.622299758293405	0.124880793115051	0.0728353673562838
"TIF6g8-SCM3-TRg-6"	"TIF6g8-SCM3-TRg-6"	"TIF6g8"	"SCM3-TRg-6"	0.697657848570242	0.604277860273692	0.653889882442855	0.651941863762263	0.0467204627133645	0.02317555322308
"TIF6g8-RLP7-NRg-1"	"TIF6g8-RLP7-NRg-1"	"TIF6g8"	"RLP7-NRg-1"	1.04979022231534	0.71036993282797	1.01330774927888	0.924489301474064	0.186327858174147	0.0678878458244989
"TIF6g8-TFB2-NRg-4"	"TIF6g8-TFB2-NRg-4"	"TIF6g8"	"TFB2-NRg-4"	0.691281347968034	0.540299038712236	0.759771334626019	0.663783907102096	0.112290267205349	0.00274525253414648
"TIF6g8-IMP4-TRg-1"	"TIF6g8-IMP4-TRg-1"	"TIF6g8"	"IMP4-TRg-1"	0.896020535961221	0.846954845969173	0.887103086990962	0.876692822973785	0.0261369600619398	0.00702163435644199
"TIF6g8-IMP4-TRg-3"	"TIF6g8-IMP4-TRg-3"	"TIF6g8"	"IMP4-TRg-3"	1.00927925049365	0.87055089921146	1.00032205114116	0.960050733615425	0.0776384126822085	0.0527752331290238
"TIF6g8-PRE4-TRg-3"	"TIF6g8-PRE4-TRg-3"	"TIF6g8"	"PRE4-TRg-3"	1.05245680575008	0.90023614512682	0.908981373356513	0.953891441411136	0.0854720307448478	0.0296661633500837
"TIF6g8-SUB2-TRg-3"	"TIF6g8-SUB2-TRg-3"	"TIF6g8"	"SUB2-TRg-3"	0.85350779788789	0.739139159555498	0.736078988322856	0.776241981922081	0.0669316509555822	0.0186643129529268
"TIF6g8-RPP0-NRg-4"	"TIF6g8-RPP0-NRg-4"	"TIF6g8"	"RPP0-NRg-4"	0.85417468624949	0.802877237479768	0.658085021379055	0.771712315036104	0.101691830844172	0.0708693367418265
"TIF6g8-RPP0-NRg-3"	"TIF6g8-RPP0-NRg-3"	"TIF6g8"	"RPP0-NRg-3"	0.915851218085773	0.839013884748824	0.888419888127935	0.881094996987511	0.0389388555461978	-0.00479283851016321
"TIF6g8-TOM40-TRg-4"	"TIF6g8-TOM40-TRg-4"	"TIF6g8"	"TOM40-TRg-4"	0.786548103354724	0.730512941778008	0.723231172718188	0.746764072616973	0.0346458203318502	-0.033940617416146
"TIF6g8-FUR1-NRg-12"	"TIF6g8-FUR1-NRg-12"	"TIF6g8"	"FUR1-NRg-12"	0.971740062892806	0.941277808456406	0.848469404483589	0.920495758610933	0.0642092984153791	0.0346511916648559
"TIF6g8-TOM40-TRg-2"	"TIF6g8-TOM40-TRg-2"	"TIF6g8"	"TOM40-TRg-2"	0.951630696256737	0.824734260139063	0.837746308494358	0.871370421630053	0.0698112606458532	0.055946083311643
"TIF6g8-VMA11-NRg-4"	"TIF6g8-VMA11-NRg-4"	"TIF6g8"	"VMA11-NRg-4"	0.797998235205048	0.900148886815546	0.85304468892118	0.850397270313925	0.051126759383652	0.0674352504283984
"TIF6g8-PGS1-NRg-4"	"TIF6g8-PGS1-NRg-4"	"TIF6g8"	"PGS1-NRg-4"	1.14122441674019	1.00081494775681	0.891232585209556	1.01109064990218	0.125312295880913	-0.00951122896697387
"TIF6g8-URB1-TRg-4"	"TIF6g8-URB1-TRg-4"	"TIF6g8"	"URB1-TRg-4"	0.887603104440487	0.786146676049325	0.804468781537996	0.82607285400927	0.0540685090970776	0.0115909661030411
"TIF6g8-ARP4-TRg-3"	"TIF6g8-ARP4-TRg-3"	"TIF6g8"	"ARP4-TRg-3"	0.698423332711779	0.65493177560072	0.710989631699271	0.688114913337256	0.0294162954855335	-0.0541561102635568
"TIF6g8-RPT3-TRg-3"	"TIF6g8-RPT3-TRg-3"	"TIF6g8"	"RPT3-TRg-3"	0.96746148107091	0.687259445913999	0.791161867086401	0.815294264690437	0.141651242801142	0.0236196941389852
"TIF6g8-SUI3-TRg-3"	"TIF6g8-SUI3-TRg-3"	"TIF6g8"	"SUI3-TRg-3"	0.848039649044088	0.902946535626825	0.849949902891182	0.866978695854032	0.0311637030996172	-0.0107212259228621
"TIF6g8-RFC5-NRg-2"	"TIF6g8-RFC5-NRg-2"	"TIF6g8"	"RFC5-NRg-2"	NA	NA	NA	NA	NA	NA
"TIF6g8-RRP14-TRg-2"	"TIF6g8-RRP14-TRg-2"	"TIF6g8"	"RRP14-TRg-2"	0.831154421330508	0.734702352463962	0.617063980778867	0.727640251524446	0.107219793583829	-0.0141159481047652
"TIF6g8-SCC2-TRg-1"	"TIF6g8-SCC2-TRg-1"	"TIF6g8"	"SCC2-TRg-1"	0.619637640403844	0.374119854943893	0.723265844835337	0.572341113394358	0.179313835675578	0.0754513089653039
"TIF6g8-SSC1-TRg-3"	"TIF6g8-SSC1-TRg-3"	"TIF6g8"	"SSC1-TRg-3"	0.802132181556168	0.843375550045602	0.821932619753836	0.822480117118536	0.0206271344619672	-0.0370754403771267
"TIF6g8-RRP9-TRg-3"	"TIF6g8-RRP9-TRg-3"	"TIF6g8"	"RRP9-TRg-3"	0.785178561030733	0.748355793991471	0.867411961190125	0.800315438737443	0.0609543807862845	-0.0608481169784356
"TIF6g8-MOT1-NRg-9"	"TIF6g8-MOT1-NRg-9"	"TIF6g8"	"MOT1-NRg-9"	0.58947484073302	0.598032421895203	0.596975220089494	0.594827494239239	0.00466557537531301	-0.00374059228849521
"TIF6g8-RPL42A-NRg-2"	"TIF6g8-RPL42A-NRg-2"	"TIF6g8"	"RPL42A-NRg-2"	0.898895228745387	0.78546152151581	0.839332276151284	0.841229675470827	0.0567406518916966	0.00434244501918046
"TIF6g8-SEC16-TRg-7"	"TIF6g8-SEC16-TRg-7"	"TIF6g8"	"SEC16-TRg-7"	0.798767616612718	0.653747477417462	0.665741633290382	0.70608557577352	0.0804887288032613	0.0777432406354236
"TIF6g8-IMP4-NRg-2"	"TIF6g8-IMP4-NRg-2"	"TIF6g8"	"IMP4-NRg-2"	0.846418720442326	0.833276715589322	0.70804414426847	0.795913193433373	0.0763800067016698	0.0157548095306443
"TIF6g8-YEF3-NRg-4"	"TIF6g8-YEF3-NRg-4"	"TIF6g8"	"YEF3-NRg-4"	0.804142777931775	0.798148119320718	0.690061215757858	0.76411737100345	0.0642045137064773	0.0111729207420315
"TIF6g8-PUP1-TRg-1"	"TIF6g8-PUP1-TRg-1"	"TIF6g8"	"PUP1-TRg-1"	0.983578111516775	0.948894348572807	1.05175473571603	0.99474239860187	0.0523311168465012	0.0385877830638603
"TIF6g8-UTP22-TRg-6"	"TIF6g8-UTP22-TRg-6"	"TIF6g8"	"UTP22-TRg-6"	0.983977098917409	1.06208898735548	0.853950871160892	0.966672319144592	0.105142571803703	0.118330582770661
"TIF6g8-DBP2-NRg-4"	"TIF6g8-DBP2-NRg-4"	"TIF6g8"	"DBP2-NRg-4"	0.656311890820683	0.653548034158699	0.647769634904058	0.652543186627813	0.00435887863521376	-0.100005975756872
"TIF6g8-PRE2-TRg-7"	"TIF6g8-PRE2-TRg-7"	"TIF6g8"	"PRE2-TRg-7"	1.0149060426035	0.892056251636664	0.917479552238684	0.941480615492948	0.0648464036254134	0.0317074400152549
"TIF6g8-ATP16-TRg-6"	"TIF6g8-ATP16-TRg-6"	"TIF6g8"	"ATP16-TRg-6"	0.87476939031666	0.828974552642883	0.856007602190545	0.853250515050029	0.0230215754568885	-0.0683983467572351
"TIF6g8-UTP13-TRg-4"	"TIF6g8-UTP13-TRg-4"	"TIF6g8"	"UTP13-TRg-4"	0.78987814626417	0.627784256167121	0.766451456948279	0.728037953126523	0.087608819525186	0.0165434479693733
"TIF6g8-DOP1-NRg-4"	"TIF6g8-DOP1-NRg-4"	"TIF6g8"	"DOP1-NRg-4"	0.575533018844765	0.497172453671823	0.590475504662726	0.554393659059771	0.0501150599135859	-0.0415199432078153
"TIF6g8-TIM44-TRg-3"	"TIF6g8-TIM44-TRg-3"	"TIF6g8"	"TIM44-TRg-3"	0.832479659722634	0.938473389280039	0.807687889829642	0.859546979610772	0.0694671978063571	0.00512576190746572
"TIF6g8-ATP16-TRg-2"	"TIF6g8-ATP16-TRg-2"	"TIF6g8"	"ATP16-TRg-2"	0.955714777436398	0.929090303919426	0.933237861466011	0.939347647607278	0.0143252491263856	0.0670924465541313
"TIF6g8-ENP1-NRg-3"	"TIF6g8-ENP1-NRg-3"	"TIF6g8"	"ENP1-NRg-3"	0.651282389353479	0.715255071704279	0.904073943272274	0.756870468110011	0.131433532048235	-0.0890686471870722
"TIF6g8-NAF1-TRg-3"	"TIF6g8-NAF1-TRg-3"	"TIF6g8"	"NAF1-TRg-3"	1.03832065956397	0.926089762724104	0.756581802068507	0.906997408118861	0.141836470835224	0.019781775515559
"TIF6g8-COG4-TRg-2"	"TIF6g8-COG4-TRg-2"	"TIF6g8"	"COG4-TRg-2"	0.788578680722114	0.573884498554682	0.557467801193018	0.639976993489938	0.128954344921966	0.0253121881160024
"TIF6g8-SOG2-TRg-7"	"TIF6g8-SOG2-TRg-7"	"TIF6g8"	"SOG2-TRg-7"	0.838287002768588	0.605107660065244	0.630534252827792	0.691309638553875	0.127919455512078	-0.104423644462526
"TIF6g8-YDR341C-TRg-3"	"TIF6g8-YDR341C-TRg-3"	"TIF6g8"	"YDR341C-TRg-3"	0.832858898265591	0.888507548145778	0.797726136074817	0.839697527495396	0.0457754446369061	0.0319571623595867
"TIF6g8-YMR290W-A-TRg-10"	"TIF6g8-YMR290W-A-TRg-10"	"TIF6g8"	"YMR290W-A-TRg-10"	0.951628587607883	0.873035157909245	0.898036061884911	0.907566602467346	0.0401541430090814	0.0260275233901656
"TIF6g8-NUP192-NRg-9"	"TIF6g8-NUP192-NRg-9"	"TIF6g8"	"NUP192-NRg-9"	0.885033916601165	0.790404933278594	0.775184104032372	0.81687431797071	0.0595165235445935	-0.0813401135969503
"TIF6g8-RPS31-NRg-8"	"TIF6g8-RPS31-NRg-8"	"TIF6g8"	"RPS31-NRg-8"	0.778127612958457	0.822700385573339	0.648044262544631	0.749624087025476	0.0907498130621429	-0.0175459515630176
"TIF6g8-SPC97-NRg-6"	"TIF6g8-SPC97-NRg-6"	"TIF6g8"	"SPC97-NRg-6"	0.327713436666623	0.477574410602999	0.452194997338837	0.41916094820282	0.0802060732054026	0.121522877914468
"TIF6g8-EBP2-NRg-1"	"TIF6g8-EBP2-NRg-1"	"TIF6g8"	"EBP2-NRg-1"	0.737012597290399	0.786496411573983	0.753424265708134	0.758977758190838	0.0252050179146861	-0.0300646616193604
"TIF6g8-CDC48-TRg-5"	"TIF6g8-CDC48-TRg-5"	"TIF6g8"	"CDC48-TRg-5"	0.715183483819734	0.659085710824027	0.749259493154312	0.707842895932691	0.0455328554763803	-0.0346788946985157
"TIF6g8-RPT1-TRg-4"	"TIF6g8-RPT1-TRg-4"	"TIF6g8"	"RPT1-TRg-4"	0.869640132424567	0.726716908392195	0.740722251277504	0.779026430698089	0.0787855926725508	-0.0471770874694082
"TIF6g8-ULP1-NRg-2"	"TIF6g8-ULP1-NRg-2"	"TIF6g8"	"ULP1-NRg-2"	0.648284711239977	0.487004657895059	0.622909379396262	0.586066249510433	0.0867229846498203	-0.0739759075153147
"TIF6g8-RPN3-TRg-6"	"TIF6g8-RPN3-TRg-6"	"TIF6g8"	"RPN3-TRg-6"	0.91355267363705	0.871163073898992	0.775689223631526	0.853468323722523	0.0706145229376519	0.0243972591366143
"TIF6g8-RPT1-TRg-5"	"TIF6g8-RPT1-TRg-5"	"TIF6g8"	"RPT1-TRg-5"	0.831823432526357	0.930572883711029	1.04000117480642	0.934132497014602	0.104134510275697	0.0790283809046139
"TIF6g8-KRE5-TRg-2"	"TIF6g8-KRE5-TRg-2"	"TIF6g8"	"KRE5-TRg-2"	0.849633162960963	1.04875435211593	0.893387412227186	0.930591642434693	0.104644292972058	0.0936083368826874
"TIF6g8-TBF1-NRg-8"	"TIF6g8-TBF1-NRg-8"	"TIF6g8"	"TBF1-NRg-8"	0.694947665370628	0.670296250791129	0.696880949676122	0.687374955279293	0.0148221458398233	-0.0721746148478636
"TIF6g8-UTP22-NRg-4"	"TIF6g8-UTP22-NRg-4"	"TIF6g8"	"UTP22-NRg-4"	0.797086728816529	0.935173047923839	0.70394118551424	0.812066987418203	0.116341521647186	-0.0128549707526223
"TIF6g8-SSC1-NRg-4"	"TIF6g8-SSC1-NRg-4"	"TIF6g8"	"SSC1-NRg-4"	0.879622425317407	0.728341224163513	0.946305070980334	0.851422906820418	0.111684686785581	-0.00461966548689308
"TIF6g8-REB1-TRg-4"	"TIF6g8-REB1-TRg-4"	"TIF6g8"	"REB1-TRg-4"	0.487806451659424	0.357483111313659	0.249679188548753	0.364989583840612	0.119240969077298	-0.0771462058885524
"TIF6g8-CDC48-NRg-9"	"TIF6g8-CDC48-NRg-9"	"TIF6g8"	"CDC48-NRg-9"	0.649777531781393	0.438272244458868	0.357288685902736	0.481779487380999	0.151020168788381	-0.0502877802285759
"TIF6g8-FAS2-TRg-8"	"TIF6g8-FAS2-TRg-8"	"TIF6g8"	"FAS2-TRg-8"	0.96192470115639	0.686768095918558	0.832121137562765	0.826937978212571	0.137651510006753	-0.0155309910509943
"TIF6g8-TAO3-TRg-8"	"TIF6g8-TAO3-TRg-8"	"TIF6g8"	"TAO3-TRg-8"	0.828755860224641	0.900383426986897	0.749546684882757	0.826228657364765	0.0754501209930702	0.0120723834105255
"TIF6g8-CKS1-TRg-5"	"TIF6g8-CKS1-TRg-5"	"TIF6g8"	"CKS1-TRg-5"	0.489514233996555	0.487665382910741	0.370237731117103	0.449139116008133	0.0683368565700549	-0.00200154033990557
"TIF6g8-YLR379W-TRg-7"	"TIF6g8-YLR379W-TRg-7"	"TIF6g8"	"YLR379W-TRg-7"	0.973952096821645	0.982234556436451	0.778345942822872	0.911510865360323	0.115398536516377	0.0431825681334859
"TIF6g8-TEN1-NRg-2"	"TIF6g8-TEN1-NRg-2"	"TIF6g8"	"TEN1-NRg-2"	0.790078943728727	0.548649535753498	0.641008027331934	0.659912168938053	0.121819804162605	-0.113452678944221
"TIF6g8-RPL42A-TRg-2"	"TIF6g8-RPL42A-TRg-2"	"TIF6g8"	"RPL42A-TRg-2"	0.707712908204986	0.916168155867064	0.840534813880178	0.821471959317409	0.105526972322367	0.0448652499716503
"TIF6g8-SEC27-TRg-4"	"TIF6g8-SEC27-TRg-4"	"TIF6g8"	"SEC27-TRg-4"	0.189744949386182	0.178819309592062	0.199816833241046	0.189460364073097	0.0105016542243462	0.0724426622763132
"TIF6g8-TBF1-NRg-4"	"TIF6g8-TBF1-NRg-4"	"TIF6g8"	"TBF1-NRg-4"	0.638405748931393	0.514958179282674	0.487358364795738	0.546907431003268	0.0804325436479876	0.00843571872033666
"TIF6g8-RPT1-NRg-6"	"TIF6g8-RPT1-NRg-6"	"TIF6g8"	"RPT1-NRg-6"	0.504864729661301	0.786045282298693	0.615916935966217	0.63560898264207	0.141620825876989	0.082270622602215
"TIF6g8-COG1-TRg-3"	"TIF6g8-COG1-TRg-3"	"TIF6g8"	"COG1-TRg-3"	0.0808505399958781	-0.0650547229753642	-0.189649890476511	-0.0579513578186658	0.13539004420137	0.270054024320008
"TIF6g8-SUI1-TRg-6"	"TIF6g8-SUI1-TRg-6"	"TIF6g8"	"SUI1-TRg-6"	0.862025209064343	1.05390048877247	0.924780400245146	0.946902032693985	0.0978317724842949	0.0563587001031061
"TIF6g8-TIM23-TRg-6"	"TIF6g8-TIM23-TRg-6"	"TIF6g8"	"TIM23-TRg-6"	0.92711590894905	0.863643736090001	0.923466417384092	0.904742020807714	0.0356389036338711	-0.00607601546171765
"TIF6g8-CDC48-NRg-6"	"TIF6g8-CDC48-NRg-6"	"TIF6g8"	"CDC48-NRg-6"	0.964203536296303	0.757184200147809	0.775393079177883	0.832260271873998	0.11462835420913	0.0462943645214138
"TIF6g8-EPL1-TRg-5"	"TIF6g8-EPL1-TRg-5"	"TIF6g8"	"EPL1-TRg-5"	-0.00749867921439473	0.305067617742908	0.278756110464193	0.192108349664235	0.173364639811973	0.00420968116229731
"TIF6g8-RPT5-TRg-8"	"TIF6g8-RPT5-TRg-8"	"TIF6g8"	"RPT5-TRg-8"	0.808880608380546	0.797998992185613	0.800096942045673	0.802325514203944	0.0057729795731424	0.0751981471842049
