"strain"	"query"	"array"	"r1"	"r2"	"r3"	"mean"	"sd"	"gi_score"
"MAK16g1-PUP3-TRg-3"	"MAK16g1-PUP3-TRg-3"	"MAK16g1"	"PUP3-TRg-3"	0.833130083462446	0.844800658469069	0.906169306579014	0.861366682836843	0.0392365505731989	-0.0335523737426154
"MAK16g1-SEC31-TRg-2"	"MAK16g1-SEC31-TRg-2"	"MAK16g1"	"SEC31-TRg-2"	0.687409649612084	0.691019790489917	0.779757304271683	0.719395581457895	0.0523059410112841	-0.0730897756234601
"MAK16g1-SED5-TRg-6"	"MAK16g1-SED5-TRg-6"	"MAK16g1"	"SED5-TRg-6"	0.797173777828664	0.682930669636777	0.881215037404277	0.787106494956573	0.0995247972294306	0.0597232905519101
"MAK16g1-SED5-TRg-5"	"MAK16g1-SED5-TRg-5"	"MAK16g1"	"SED5-TRg-5"	0.763119294168448	0.764709798722981	0.90882729178861	0.812218794893347	0.0836691919433679	0.0190194370243603
"MAK16g1-RPL33A-TRg-1"	"MAK16g1-RPL33A-TRg-1"	"MAK16g1"	"RPL33A-TRg-1"	0.780973785660651	0.770631287734364	0.757131992611524	0.769579022002179	0.0119556773679998	-0.00545736579111333
"MAK16g1-RPL33A-TRg-2"	"MAK16g1-RPL33A-TRg-2"	"MAK16g1"	"RPL33A-TRg-2"	0.7616750434272	0.806780392924399	0.902393540687115	0.823616325679571	0.0718540906391184	0.0308383459826131
"MAK16g1-MRPL11-TRg-2"	"MAK16g1-MRPL11-TRg-2"	"MAK16g1"	"MRPL11-TRg-2"	0.91176693758436	0.749664709568525	0.981241628260318	0.880891091804401	0.118835835113686	0.0483667209835102
"MAK16g1-RTP1-NRg-2"	"MAK16g1-RTP1-NRg-2"	"MAK16g1"	"RTP1-NRg-2"	0.763210474586861	0.790013804109168	0.915687322200302	0.82297053363211	0.0814058153952736	0.000510188414036716
"MAK16g1-NUG1-TRg-2"	"MAK16g1-NUG1-TRg-2"	"MAK16g1"	"NUG1-TRg-2"	0.769142952136147	0.719290170811601	0.929575932807436	0.806003018585062	0.1098818629188	0.00622372902454826
"MAK16g1-VPH2-TRg-4"	"MAK16g1-VPH2-TRg-4"	"MAK16g1"	"VPH2-TRg-4"	0.670316177554811	0.662115144503187	1.05127358739967	0.794568303152556	0.222351110759701	0.0670223210873507
"MAK16g1-COP1-NRg-3"	"MAK16g1-COP1-NRg-3"	"MAK16g1"	"COP1-NRg-3"	0.535022675436645	0.476901228952425	0.656870620891766	0.556264841760279	0.0918458912055662	0.018805220169659
"MAK16g1-CRM1-NRg-1"	"MAK16g1-CRM1-NRg-1"	"MAK16g1"	"CRM1-NRg-1"	0.9274862300006	0.821413967853801	0.980334733048213	0.909744976967538	0.0809321718903038	0.0407205342557981
"MAK16g1-RPL5-NRg-4"	"MAK16g1-RPL5-NRg-4"	"MAK16g1"	"RPL5-NRg-4"	0.192424722229974	0.411148741186398	0.365431744074496	0.323001735830289	0.115370179495462	0.100779131554286
"MAK16g1-SNU13-NRg-4"	"MAK16g1-SNU13-NRg-4"	"MAK16g1"	"SNU13-NRg-4"	0.734548448471738	0.770493238444278	0.763573368296626	0.756205018404214	0.0190716128485573	-0.0529375782123886
"MAK16g1-PFS2-TRg-3"	"MAK16g1-PFS2-TRg-3"	"MAK16g1"	"PFS2-TRg-3"	0.711723822888305	0.712028027608097	0.822514016836678	0.748755289111027	0.0638771130523909	-0.120957485109652
"MAK16g1-MPP10-TRg-2"	"MAK16g1-MPP10-TRg-2"	"MAK16g1"	"MPP10-TRg-2"	0.819880538559376	0.664142224541073	0.808664056048406	0.764228939716285	0.0868588814451505	-0.0327097800818228
"MAK16g1-TSR4-NRg-2"	"MAK16g1-TSR4-NRg-2"	"MAK16g1"	"TSR4-NRg-2"	0.80453118927162	0.888230662890344	0.879751174293873	0.857504342151945	0.0460715924000481	0.0479784090195493
"MAK16g1-RSC2-TRg-1"	"MAK16g1-RSC2-TRg-1"	"MAK16g1"	"RSC2-TRg-1"	0.694964989660944	0.637818420038708	0.821536266568943	0.718106558756199	0.0940197370160627	0.0219149202956823
"MAK16g1-SEC65-TRg-2"	"MAK16g1-SEC65-TRg-2"	"MAK16g1"	"SEC65-TRg-2"	0.663304055181772	0.704041828429037	0.945990850613486	0.771112244741432	0.152812913839445	-0.0202648982504972
"MAK16g1-SMI1-NRg-1"	"MAK16g1-SMI1-NRg-1"	"MAK16g1"	"SMI1-NRg-1"	0.586293718916844	0.420433291540541	0.772180817170745	0.592969275876043	0.175968755017132	-0.027715959927809
"MAK16g1-RTT105-NRg-4"	"MAK16g1-RTT105-NRg-4"	"MAK16g1"	"RTT105-NRg-4"	0.625085549713378	0.639079495463179	0.793155579837692	0.685773541671416	0.0932584270721403	-0.0642645830414681
"MAK16g1-VMA5-TRg-3"	"MAK16g1-VMA5-TRg-3"	"MAK16g1"	"VMA5-TRg-3"	0.703317971166495	0.532483580349299	0.76661339861578	0.667471650043858	0.121111155571625	-0.0441098950759844
"MAK16g1-VMA5-TRg-5"	"MAK16g1-VMA5-TRg-5"	"MAK16g1"	"VMA5-TRg-5"	0.849416347938904	0.822789263702147	0.80595727590216	0.826054295847737	0.0219127374318579	0.0503060760445422
"MAK16g1-RRP1-TRg-3"	"MAK16g1-RRP1-TRg-3"	"MAK16g1"	"RRP1-TRg-3"	0.771232234332257	0.82619505308883	0.998351457419276	0.865259581613454	0.118491828475854	0.0544818647635265
"MAK16g1-CLC1-TRg-2"	"MAK16g1-CLC1-TRg-2"	"MAK16g1"	"CLC1-TRg-2"	0.658319262093627	0.535778849647084	0.741049146436285	0.645049086058999	0.103276555253233	0.0520172004591913
"MAK16g1-GCD6-NRg-1"	"MAK16g1-GCD6-NRg-1"	"MAK16g1"	"GCD6-NRg-1"	0.80450027113642	0.781258323053969	0.857537107095617	0.814431900428669	0.0390972015496899	-0.0290175533803443
"MAK16g1-GCD6-NRg-2"	"MAK16g1-GCD6-NRg-2"	"MAK16g1"	"GCD6-NRg-2"	0.805117523993512	0.693044669985596	0.850316460408188	0.782826218129098	0.080970863608693	-0.0549337067615489
"MAK16g1-PXR1-TRg-1"	"MAK16g1-PXR1-TRg-1"	"MAK16g1"	"PXR1-TRg-1"	0.799872763067163	0.760786082037845	0.830121409673623	0.796926751592877	0.0347614175817836	-0.0205356934533898
"MAK16g1-CDC14-NRg-1"	"MAK16g1-CDC14-NRg-1"	"MAK16g1"	"CDC14-NRg-1"	0.580893877611093	0.446609045721768	0.675813476589787	0.56777213330755	0.11516424320317	0.073472051973995
"MAK16g1-PCF11-TRg-6"	"MAK16g1-PCF11-TRg-6"	"MAK16g1"	"PCF11-TRg-6"	0.621410545121504	0.725116960747239	0.701406823147264	0.682644776338669	0.0543393592234977	0.0465969319905359
"MAK16g1-PCF11-TRg-5"	"MAK16g1-PCF11-TRg-5"	"MAK16g1"	"PCF11-TRg-5"	0.516881960000978	0.604382591658247	0.703324311395625	0.60819628768495	0.0932796644849738	0.00842155301345915
"MAK16g1-PCF11-TRg-4"	"MAK16g1-PCF11-TRg-4"	"MAK16g1"	"PCF11-TRg-4"	0.489131048066523	0.587044636140104	0.607057660177978	0.561077781461535	0.0631060981003009	-0.00683141046289215
"MAK16g1-SEC31-NRg-1"	"MAK16g1-SEC31-NRg-1"	"MAK16g1"	"SEC31-NRg-1"	0.468568757390813	0.495071212335811	0.297523837825818	0.420387935850814	0.107225393294451	0.00496083341864528
"MAK16g1-RRP5-NRg-1"	"MAK16g1-RRP5-NRg-1"	"MAK16g1"	"RRP5-NRg-1"	0.753727975623195	0.746714254205225	0.859967915413074	0.786803381747165	0.0634593161950606	0.00560170062315757
"MAK16g1-PRE10-TRg-5"	"MAK16g1-PRE10-TRg-5"	"MAK16g1"	"PRE10-TRg-5"	0.739813454709791	0.765478903092612	0.923146686012804	0.809479681271736	0.0992714449641856	-0.0180104200557978
"MAK16g1-PRE10-TRg-1"	"MAK16g1-PRE10-TRg-1"	"MAK16g1"	"PRE10-TRg-1"	0.72686103530678	0.657376436304904	0.781282774427846	0.721840082013177	0.0621055765269242	0.000403876496825273
"MAK16g1-RPS5-TRg-2"	"MAK16g1-RPS5-TRg-2"	"MAK16g1"	"RPS5-TRg-2"	0.604086375482431	0.584331805449801	0.678427541325822	0.622281907419351	0.0496166294135655	-0.0299799263017848
"MAK16g1-NSP1-TRg-4"	"MAK16g1-NSP1-TRg-4"	"MAK16g1"	"NSP1-TRg-4"	0.717235573728301	0.808460282024344	0.880480648151859	0.802058834634835	0.0818105890297749	-0.0111231734460362
"MAK16g1-PRP38-TRg-4"	"MAK16g1-PRP38-TRg-4"	"MAK16g1"	"PRP38-TRg-4"	0.779289136067185	0.71668854275307	0.824725542838697	0.773567740552984	0.054245268197769	-0.0769811440717731
"MAK16g1-RCF1-NRg-5"	"MAK16g1-RCF1-NRg-5"	"MAK16g1"	"RCF1-NRg-5"	0.929848045933708	0.900178122932345	0.992872093696141	0.940966087520731	0.0473365734980676	-0.000596329452695055
"MAK16g1-RSC3-TRg-4"	"MAK16g1-RSC3-TRg-4"	"MAK16g1"	"RSC3-TRg-4"	0.757017457774786	0.654788343207874	0.861438557393363	0.757748119458674	0.103327044647562	-0.0246654626545797
"MAK16g1-RSC3-TRg-5"	"MAK16g1-RSC3-TRg-5"	"MAK16g1"	"RSC3-TRg-5"	0.749907051930491	0.86340618362083	0.915257527573077	0.842856921041466	0.0845689014545188	0.108673288466645
"MAK16g1-RSC3-TRg-6"	"MAK16g1-RSC3-TRg-6"	"MAK16g1"	"RSC3-TRg-6"	0.776083969319714	0.844585808327522	0.850773766610764	0.823814514752667	0.0414514949359388	0.021115556628976
"MAK16g1-HTA1-NRg-12"	"MAK16g1-HTA1-NRg-12"	"MAK16g1"	"HTA1-NRg-12"	0.772765922661884	0.736228078443759	0.763834021158937	0.75760934075486	0.0190476638889567	0.0204009796401203
"MAK16g1-HTA1-NRg-11"	"MAK16g1-HTA1-NRg-11"	"MAK16g1"	"HTA1-NRg-11"	0.730985090675309	0.716185759515387	0.691097814337698	0.712756221509465	0.0201635810710496	0.0623571273434939
"MAK16g1-UTP23-TRg-2"	"MAK16g1-UTP23-TRg-2"	"MAK16g1"	"UTP23-TRg-2"	0.827462437607828	0.808194867721024	0.881964799074556	0.839207368134469	0.0382617071990121	-0.00254966729540562
"MAK16g1-GCD7-NRg-1"	"MAK16g1-GCD7-NRg-1"	"MAK16g1"	"GCD7-NRg-1"	0.555107591586555	0.589457877117373	0.717939734786978	0.620835067830302	0.085831071224746	-0.0562614189151477
"MAK16g1-GCD7-NRg-2"	"MAK16g1-GCD7-NRg-2"	"MAK16g1"	"GCD7-NRg-2"	0.917468386592287	0.761994835122687	0.944356444868045	0.874606555527673	0.0984468973553163	0.0335434892772412
"MAK16g1-GCD7-NRg-6"	"MAK16g1-GCD7-NRg-6"	"MAK16g1"	"GCD7-NRg-6"	0.818317992126395	0.854541024395437	0.877353653633721	0.850070890051851	0.0297706047669373	0.0347860494321166
"MAK16g1-GAL11-NRg-2"	"MAK16g1-GAL11-NRg-2"	"MAK16g1"	"GAL11-NRg-2"	0.583098452835721	0.580601784153167	0.672551554488506	0.612083930492465	0.0523813755300734	-0.0785108981229173
"MAK16g1-GAL11-NRg-9"	"MAK16g1-GAL11-NRg-9"	"MAK16g1"	"GAL11-NRg-9"	0.0233986397540304	0.222591526179197	0.305065282346712	0.183685149426646	0.144807817473253	-0.184788729992681
"MAK16g1-PHO4-TRg-5"	"MAK16g1-PHO4-TRg-5"	"MAK16g1"	"PHO4-TRg-5"	0.519958782351711	0.478211698329397	0.66387965369073	0.554016711457279	0.0974069007475056	0.0789263557658254
"MAK16g1-SNP1-NRg-3"	"MAK16g1-SNP1-NRg-3"	"MAK16g1"	"SNP1-NRg-3"	0.84193222476762	0.870755451005754	0.919268881759539	0.877318852510971	0.0390838625030904	-0.00553609659077592
"MAK16g1-RPC37-TRg-5"	"MAK16g1-RPC37-TRg-5"	"MAK16g1"	"RPC37-TRg-5"	0.793448246137899	0.827793261415635	0.953915407082681	0.858385638212072	0.0844946600322232	0.00101964020097489
"MAK16g1-CRM1-TRg-5"	"MAK16g1-CRM1-TRg-5"	"MAK16g1"	"CRM1-TRg-5"	0.774521300073699	0.695856016397199	1.34862339398312	0.939666903484674	0.356344096421679	0.0427162933975692
"MAK16g1-CRM1-TRg-2"	"MAK16g1-CRM1-TRg-2"	"MAK16g1"	"CRM1-TRg-2"	0.812696419757199	0.833249444510207	1.18860698897618	0.944850951081194	0.211348908713339	0.0561338337933696
"MAK16g1-ASK1-TRg-7"	"MAK16g1-ASK1-TRg-7"	"MAK16g1"	"ASK1-TRg-7"	0.292489992085912	0.32726171856213	0.484345224133568	0.36803231159387	0.102219315484573	0.00542251010442996
"MAK16g1-STU2-NRg-4"	"MAK16g1-STU2-NRg-4"	"MAK16g1"	"STU2-NRg-4"	0.671197810551818	0.696028773681879	0.704925116905623	0.690717233713107	0.0174797637598671	0.0116450756484681
"MAK16g1-NEO1-NRg-3"	"MAK16g1-NEO1-NRg-3"	"MAK16g1"	"NEO1-NRg-3"	0.277253734399505	0.296554716745493	0.402777059012611	0.32552850338587	0.0675916895016938	0.0258737249014369
"MAK16g1-GAL11-TRg-5"	"MAK16g1-GAL11-TRg-5"	"MAK16g1"	"GAL11-TRg-5"	0.458706233821757	0.560305274560186	0.404573481158879	0.474528329846941	0.0790623292786737	-0.173163804030458
"MAK16g1-GAL11-TRg-7"	"MAK16g1-GAL11-TRg-7"	"MAK16g1"	"GAL11-TRg-7"	0.585446962250598	0.594648959147098	0.610653105105837	0.596916342167845	0.0127551236266749	0.0227985316255367
"MAK16g1-SAM50-NRg-3"	"MAK16g1-SAM50-NRg-3"	"MAK16g1"	"SAM50-NRg-3"	0.90081456207195	0.887144147836838	1.02657462807489	0.938177779327892	0.0768584556678003	-0.0196764300942943
"MAK16g1-CSL4-TRg-2"	"MAK16g1-CSL4-TRg-2"	"MAK16g1"	"CSL4-TRg-2"	0.813116642807591	0.784457112691837	0.861597867992567	0.819723874497332	0.0389925078065417	-0.0434072575355726
"MAK16g1-CCT5-TRg-2"	"MAK16g1-CCT5-TRg-2"	"MAK16g1"	"CCT5-TRg-2"	0.704547067623584	0.888936775618646	0.852516549425006	0.815333464222412	0.0976566816583158	0.0556536096801699
"MAK16g1-POL30-NRg-1"	"MAK16g1-POL30-NRg-1"	"MAK16g1"	"POL30-NRg-1"	0.749255163216202	0.761697814445943	0.836183653397109	0.782378877019751	0.0470097900779123	-0.0455425767692842
"MAK16g1-MED4-TRg-4"	"MAK16g1-MED4-TRg-4"	"MAK16g1"	"MED4-TRg-4"	0.838305301401826	0.88690862967182	0.948125840808088	0.891113257293912	0.055030872144197	0.0168424998746921
"MAK16g1-MED4-TRg-3"	"MAK16g1-MED4-TRg-3"	"MAK16g1"	"MED4-TRg-3"	0.900869037615275	0.866089955313524	0.972678986551086	0.913212659826628	0.0543560406211945	-0.0080188017328624
"MAK16g1-MED4-TRg-2"	"MAK16g1-MED4-TRg-2"	"MAK16g1"	"MED4-TRg-2"	0.999954527955416	0.972763204399163	0.98642247163809	0.986380067997557	0.0135957113729574	0.0399281885667685
"MAK16g1-GDI1-TRg-4"	"MAK16g1-GDI1-TRg-4"	"MAK16g1"	"GDI1-TRg-4"	0.419937135065336	0.528792247941999	0.592341573325345	0.51369031877756	0.0871887250813034	-0.0714262527457732
"MAK16g1-GDI1-TRg-3"	"MAK16g1-GDI1-TRg-3"	"MAK16g1"	"GDI1-TRg-3"	0.562475725224939	0.625759556356423	0.739513848501971	0.642583043361111	0.0897100694437979	0.00169227329138311
"MAK16g1-REB1-TRg-6"	"MAK16g1-REB1-TRg-6"	"MAK16g1"	"REB1-TRg-6"	0.139794036592306	0.43495962991381	0.395220458065425	0.323324708190514	0.160179371355258	0.018015319034508
"MAK16g1-MRPL37-NRg-2"	"MAK16g1-MRPL37-NRg-2"	"MAK16g1"	"MRPL37-NRg-2"	0.817714063856354	0.804891130355232	0.976113601058852	0.86623959842348	0.0953694356029855	0.0193818086121091
"MAK16g1-NOC3-TRg-3"	"MAK16g1-NOC3-TRg-3"	"MAK16g1"	"NOC3-TRg-3"	0.775454951936103	0.81534660735471	0.82914720761915	0.806649588969988	0.0278826680335931	0.0223682463312819
"MAK16g1-SPC97-TRg-3"	"MAK16g1-SPC97-TRg-3"	"MAK16g1"	"SPC97-TRg-3"	0.356102916396024	0.373233988441727	0.380911591194582	0.370082832010778	0.0127009813185595	0.0291889502236257
"MAK16g1-IPP1-TRg-3"	"MAK16g1-IPP1-TRg-3"	"MAK16g1"	"IPP1-TRg-3"	0.739680096146264	0.904583494781428	0.82872383651949	0.824329142482394	0.0825394918939818	0.0203006629688234
"MAK16g1-IPP1-TRg-2"	"MAK16g1-IPP1-TRg-2"	"MAK16g1"	"IPP1-TRg-2"	0.777362198778689	0.668502874624725	0.713441934625561	0.719769002676325	0.0547047708742455	-0.00389136870023754
"MAK16g1-PTI1-TRg-3"	"MAK16g1-PTI1-TRg-3"	"MAK16g1"	"PTI1-TRg-3"	0.590496772585978	0.5956235656671	0.632684566680401	0.606268301644493	0.0230203235350779	-0.053247555136699
"MAK16g1-PTI1-TRg-5"	"MAK16g1-PTI1-TRg-5"	"MAK16g1"	"PTI1-TRg-5"	0.96666233442271	0.864703190775377	0.90614566838255	0.912503731193546	0.0512760710795569	0.0498768931383814
"MAK16g1-RFC5-NRg-1"	"MAK16g1-RFC5-NRg-1"	"MAK16g1"	"RFC5-NRg-1"	0.804053099920775	0.679074587813196	0.79921916015417	0.76078228262938	0.0708022053861869	-0.0309444009516441
"MAK16g1-CDC24-TRg-1"	"MAK16g1-CDC24-TRg-1"	"MAK16g1"	"CDC24-TRg-1"	0.990269508224028	0.873658534844185	1.00092007884212	0.95494937397011	0.0706010556434568	-0.00619148320026508
"MAK16g1-CDC24-TRg-3"	"MAK16g1-CDC24-TRg-3"	"MAK16g1"	"CDC24-TRg-3"	0.904045698749873	0.775519604235341	0.886924605426304	0.855496636137173	0.0697891623607744	0.0264566958853085
"MAK16g1-CDC24-TRg-5"	"MAK16g1-CDC24-TRg-5"	"MAK16g1"	"CDC24-TRg-5"	0.747835208310446	0.74069514711921	0.693714183935908	0.727414846455188	0.0294031649509446	-0.0626886377070823
"MAK16g1-CDC24-TRg-6"	"MAK16g1-CDC24-TRg-6"	"MAK16g1"	"CDC24-TRg-6"	1.03298861849512	0.959764958996274	0.792517335765109	0.928423637752169	0.123261179076988	-0.00838895840155673
"MAK16g1-UTP23-TRg-6"	"MAK16g1-UTP23-TRg-6"	"MAK16g1"	"UTP23-TRg-6"	0.74990501452135	0.697199270258377	1.12890131459507	0.858668533124932	0.235507517938162	0.0104388192829916
"MAK16g1-UTP23-TRg-4"	"MAK16g1-UTP23-TRg-4"	"MAK16g1"	"UTP23-TRg-4"	0.782562941894741	0.810080797352154	0.868219552422636	0.820287763889844	0.0437309999452108	0.090783107642203
"MAK16g1-UTP23-TRg-1"	"MAK16g1-UTP23-TRg-1"	"MAK16g1"	"UTP23-TRg-1"	0.755321170329652	0.783425519012913	0.918431876760949	0.819059522034505	0.0871986941796508	0.00704137564966112
"MAK16g1-RHO3-NRg-4"	"MAK16g1-RHO3-NRg-4"	"MAK16g1"	"RHO3-NRg-4"	0.845523143494917	0.777888526999444	0.920653678103596	0.848021782865986	0.0714153659339345	0.0376138800449113
"MAK16g1-TRS23-NRg-1"	"MAK16g1-TRS23-NRg-1"	"MAK16g1"	"TRS23-NRg-1"	0.315611589511636	0.263261116519699	0.573025296372353	0.383966000801229	0.165809245631861	-0.0164937007928275
"MAK16g1-TRS23-NRg-3"	"MAK16g1-TRS23-NRg-3"	"MAK16g1"	"TRS23-NRg-3"	0.373047622051316	0.314286263788157	0.318643457182039	0.335325781007171	0.0327406361023688	-0.0419041827534103
"MAK16g1-RSP5-TRg-2"	"MAK16g1-RSP5-TRg-2"	"MAK16g1"	"RSP5-TRg-2"	0.39154637491981	0.301594567628799	0.376382611921049	0.356507851489886	0.0481568944739681	-0.067578176254819
"MAK16g1-RSP5-TRg-1"	"MAK16g1-RSP5-TRg-1"	"MAK16g1"	"RSP5-TRg-1"	0.467122120236001	0.500743386564769	0.475513981811274	0.481126496204015	0.0174992178609225	-0.0568413470588635
"MAK16g1-SDA1-NRg-1"	"MAK16g1-SDA1-NRg-1"	"MAK16g1"	"SDA1-NRg-1"	0.770833879260426	0.852670666168002	0.811021694315995	0.811508746581474	0.0409205674175097	0.025646754602955
"MAK16g1-KAP95-TRg-8"	"MAK16g1-KAP95-TRg-8"	"MAK16g1"	"KAP95-TRg-8"	0.583165336552958	0.524686904180585	0.702891059050989	0.603581099928177	0.0908393238025988	-0.0465820343326768
"MAK16g1-ACO1-TRg-6"	"MAK16g1-ACO1-TRg-6"	"MAK16g1"	"ACO1-TRg-6"	0.425589263958114	0.522596321907881	0.549940014347521	0.499375200071172	0.0653467111270232	0.070333433743818
"MAK16g1-HTA1-NRg-3"	"MAK16g1-HTA1-NRg-3"	"MAK16g1"	"HTA1-NRg-3"	0.747869652275645	0.65766446410709	0.874093503625763	0.759875873336166	0.108712898475109	-0.0268405307799123
"MAK16g1-HTA1-NRg-2"	"MAK16g1-HTA1-NRg-2"	"MAK16g1"	"HTA1-NRg-2"	0.650823655604676	0.571368907487529	0.796482152317412	0.672891571803206	0.114167587096639	-0.0320302310501086
"MAK16g1-SPN1-TRg-1"	"MAK16g1-SPN1-TRg-1"	"MAK16g1"	"SPN1-TRg-1"	0.579387971413511	0.592282489847223	0.669831202768431	0.613833888009722	0.0489217906106143	0.015698751450165
"MAK16g1-MOT1-NRg-7"	"MAK16g1-MOT1-NRg-7"	"MAK16g1"	"MOT1-NRg-7"	0.691627385405071	0.706995083148335	0.748022612171034	0.71554836024148	0.0291543189299664	-0.00438305086065871
"MAK16g1-RPL17A-NRg-4"	"MAK16g1-RPL17A-NRg-4"	"MAK16g1"	"RPL17A-NRg-4"	0.759428008899365	0.737977109607621	0.765232224163853	0.754212447556946	0.01435659700123	0.0265528778248154
"MAK16g1-ADA2-TRg-4"	"MAK16g1-ADA2-TRg-4"	"MAK16g1"	"ADA2-TRg-4"	0.747510757263475	0.514780904675812	0.675250078141274	0.64584724669352	0.119118390453479	0.048963074452143
"MAK16g1-SFH1-NRg-1"	"MAK16g1-SFH1-NRg-1"	"MAK16g1"	"SFH1-NRg-1"	0.743002978262205	0.684408110551196	0.800742680652312	0.742717923155238	0.0581678089020328	0.025080586739829
"MAK16g1-SPC97-NRg-5"	"MAK16g1-SPC97-NRg-5"	"MAK16g1"	"SPC97-NRg-5"	0.516558007779791	0.436707068254326	0.473729890732373	0.475664988922163	0.0399606254896985	-0.0200184814323456
"MAK16g1-PRP22-TRg-3"	"MAK16g1-PRP22-TRg-3"	"MAK16g1"	"PRP22-TRg-3"	0.669070567576906	0.506958563555082	0.812803514480713	0.662944215204234	0.153014485087919	0.0331806647666685
"MAK16g1-SEN15-TRg-2"	"MAK16g1-SEN15-TRg-2"	"MAK16g1"	"SEN15-TRg-2"	0.52127932210918	0.504747494093323	0.692152136365203	0.572726317522569	0.103755578110585	0.0161246496299092
"MAK16g1-RPL3-NRg-2"	"MAK16g1-RPL3-NRg-2"	"MAK16g1"	"RPL3-NRg-2"	0.236304735365552	0.312563925035637	0.545455811042824	0.364774823814671	0.161053035865796	0.0768700011845502
"MAK16g1-ISD11-NRg-2"	"MAK16g1-ISD11-NRg-2"	"MAK16g1"	"ISD11-NRg-2"	0.549095492039467	0.488641594362075	0.640451727339878	0.55939627124714	0.0764274731879742	-0.0104124958454259
"MAK16g1-HEM12-TRg-8"	"MAK16g1-HEM12-TRg-8"	"MAK16g1"	"HEM12-TRg-8"	0.785413724436647	0.623926118140187	0.80937681482775	0.739572219134861	0.100866609597656	-0.0433279456721106
"MAK16g1-SEC10-TRg-1"	"MAK16g1-SEC10-TRg-1"	"MAK16g1"	"SEC10-TRg-1"	0.633458450858936	0.649103023878951	0.718636371482628	0.667065948740172	0.0453411462429147	0.0191839004550813
"MAK16g1-HTB1-TRg-7"	"MAK16g1-HTB1-TRg-7"	"MAK16g1"	"HTB1-TRg-7"	0.821005714389604	0.805062784218108	0.867149987387036	0.831072828664916	0.0322446164763833	-0.0301037266701158
"MAK16g1-TTI2-TRg-1"	"MAK16g1-TTI2-TRg-1"	"MAK16g1"	"TTI2-TRg-1"	0.79885114480457	0.796579085359412	0.879130105402099	0.824853445188694	0.0470186925219288	0.00783033866034011
"MAK16g1-ACP1-TRg-2"	"MAK16g1-ACP1-TRg-2"	"MAK16g1"	"ACP1-TRg-2"	0.625130819748202	0.678797820764148	0.74624657806638	0.683391739526243	0.0606884238997963	0.0467976328999729
"MAK16g1-ACP1-TRg-4"	"MAK16g1-ACP1-TRg-4"	"MAK16g1"	"ACP1-TRg-4"	0.723163768858157	0.732228914697699	0.753346374220818	0.736246352592225	0.0154871647517165	0.0220001982002934
"MAK16g1-GAL11-NRg-10"	"MAK16g1-GAL11-NRg-10"	"MAK16g1"	"GAL11-NRg-10"	-0.098333570357573	0.00761851001258884	0.131480710946051	0.0135885502003557	0.115023397653077	0.0557185433283642
"MAK16g1-UTP22-TRg-2"	"MAK16g1-UTP22-TRg-2"	"MAK16g1"	"UTP22-TRg-2"	0.871583809807749	0.897515208372843	0.931420415083953	0.900173144421515	0.0300067209267219	-0.0480932918732704
"MAK16g1-MST1-NRg-5"	"MAK16g1-MST1-NRg-5"	"MAK16g1"	"MST1-NRg-5"	0.408663563386192	0.278166035529471	0.360989476393289	0.349273025102984	0.0660330040003293	0.0650909961322156
"MAK16g1-RIB7-NRg-2"	"MAK16g1-RIB7-NRg-2"	"MAK16g1"	"RIB7-NRg-2"	0.755541994957224	0.77919178128965	0.839637796631791	0.791457190959555	0.0433688387047656	0.00295396999770858
"MAK16g1-MCD1-TRg-6"	"MAK16g1-MCD1-TRg-6"	"MAK16g1"	"MCD1-TRg-6"	0.663850331062082	0.666177932132218	0.7341627298044	0.6880636643329	0.0399399212529855	-0.0182152919048298
"MAK16g1-MCD1-TRg-5"	"MAK16g1-MCD1-TRg-5"	"MAK16g1"	"MCD1-TRg-5"	0.725088588003601	0.795179795045285	0.77286108156705	0.764376488205312	0.0358076188753957	0.0529408941972008
"MAK16g1-GPI8-NRg-2"	"MAK16g1-GPI8-NRg-2"	"MAK16g1"	"GPI8-NRg-2"	0.626924831056263	0.571067688086325	0.677157707814387	0.625050075652325	0.0530698511618752	-0.0415170837785183
"MAK16g1-THS1-TRg-2"	"MAK16g1-THS1-TRg-2"	"MAK16g1"	"THS1-TRg-2"	0.793802655746295	0.812852919294334	0.900592459407852	0.83574934481616	0.0569578815246485	-0.0429313439752215
"MAK16g1-RRP7-TRg-2"	"MAK16g1-RRP7-TRg-2"	"MAK16g1"	"RRP7-TRg-2"	0.860627220784318	0.816942719233046	0.898165712007379	0.858578550674915	0.0406502327879896	-0.00856044987584892
"MAK16g1-RRP7-TRg-5"	"MAK16g1-RRP7-TRg-5"	"MAK16g1"	"RRP7-TRg-5"	0.79859917852524	0.790135778235476	0.900926182677151	0.829887046479289	0.0616670612233144	-0.0236825153273403
"MAK16g1-SMX2-NRg-7"	"MAK16g1-SMX2-NRg-7"	"MAK16g1"	"SMX2-NRg-7"	0.751601888954764	0.771746258502792	0.914497254270228	0.812615133909261	0.0888055389210421	-0.0137692506100251
"MAK16g1-RRP45-TRg-5"	"MAK16g1-RRP45-TRg-5"	"MAK16g1"	"RRP45-TRg-5"	0.727041689431277	0.744657111850956	0.802082626753611	0.757927142678615	0.0392409971481217	0.017022814788739
