"strain"	"query"	"array"	"r1"	"r2"	"r3"	"mean"	"sd"	"gi_score"
"SAP30g7-ATP3-TRg-4"	"SAP30g7-ATP3-TRg-4"	"SAP30g7"	"ATP3-TRg-4"	NA	0.0755034222326775	0.0265656964727112	NA	NA	NA
"SAP30g7-AFG2-NRg-3"	"SAP30g7-AFG2-NRg-3"	"SAP30g7"	"AFG2-NRg-3"	1.16801470155652	1.39353948830824	1.27035222712994	1.27730213899823	0.11292290873018	-0.0717325872160359
"SAP30g7-PRO3-NRg-3"	"SAP30g7-PRO3-NRg-3"	"SAP30g7"	"PRO3-NRg-3"	0.818430686998387	0.844770746344994	0.781853980852617	0.815018471398666	0.0315968709919181	-0.198377469777944
"SAP30g7-NRD1-NRg-10"	"SAP30g7-NRD1-NRg-10"	"SAP30g7"	"NRD1-NRg-10"	0.853416616963844	0.938819649880187	0.844134082213797	0.878790116352609	0.0521938697022977	0.771512107046862
"SAP30g7-SEC61-TRg-2"	"SAP30g7-SEC61-TRg-2"	"SAP30g7"	"SEC61-TRg-2"	1.11215289844901	1.07757772480414	1.08062640683458	1.09011901002924	0.0191426955965381	0.279259051048759
"SAP30g7-RHO3-TRg-4"	"SAP30g7-RHO3-TRg-4"	"SAP30g7"	"RHO3-TRg-4"	1.11104002396718	1.11257013472288	1.13200522224175	1.1185384603106	0.0116876245411056	0.0972319249867566
"SAP30g7-SNF2-TRg-6"	"SAP30g7-SNF2-TRg-6"	"SAP30g7"	"SNF2-TRg-6"	0.132769040293651	0.275084870102181	0.112775393264395	0.173543101220076	0.088504150191744	-0.44256602674974
"SAP30g7-SMD2-NRg-3"	"SAP30g7-SMD2-NRg-3"	"SAP30g7"	"SMD2-NRg-3"	0.913803673522075	0.983915455267044	1.00607108476542	0.967930071184846	0.0481660479236005	0.589734732165819
"SAP30g7-RSC4-TRg-2"	"SAP30g7-RSC4-TRg-2"	"SAP30g7"	"RSC4-TRg-2"	1.11083601374295	1.14314914135666	1.15598277721881	1.13665597743947	0.0232632423863879	0.293727235041664
"SAP30g7-RSC4-TRg-1"	"SAP30g7-RSC4-TRg-1"	"SAP30g7"	"RSC4-TRg-1"	0.555986767261902	0.654650227545886	0.550719537615555	0.587118844141114	0.058543161303935	0.0754097126428764
"SAP30g7-TIF34-TRg-2"	"SAP30g7-TIF34-TRg-2"	"SAP30g7"	"TIF34-TRg-2"	0.128011024810452	0.169628284705254	0.0395590959806208	0.112399468498775	0.0664250629034367	-0.130369432882048
"SAP30g7-BET1-NRg-1"	"SAP30g7-BET1-NRg-1"	"SAP30g7"	"BET1-NRg-1"	0.0841740098572964	0.260804755021279	0.113747847338729	0.152908870739102	0.094603352739844	-0.0316632582422618
"SAP30g7-CDC8-NRg-2"	"SAP30g7-CDC8-NRg-2"	"SAP30g7"	"CDC8-NRg-2"	0.981211708875153	1.01428190902055	0.964422737570475	0.986638785155393	0.0253687625266919	-0.0816135537837915
"SAP30g7-PRP42-TRg-2"	"SAP30g7-PRP42-TRg-2"	"SAP30g7"	"PRP42-TRg-2"	1.0941411999073	1.17106761922782	1.18764989048916	1.15095290320809	0.0498940893693765	0.22638072614306
"SAP30g7-RRB1-TRg-2"	"SAP30g7-RRB1-TRg-2"	"SAP30g7"	"RRB1-TRg-2"	0.707812493416858	0.930471345412014	0.701555460708678	0.779946433179184	0.130395933665908	-0.211388496437189
"SAP30g7-SPC24-TRg-1"	"SAP30g7-SPC24-TRg-1"	"SAP30g7"	"SPC24-TRg-1"	0.0685094040218245	0.277184915286734	-0.0968934522275489	0.0829336223603365	0.187455860982114	-0.0387275410087015
"SAP30g7-ILS1-NRg-1"	"SAP30g7-ILS1-NRg-1"	"SAP30g7"	"ILS1-NRg-1"	0.103874261498384	0.337092364600018	0.357126413148713	0.266031013082372	0.140788670845762	-0.299050039527778
"SAP30g7-GFA1-TRg-2"	"SAP30g7-GFA1-TRg-2"	"SAP30g7"	"GFA1-TRg-2"	1.14294233519024	1.25152614419834	1.20950930945704	1.20132592961521	0.0547525038140144	0.115580864316594
"SAP30g7-SEC21-NRg-10"	"SAP30g7-SEC21-NRg-10"	"SAP30g7"	"SEC21-NRg-10"	1.11538230328983	1.18405871799169	1.08426368946301	1.12790157024818	0.0510618347069591	0.308048390077249
"SAP30g7-RPC10-NRg-1"	"SAP30g7-RPC10-NRg-1"	"SAP30g7"	"RPC10-NRg-1"	0.133484252506324	0.154171311105359	0.240489655475227	0.176048406362303	0.0567582112015116	-0.0701770363649176
"SAP30g7-RPB10-TRg-3"	"SAP30g7-RPB10-TRg-3"	"SAP30g7"	"RPB10-TRg-3"	0.794700328903652	0.895394504303223	0.796819011983389	0.828971281730088	0.0575339515177627	0.470628803239158
"SAP30g7-RPB10-TRg-2"	"SAP30g7-RPB10-TRg-2"	"SAP30g7"	"RPB10-TRg-2"	0.322980498122517	0.417714343767191	0.300920953049385	0.347205264979698	0.0620508140623803	0.0453219131041427
"SAP30g7-YNL181W-TRg-1"	"SAP30g7-YNL181W-TRg-1"	"SAP30g7"	"YNL181W-TRg-1"	1.15479486307038	1.17542626684404	1.17070412531757	1.16697508507733	0.0108093945830912	0.103213812681509
"SAP30g7-RAD3-NRg-1"	"SAP30g7-RAD3-NRg-1"	"SAP30g7"	"RAD3-NRg-1"	1.09194930241834	1.13654997639482	1.10542542532119	1.11130823471145	0.0228748904812835	0.180536872186055
"SAP30g7-NOP10-TRg-1"	"SAP30g7-NOP10-TRg-1"	"SAP30g7"	"NOP10-TRg-1"	0.728225335635678	0.811879560937366	0.781157008553895	0.773753968375646	0.042315613024237	-0.0607141455799628
"SAP30g7-BFR2-TRg-3"	"SAP30g7-BFR2-TRg-3"	"SAP30g7"	"BFR2-TRg-3"	1.13201847634177	1.21499165743285	1.16542472903135	1.17081162093532	0.041748067600576	0.172267789809284
"SAP30g7-MCM2-TRg-6"	"SAP30g7-MCM2-TRg-6"	"SAP30g7"	"MCM2-TRg-6"	1.13754549348211	1.19837443218067	1.17461113497045	1.17017702021108	0.0306559288894108	-0.0194961189903822
"SAP30g7-MCM2-TRg-4"	"SAP30g7-MCM2-TRg-4"	"SAP30g7"	"MCM2-TRg-4"	1.26760415319396	1.20160319798574	1.25523417263692	1.24148050793887	0.0350842413566149	0.153229979962135
"SAP30g7-MPP10-TRg-1"	"SAP30g7-MPP10-TRg-1"	"SAP30g7"	"MPP10-TRg-1"	0.625463578148887	0.776971128030578	0.776808907866879	0.726414538015448	0.0874261334060381	-0.0295418014980552
"SAP30g7-RET2-TRg-4"	"SAP30g7-RET2-TRg-4"	"SAP30g7"	"RET2-TRg-4"	1.19822517737544	1.21330888303914	1.23813227232415	1.21655544424624	0.0201506619386309	0.389063918098887
"SAP30g7-RET2-TRg-1"	"SAP30g7-RET2-TRg-1"	"SAP30g7"	"RET2-TRg-1"	0.132901936385251	-0.0110003888994954	-0.00568676680786306	0.0387382602259643	0.0815914031979258	-0.049013705058923
"SAP30g7-RPS2-NRg-1"	"SAP30g7-RPS2-NRg-1"	"SAP30g7"	"RPS2-NRg-1"	0.517596971996444	0.538807642204224	0.46886108123766	0.508421898479443	0.0358645622905685	0.0443797400897838
"SAP30g7-RPS2-NRg-2"	"SAP30g7-RPS2-NRg-2"	"SAP30g7"	"RPS2-NRg-2"	0.162298467778819	0.282139528980958	0.296605277625113	0.247014424794963	0.0737218386967517	-0.0957057317460161
"SAP30g7-ORC4-NRg-3"	"SAP30g7-ORC4-NRg-3"	"SAP30g7"	"ORC4-NRg-3"	1.05047907034317	1.19304972844589	1.11594453353915	1.1198244441094	0.0713644758790102	0.124900439167482
"SAP30g7-TIP20-TRg-7"	"SAP30g7-TIP20-TRg-7"	"SAP30g7"	"TIP20-TRg-7"	1.16053175854104	1.24455990793756	1.16132272261648	1.18880479636502	0.0482869625871355	0.308924054517924
"SAP30g7-SMT3-TRg-1"	"SAP30g7-SMT3-TRg-1"	"SAP30g7"	"SMT3-TRg-1"	1.06269692073976	1.10959328759527	1.12691176817952	1.09973399217151	0.0332233492835633	0.257517981352584
"SAP30g7-MSS18-NRg-6"	"SAP30g7-MSS18-NRg-6"	"SAP30g7"	"MSS18-NRg-6"	1.17699793509091	1.19777673062552	1.14501945499094	1.17326470690245	0.0265760282515285	0.16988575588962
"SAP30g7-YEF3-NRg-9"	"SAP30g7-YEF3-NRg-9"	"SAP30g7"	"YEF3-NRg-9"	0.0243462575041685	-0.00663321600460742	-0.0718277264296379	-0.0180382283100256	0.0490908802700671	0.0313976260588265
"SAP30g7-ASK1-NRg-1"	"SAP30g7-ASK1-NRg-1"	"SAP30g7"	"ASK1-NRg-1"	-0.083001333200176	-0.17764174339685	-0.241977094802553	-0.167540057133193	0.0799678450584417	-0.227992607149302
"SAP30g7-SMC1-TRg-1"	"SAP30g7-SMC1-TRg-1"	"SAP30g7"	"SMC1-TRg-1"	0.675119526234951	0.679637579081023	0.759079642828135	0.70461224938137	0.0472242089615436	0.196557092448053
"SAP30g7-NIP1-NRg-1"	"SAP30g7-NIP1-NRg-1"	"SAP30g7"	"NIP1-NRg-1"	0.988788946825814	1.11379703934079	1.1248197029648	1.07580189637713	0.0755566993757507	0.139158451541686
"SAP30g7-RPP1-NRg-1"	"SAP30g7-RPP1-NRg-1"	"SAP30g7"	"RPP1-NRg-1"	0.689440687642057	0.738513792505282	0.655556294466105	0.694503591537815	0.0417098473639415	-0.0628997912522499
"SAP30g7-YDJ1-TRg-6"	"SAP30g7-YDJ1-TRg-6"	"SAP30g7"	"YDJ1-TRg-6"	0.814019990163671	0.837179584298306	0.820502892911169	0.823900822457715	0.0119478510211133	0.0640337230302148
"SAP30g7-SUB2-NRg-1"	"SAP30g7-SUB2-NRg-1"	"SAP30g7"	"SUB2-NRg-1"	1.09094159354035	1.06178793671917	1.01055822376757	1.05442925134236	0.0406937860350076	0.514061655202616
"SAP30g7-TIM10-NRg-8"	"SAP30g7-TIM10-NRg-8"	"SAP30g7"	"TIM10-NRg-8"	1.14752714424546	1.21019578508477	1.14282312657323	1.16684868530115	0.0376132987160593	0.130208715573882
"SAP30g7-TIM10-NRg-4"	"SAP30g7-TIM10-NRg-4"	"SAP30g7"	"TIM10-NRg-4"	0.676165973048645	0.71976032334886	0.685305007253803	0.69374376788377	0.022989701069215	-0.104779814021499
"SAP30g7-TIM10-NRg-7"	"SAP30g7-TIM10-NRg-7"	"SAP30g7"	"TIM10-NRg-7"	1.17039035867426	1.08690637413727	1.1275928461877	1.12829652633308	0.0417464404812382	0.213080835833868
"SAP30g7-SKI6-TRg-4"	"SAP30g7-SKI6-TRg-4"	"SAP30g7"	"SKI6-TRg-4"	1.16809131087548	1.21315744041862	1.15350368617007	1.17825081248806	0.0310974951362428	0.160631425890734
"SAP30g7-TUB4-TRg-1"	"SAP30g7-TUB4-TRg-1"	"SAP30g7"	"TUB4-TRg-1"	0.0117253828873589	0.0544950225350992	0.00536655778373551	0.0238623210687312	0.0267185415679886	-0.00288841000442298
"SAP30g7-CDC37-NRg-2"	"SAP30g7-CDC37-NRg-2"	"SAP30g7"	"CDC37-NRg-2"	0.522695000651818	0.632263733829475	0.585581231495536	0.580179988658943	0.0549836965897529	-0.0750201379143873
"SAP30g7-ISD11-TRg-3"	"SAP30g7-ISD11-TRg-3"	"SAP30g7"	"ISD11-TRg-3"	1.15558000217306	1.20206787570094	1.14526550973065	1.16763779586822	0.0302600394340797	0.163238318705143
"SAP30g7-YOS1-TRg-4"	"SAP30g7-YOS1-TRg-4"	"SAP30g7"	"YOS1-TRg-4"	0.168058889522729	0.212266438522739	0.213716346658337	0.198013891567935	0.0259519203344693	-0.212204454065178
"SAP30g7-SSC1-TRg-6"	"SAP30g7-SSC1-TRg-6"	"SAP30g7"	"SSC1-TRg-6"	0.701408163676881	0.806879151079322	0.772533397896848	0.76027357088435	0.0537936782037978	0.437579498043176
"SAP30g7-MTR3-TRg-5"	"SAP30g7-MTR3-TRg-5"	"SAP30g7"	"MTR3-TRg-5"	0.74127035479637	0.851996528417677	0.807113270268086	0.800126717827378	0.0556927312802942	0.260127283739516
"SAP30g7-MTR3-TRg-6"	"SAP30g7-MTR3-TRg-6"	"SAP30g7"	"MTR3-TRg-6"	1.10647633927886	1.26886824280641	1.11781537391909	1.16438665200146	0.0906611578323031	0.214970636326833
"SAP30g7-TFA1-TRg-2"	"SAP30g7-TFA1-TRg-2"	"SAP30g7"	"TFA1-TRg-2"	0.473449349844404	0.551169699126413	0.429610666697078	0.484743238555965	0.0615614614264549	-0.0339660028394074
"SAP30g7-CDC3-NRg-3"	"SAP30g7-CDC3-NRg-3"	"SAP30g7"	"CDC3-NRg-3"	1.08047325301651	1.2493317508547	1.18461141178674	1.17147213855265	0.0851925962093061	0.107845542856057
"SAP30g7-ERG25-TA-18"	"SAP30g7-ERG25-TA-18"	"SAP30g7"	"ERG25-TA-18"	1.04208909151356	1.37052644282742	1.00443930686004	1.13901828040034	0.20137377814375	0.553355802081352
"SAP30g7-RPB11-TRg-4"	"SAP30g7-RPB11-TRg-4"	"SAP30g7"	"RPB11-TRg-4"	0.815478469418423	0.906361719874599	0.744905584780806	0.822248591357943	0.0809406992999398	-0.0608493755344852
"SAP30g7-RPB11-TRg-1"	"SAP30g7-RPB11-TRg-1"	"SAP30g7"	"RPB11-TRg-1"	0.258567886773803	0.224461039864183	0.17036255733589	0.217797161324626	0.0444786521064338	-0.0191004087197245
"SAP30g7-RPB11-TRg-2"	"SAP30g7-RPB11-TRg-2"	"SAP30g7"	"RPB11-TRg-2"	0.306227890971268	0.48261421696424	0.340822892323405	0.376555000086305	0.0934645475204869	0.0372341187972716
"SAP30g7-DED1-TRg-3"	"SAP30g7-DED1-TRg-3"	"SAP30g7"	"DED1-TRg-3"	0.989675618412191	1.03932182741274	0.963374356724741	0.997457267516556	0.0385670860068999	0.231971020794463
"SAP30g7-DED1-TRg-1"	"SAP30g7-DED1-TRg-1"	"SAP30g7"	"DED1-TRg-1"	1.00411644696032	1.06058213529477	1.02821492617123	1.03097116947544	0.028333569271001	0.10441598874658
"SAP30g7-DED1-TRg-6"	"SAP30g7-DED1-TRg-6"	"SAP30g7"	"DED1-TRg-6"	0.970945832633121	1.11594901209845	1.00277947751285	1.02989144074814	0.0762087555771494	0.247891116861934
"SAP30g7-DED1-TRg-4"	"SAP30g7-DED1-TRg-4"	"SAP30g7"	"DED1-TRg-4"	0.946620351128903	1.12028953363757	1.07350718105048	1.04680568860565	0.0898608563969513	0.180547456212877
"SAP30g7-RPL10-NRg-5"	"SAP30g7-RPL10-NRg-5"	"SAP30g7"	"RPL10-NRg-5"	1.06525586265099	1.1966200818732	1.16065241009586	1.14084278487335	0.0678856057022235	0.346397589356591
"SAP30g7-RPL10-NRg-4"	"SAP30g7-RPL10-NRg-4"	"SAP30g7"	"RPL10-NRg-4"	1.17091805481286	1.20999555445597	1.17359296085431	1.18483552337438	0.0218302348499212	0.226195838295432
"SAP30g7-EFB1-NRg-1"	"SAP30g7-EFB1-NRg-1"	"SAP30g7"	"EFB1-NRg-1"	0.608481066205936	0.552028616675653	0.638537022551229	0.599682235144273	0.0439202759875451	-0.0877329772646069
"SAP30g7-EFB1-NRg-5"	"SAP30g7-EFB1-NRg-5"	"SAP30g7"	"EFB1-NRg-5"	1.02995579525434	1.16310146162344	1.04212117113651	1.0783928093381	0.0736115882289501	0.235925373406304
"SAP30g7-EFB1-NRg-4"	"SAP30g7-EFB1-NRg-4"	"SAP30g7"	"EFB1-NRg-4"	0.517457221655472	0.703578072372686	0.566874502700055	0.595969932242738	0.0964113623134209	0.0299388619351328
"SAP30g7-RPT3-NRg-1"	"SAP30g7-RPT3-NRg-1"	"SAP30g7"	"RPT3-NRg-1"	0.220175625960114	0.25144987930795	0.095619565628546	0.18908169029887	0.0824372263697326	-0.229357164599104
"SAP30g7-SAC6-TRg-8"	"SAP30g7-SAC6-TRg-8"	"SAP30g7"	"SAC6-TRg-8"	1.19187695956917	1.2708511863169	1.18231626540811	1.21501480376473	0.0485914388611257	0.0445840202254288
"SAP30g7-SAC6-TRg-4"	"SAP30g7-SAC6-TRg-4"	"SAP30g7"	"SAC6-TRg-4"	0.957171462473393	1.10196372873225	1.06404558017431	1.04106025712665	0.0750829134943338	-0.131950749105092
"SAP30g7-SAC6-TRg-5"	"SAP30g7-SAC6-TRg-5"	"SAP30g7"	"SAC6-TRg-5"	1.14690394336589	1.29460501067326	1.21971149446678	1.22040681616864	0.0738529885998962	0.0833345910637995
"SAP30g7-SAC6-TRg-3"	"SAP30g7-SAC6-TRg-3"	"SAP30g7"	"SAC6-TRg-3"	0.928465370421702	0.999753686159781	1.00733596264869	0.978518339743393	0.0435126134888169	-0.223771240306948
"SAP30g7-DIM1-TRg-5"	"SAP30g7-DIM1-TRg-5"	"SAP30g7"	"DIM1-TRg-5"	0.992082831231024	1.09100504225263	0.950523753942513	1.01120387580872	0.0721661891097511	-0.037105399058788
"SAP30g7-DIM1-TRg-7"	"SAP30g7-DIM1-TRg-7"	"SAP30g7"	"DIM1-TRg-7"	1.07406720253626	1.14351247717169	1.21837417462904	1.14531795144567	0.0721704257411722	0.0443833241389657
"SAP30g7-RPC17-NRg-1"	"SAP30g7-RPC17-NRg-1"	"SAP30g7"	"RPC17-NRg-1"	0.501812921799996	0.658285927726498	0.560899705883201	0.573666185136565	0.0790138446116482	-0.210497937779022
"SAP30g7-RPC17-NRg-2"	"SAP30g7-RPC17-NRg-2"	"SAP30g7"	"RPC17-NRg-2"	0.814663370397867	0.931382719708589	0.903953433505187	0.883333174537214	0.0610307130534231	0.148854363468121
"SAP30g7-YDR341C-TRg-1"	"SAP30g7-YDR341C-TRg-1"	"SAP30g7"	"YDR341C-TRg-1"	0.420024821355132	0.483706340940628	0.331349893042245	0.411693685112668	0.0765191327536522	-0.0450795321634226
"SAP30g7-RAP1-NRg-8"	"SAP30g7-RAP1-NRg-8"	"SAP30g7"	"RAP1-NRg-8"	1.28137263957978	1.2591701929647	1.20122299611465	1.24725527621971	0.0413819437397127	-0.121148578787295
"SAP30g7-RAP1-NRg-5"	"SAP30g7-RAP1-NRg-5"	"SAP30g7"	"RAP1-NRg-5"	-0.075655770522062	0.139423363503402	-0.0282704197830796	0.0118323910660867	0.113008561851697	-0.10589960899158
"SAP30g7-RAP1-NRg-2"	"SAP30g7-RAP1-NRg-2"	"SAP30g7"	"RAP1-NRg-2"	-0.00615217618724895	0.196162976748852	0.053571709766865	0.0811941701094892	0.103947609464693	-0.387195418899105
"SAP30g7-SEC26-NRg-3"	"SAP30g7-SEC26-NRg-3"	"SAP30g7"	"SEC26-NRg-3"	1.18425035815829	1.18639443474367	1.15864625068137	1.17643034786111	0.0154387451068658	0.00776260629264525
"SAP30g7-SPP41-TRg-3"	"SAP30g7-SPP41-TRg-3"	"SAP30g7"	"SPP41-TRg-3"	0.992635148101076	1.09571259673455	0.928070722371739	1.00547282240246	0.0845550348652919	0.37085526600906
"SAP30g7-TAP42-NRg-1"	"SAP30g7-TAP42-NRg-1"	"SAP30g7"	"TAP42-NRg-1"	0.440723346123169	0.493294666029033	0.422910454713099	0.4523094889551	0.0365945806087865	-0.122300406818375
"SAP30g7-PGA2-TRg-6"	"SAP30g7-PGA2-TRg-6"	"SAP30g7"	"PGA2-TRg-6"	1.0539742410253	1.079105865966	1.08282532506121	1.07196847735084	0.0156940434463121	0.0965051316386979
"SAP30g7-BRL1-TRg-1"	"SAP30g7-BRL1-TRg-1"	"SAP30g7"	"BRL1-TRg-1"	1.16273892700469	1.18206893021754	1.17285758767595	1.17255514829939	0.00966854995511838	0.706975706947635
"SAP30g7-FOL2-TRg-1"	"SAP30g7-FOL2-TRg-1"	"SAP30g7"	"FOL2-TRg-1"	1.02797776849972	1.20286990408633	1.08560399917042	1.10548389058549	0.0891247571358147	0.0201268777195969
"SAP30g7-NAB3-NRg-5"	"SAP30g7-NAB3-NRg-5"	"SAP30g7"	"NAB3-NRg-5"	1.11882097409741	1.14399019140734	1.10451442803959	1.12244186451478	0.0199854224105389	0.0428845697221221
"SAP30g7-SNF4-TRg-4"	"SAP30g7-SNF4-TRg-4"	"SAP30g7"	"SNF4-TRg-4"	0.931695189656966	0.937649777104863	1.03633964744243	0.968561538068087	0.0587730240900458	0.557318411547523
"SAP30g7-HRR25-TRg-2"	"SAP30g7-HRR25-TRg-2"	"SAP30g7"	"HRR25-TRg-2"	1.1271555101747	1.1251539540635	1.13271682902292	1.1283420977537	0.00391857907600974	0.528542648673751
"SAP30g7-TRS23-TRg-4"	"SAP30g7-TRS23-TRg-4"	"SAP30g7"	"TRS23-TRg-4"	1.05635418704306	1.11611914485335	1.05713321877707	1.07653551689116	0.0342826402804318	0.723105840493746
"SAP30g7-CTR86-TRg-4"	"SAP30g7-CTR86-TRg-4"	"SAP30g7"	"CTR86-TRg-4"	1.13818219984093	1.20406704514874	1.12348819865898	1.15524581454955	0.042914016773058	0.136010265447259
"SAP30g7-RPB5-TRg-5"	"SAP30g7-RPB5-TRg-5"	"SAP30g7"	"RPB5-TRg-5"	0.580838457779058	0.554518115865404	0.50191280351038	0.545756459051614	0.040185690214636	0.303858869470087
"SAP30g7-SPN1-NRg-2"	"SAP30g7-SPN1-NRg-2"	"SAP30g7"	"SPN1-NRg-2"	0.877458982474075	0.961206284591909	0.866611283001019	0.901758850022334	0.0517679075648454	0.528164704965416
"SAP30g7-SPN1-NRg-1"	"SAP30g7-SPN1-NRg-1"	"SAP30g7"	"SPN1-NRg-1"	0.951553530764256	0.942413197264559	0.929536162013862	0.941167630014226	0.0110614063303015	0.635864411956696
"SAP30g7-SEC61-NRg-1"	"SAP30g7-SEC61-NRg-1"	"SAP30g7"	"SEC61-NRg-1"	1.11391792237568	1.20011831874285	1.18272402633202	1.16558675581685	0.0455838964328076	0.396007523238502
"SAP30g7-SEC61-NRg-7"	"SAP30g7-SEC61-NRg-7"	"SAP30g7"	"SEC61-NRg-7"	1.08669061003349	1.13783809965879	1.05224668285952	1.09225846418393	0.0430664998265119	0.36246053736156
"SAP30g7-TUS1-TRg-3"	"SAP30g7-TUS1-TRg-3"	"SAP30g7"	"TUS1-TRg-3"	1.19531132255277	1.09050460642983	1.16592093746708	1.15057895548322	0.0540614857778944	0.249602874905996
"SAP30g7-OLE1-NRg-2"	"SAP30g7-OLE1-NRg-2"	"SAP30g7"	"OLE1-NRg-2"	0.471582188824898	0.583449390489595	0.506185791401705	0.520405790238733	0.0572732396260791	0.0648345248845134
"SAP30g7-AFG2-TRg-1"	"SAP30g7-AFG2-TRg-1"	"SAP30g7"	"AFG2-TRg-1"	0.45124921990589	0.515838883227599	0.513083922099755	0.493390675077748	0.0365215571369194	0.363289762291176
"SAP30g7-TOA2-NRg-1"	"SAP30g7-TOA2-NRg-1"	"SAP30g7"	"TOA2-NRg-1"	0.272456790989419	0.442861337638269	0.227036914406583	0.31411834767809	0.113784047190786	0.0308287289399579
"SAP30g7-USO1-TRg-1"	"SAP30g7-USO1-TRg-1"	"SAP30g7"	"USO1-TRg-1"	0.309066205058927	0.438501007945082	0.340423304360674	0.362663505788228	0.067522677443938	-0.0391891029974009
"SAP30g7-UTP22-NRg-2"	"SAP30g7-UTP22-NRg-2"	"SAP30g7"	"UTP22-NRg-2"	1.15192956182453	1.31425498745697	1.20461238379484	1.22359897769211	0.0828115572402343	0.207297908718201
"SAP30g7-RIB1-TRg-3"	"SAP30g7-RIB1-TRg-3"	"SAP30g7"	"RIB1-TRg-3"	0.051482715093356	0.132966598546996	-0.040000463319201	0.0481496167737171	0.0865316894609282	-0.0642050835635797
"SAP30g7-RIB1-TRg-7"	"SAP30g7-RIB1-TRg-7"	"SAP30g7"	"RIB1-TRg-7"	0.386658131306533	0.49493961314228	0.50068823729989	0.460761993916234	0.0642401627502958	0.346347292950654
"SAP30g7-RIB1-TRg-4"	"SAP30g7-RIB1-TRg-4"	"SAP30g7"	"RIB1-TRg-4"	0.253707648264416	0.230090583928172	0.241271306541027	0.241689846244538	0.0118140938534504	0.118304393040477
"SAP30g7-COG1-TRg-1"	"SAP30g7-COG1-TRg-1"	"SAP30g7"	"COG1-TRg-1"	0.2589292557192	0.101090955876025	0.0981012548356572	0.152707155476961	0.0920031820807407	-0.101262589663673
"SAP30g7-RPL32-NRg-2"	"SAP30g7-RPL32-NRg-2"	"SAP30g7"	"RPL32-NRg-2"	0.738724535543111	0.796913939084064	0.85241170533886	0.796016726655345	0.0568488952104484	0.144589050399894
"SAP30g7-GLC7-NRg-3"	"SAP30g7-GLC7-NRg-3"	"SAP30g7"	"GLC7-NRg-3"	1.14125863168669	1.19148827724779	1.08335801248733	1.13870164047393	0.054110462873071	0.0583729483487363
"SAP30g7-GLC7-NRg-4"	"SAP30g7-GLC7-NRg-4"	"SAP30g7"	"GLC7-NRg-4"	1.05709988935529	1.10686684544855	1.01869842715754	1.06088838732046	0.0442061311766672	0.650079578240608
"SAP30g7-HSF1-TRg-2"	"SAP30g7-HSF1-TRg-2"	"SAP30g7"	"HSF1-TRg-2"	0.993907448233868	1.11616268701543	1.03020656816598	1.04675890113842	0.0627859112182605	-0.00278880494396394
"SAP30g7-DAM1-NRg-5"	"SAP30g7-DAM1-NRg-5"	"SAP30g7"	"DAM1-NRg-5"	0.798770575258915	0.87066822645405	0.752207960393396	0.807215587368787	0.059679957531337	0.297781270799078
"SAP30g7-SEC18-TRg-4"	"SAP30g7-SEC18-TRg-4"	"SAP30g7"	"SEC18-TRg-4"	1.13413458878683	1.23254560982743	1.2223031642341	1.19632778761612	0.0541038114036139	0.486661983911024
"SAP30g7-SEC18-TRg-5"	"SAP30g7-SEC18-TRg-5"	"SAP30g7"	"SEC18-TRg-5"	1.18355920443185	1.29344886989048	1.28477667042829	1.25392824825021	0.0610954458761875	0.540187396812779
"SAP30g7-PAB1-NRg-3"	"SAP30g7-PAB1-NRg-3"	"SAP30g7"	"PAB1-NRg-3"	0.451050388770982	0.503601979240076	0.459990333714612	0.47154756724189	0.0281175150095251	0.129594093208583
"SAP30g7-POP8-TRg-2"	"SAP30g7-POP8-TRg-2"	"SAP30g7"	"POP8-TRg-2"	0.986261528549267	0.980050455924181	0.972836446572382	0.979716143681943	0.00671878188572899	0.12334939986318
"SAP30g7-PAB1-NRg-4"	"SAP30g7-PAB1-NRg-4"	"SAP30g7"	"PAB1-NRg-4"	0.440116535259657	0.570783528114526	0.491154142770609	0.500684735381597	0.0658527896301373	0.139394759826581
"SAP30g7-BIG1-TRg-4"	"SAP30g7-BIG1-TRg-4"	"SAP30g7"	"BIG1-TRg-4"	0.682095210312949	0.717256714208138	0.754910481580346	0.718087468700478	0.0364147435416765	0.233430913319567
"SAP30g7-BIG1-TRg-5"	"SAP30g7-BIG1-TRg-5"	"SAP30g7"	"BIG1-TRg-5"	1.0282786901321	1.09207634344973	1.09338544515552	1.07124682624578	0.0372172537626294	0.318083601942058
"SAP30g7-BIG1-TRg-6"	"SAP30g7-BIG1-TRg-6"	"SAP30g7"	"BIG1-TRg-6"	0.959282018338329	0.98740878275293	0.969008570450377	0.971899790513879	0.0142845400416082	0.347115217613724
"SAP30g7-RPO41-NRg-1"	"SAP30g7-RPO41-NRg-1"	"SAP30g7"	"RPO41-NRg-1"	0.962763394012725	1.17230527687212	1.02054225951506	1.0518703101333	0.108226776884096	0.585551203044082
"SAP30g7-RVB2-NRg-2"	"SAP30g7-RVB2-NRg-2"	"SAP30g7"	"RVB2-NRg-2"	1.22678639000029	1.34897330242284	1.15127883660497	1.2423461763427	0.0997614939093171	0.237862227445309
"SAP30g7-PET117-NRg-8"	"SAP30g7-PET117-NRg-8"	"SAP30g7"	"PET117-NRg-8"	0.117999837947283	0.226953495457327	0.204440462138751	0.18313126518112	0.0575177040348298	0.217632598115644
