"strain"	"gi_score_method1"	"zscore_method1"	"gi_score_method2"	"qval_method2"
"12358"	"MAK16g1-SEC18-NRg-1"	0.0469512936533761	0.555942440135038	0.0454447954494314	0.391553622135367
"12359"	"MAK16g1-SEC18-NRg-2"	-0.02786772817917	-0.401699407987586	-0.0300283091506215	0.725541739959621
"12360"	"MAK16g1-JIP5-NRg-2"	0.0335423549184988	0.384315485425973	0.0368677000272437	0.542530799112328
"12361"	"MAK16g1-YPT1-TRg-3"	-0.00473322131806395	-0.105590592832802	-0.00914163993720515	0.970793840715931
"12362"	"MAK16g1-YPT1-TRg-2"	-0.00353596207225587	-0.0902663406739909	-0.00937398215487389	0.900020409634862
"12363"	"MAK16g1-CLF1-NRg-2"	-0.0309365584016769	-0.440978727255266	-0.0295886720634251	0.762527194703875
"12364"	"MAK16g1-SNF2-NRg-7"	-0.012091102763183	-0.199767381205434	-0.0127769929518457	0.591404520075546
"12365"	"MAK16g1-SNF2-NRg-4"	-0.15985380259228	-2.09104771984214	-0.156975245934697	0.311100362041929
"12366"	"MAK16g1-RPL25-NRg-1"	0.0037824850750714	0.00340571062921893	0.0019096822914015	0.952140195439707
"12367"	"MAK16g1-NOP56-TRg-1"	-0.0256687808337354	-0.373554105519995	-0.0237665550110623	0.4245290377388
"12368"	"MAK16g1-NOP56-TRg-2"	0.0126028388342927	0.116301330863079	0.0144960183127804	0.931469471741841
"12369"	"MAK16g1-TRS31-TRg-1"	-0.0311277759969771	-0.44342620607645	-0.0351741838039714	0.485082262712386
"12370"	"MAK16g1-DBF4-TRg-2"	0.00725758693896628	0.0478850808460992	0.00660192076227735	0.854308815875448
"12371"	"MAK16g1-DBF4-TRg-1"	-0.0212724580727275	-0.317283620412372	-0.0205289757133256	0.74335831721634
"12372"	"MAK16g1-RPC19-TRg-4"	0.10015999122929	1.23698416234358	0.100883810472325	0.00155207150004306
"12373"	"MAK16g1-RPC19-TRg-6"	0.0452593871063642	0.534286977755999	0.0462565561446328	0.33089792480569
"12374"	"MAK16g1-RPC19-TRg-3"	0.0493717121039922	0.58692244951642	0.0502014061364844	0.600262924215229
"12375"	"MAK16g1-ROK1-NRg-1"	0.0901768621146638	1.1092056645603	0.0908747415014094	0.354947723521794
"12376"	"MAK16g1-CDC33-TRg-4"	0.0330733515770558	0.378312503621688	0.0378034361721975	0.592116823947624
"12377"	"MAK16g1-DHR2-TRg-3"	0.040315268091397	0.471005005406397	0.0384911974382509	0.594602413514307
"12378"	"MAK16g1-RRP42-NRg-5"	-0.0347805298338124	-0.490179422696589	-0.0327032379365908	0.57919281005128
"12379"	"MAK16g1-CLF1-TRg-1"	-0.00102034544655039	-0.0580678476223127	-0.000361551308289595	0.996577396465431
"12380"	"MAK16g1-ERG11-NA-16"	0.071656363503126	0.872153587640599	0.0716946713041352	0.291117246390835
"12381"	"MAK16g1-VAS1-NRg-4"	0.0452596101541266	0.534289832643247	0.0457240513370653	0.640231866106957
"12382"	"MAK16g1-PIK1-NRg-2"	0.00350426800849735	-0.000155313015403635	0.00421064001576499	0.930384464379235
"12383"	"MAK16g1-SAR1-NRg-7"	0.0597673001432042	0.719980192031064	0.0582416067560185	0.343261132263067
"12384"	"MAK16g1-SAR1-NRg-4"	0.0508811624073222	0.606242573499936	0.0498614150736233	0.685859291313625
"12385"	"MAK16g1-RPS3-TRg-1"	-0.00723499806233163	-0.137611943102962	-0.00703903684961886	0.911477069014031
"12386"	"MAK16g1-YTM1-TRg-2"	0.0107055159776878	0.0920166540204578	0.011813423455153	0.783518220727124
"12387"	"MAK16g1-SUI3-NRg-5"	-0.0166585595402471	-0.258228286494965	-0.017163420659928	0.895086059973517
"12388"	"MAK16g1-SUI3-NRg-2"	-0.0441592345678331	-0.610221624726248	-0.0413857864143206	0.295853744098507
"12389"	"MAK16g1-RRP7-TRg-4"	0.018896104154001	0.196851625211753	0.0214072593383509	0.158556256859809
"12390"	"MAK16g1-RRP7-TRg-6"	-0.0292826853544096	-0.419810072510086	-0.028069825705038	0.55006620756396
"12391"	"MAK16g1-NIP7-TRg-2"	-0.0157371966690112	-0.246435354414448	-0.0147355105849832	0.906255703561472
"12392"	"MAK16g1-MDM35-TRg-1"	0.0523829918282004	0.625465154428535	0.0510644467652261	0.660542097241864
"12393"	"MAK16g1-ALA1-NRg-1"	-0.0334244697067145	-0.472822607618387	-0.0314822442116088	0.692592290574208
"12394"	"MAK16g1-DOA4-NRg-2"	-0.0255856449165497	-0.372490012039098	-0.0277637437742759	0.848439816294525
"12395"	"MAK16g1-RPS13-NRg-1"	0.00469612137255715	0.015099746865009	0.00358887093232293	0.976125729649102
"12396"	"MAK16g1-YSF3-TRg-2"	0.00300882339807085	-0.00649672835003768	0.00484898448303128	0.957912900655397
"12397"	"MAK16g1-RPS2-NRg-11"	-0.0608941919274155	-0.824419767144524	-0.0615077423839739	0.683793988800593
"12398"	"MAK16g1-SSL1-TRg-10"	-0.0011834642385864	-0.0601556773966515	0.000642840037056206	0.990283437572138
"12399"	"MAK16g1-NIP7-TRg-1"	0.0161113181911572	0.161207914417828	0.0177616822698053	0.807354557405366
"12400"	"MAK16g1-LST8-NRg-1"	-0.0565517806068398	-0.768839318476645	-0.0602958436796842	0.687860169660257
"12401"	"MAK16g1-TAF4-TRg-3"	0.0462994864861234	0.547599671077398	0.0427955606671234	0.657900908497561
"12402"	"MAK16g1-HAS1-TRg-2"	0.0590796704320065	0.711178914343564	0.0583965692592922	0.275398310751449
"12403"	"MAK16g1-GLC7-TRg-2"	-0.246486826130111	-3.19990221616129	-0.253783052814228	0.354947989319482
"12404"	"MAK16g1-CDC45-NRg-1"	0.0179173951380669	0.184324694388051	0.0190942992078392	0.873742548190376
"12405"	"MAK16g1-SEC22-NRg-8"	0.0168065387615538	0.170106350879314	0.0137805665645477	0.67303216684068
"12406"	"MAK16g1-YOS1-TRg-2"	-0.0105648736619302	-0.180232497944684	-0.00902249687703801	0.939541998305827
"12407"	"MAK16g1-RBA50-TRg-3"	0.0140258320390293	0.134514852091676	0.0150545677834949	0.825166540511176
"12408"	"MAK16g1-SPP41-NRg-2"	0.0432901795320964	0.5090822165259	0.0427371560522285	0.609217628517741
"12409"	"MAK16g1-PRP46-TRg-2"	0.00179202419463986	-0.0220710810938596	0.00366397556690146	0.915193374762871
"12410"	"MAK16g1-PGA2-NRg-1"	-0.00454358523154907	-0.103163356444076	-0.00349644523233665	0.980322712473549
"12411"	"MAK16g1-CBF5-TRg-3"	-0.023607654218432	-0.347172831710889	-0.0217684791297695	0.359395229384935
"12412"	"MAK16g1-TCP1-NRg-3"	-0.0125239984426612	-0.205308205027852	-0.012190573409485	0.340932363575774
"12413"	"MAK16g1-TCP1-NRg-2"	-0.042480183737559	-0.588730708368183	-0.0420933343165235	0.589248965266292
"12414"	"MAK16g1-ERG26-NRg-2"	-0.011597984199363	-0.193455737973087	-0.0118763845829807	0.863794875120146
"12415"	"MAK16g1-ERG26-NRg-4"	0.0062962049016132	0.0355799257070325	0.00684126430901622	0.858451131239135
"12416"	"MAK16g1-MES1-TRg-5"	-0.0294320229702497	-0.421721510897337	-0.0286221076890171	0.782603200411328
"12417"	"MAK16g1-HTS1-TRg-2"	0.0317110918594375	0.360876337234446	0.0336232011191307	0.534401313764825
"12418"	"MAK16g1-SSS1-TRg-3"	0.00646682109092855	0.0377637179947916	0.00513397928495988	0.903166369872497
"12419"	"MAK16g1-SSS1-TRg-2"	0.0321970083488788	0.367095797922174	0.0320352670604384	0.795471031432195
"12420"	"MAK16g1-SYS1-TRg-7"	0.0520917015188586	0.621736800550793	0.0489498869836724	0.499833181839375
"12421"	"MAK16g1-SYS1-TRg-2"	0.0220067325439638	0.236665937765234	0.0182239695186897	0.886874604672567
"12422"	"MAK16g1-SYS1-TRg-1"	-0.00948632567027491	-0.166427683784865	-0.0125937685407586	0.883829211177677
"12423"	"MAK16g1-BFR2-TRg-1"	-0.00170233468805259	-0.066796930436221	1.81281402496329e-05	0.990851395937156
"12424"	"MAK16g1-EOS1-TRg-3"	0.0196088971608068	0.205974979081497	0.0187917752050572	0.582108999428882
"12425"	"MAK16g1-TAF4-NRg-1"	-0.0102872230187409	-0.176678724204213	-0.0125596377293933	0.813121615685228
"12426"	"MAK16g1-ARL3-NRg-8"	-0.00201046997115328	-0.0707408906050771	0.00105937391016397	0.979292761153688
"12427"	"MAK16g1-RPN5-NRg-1"	-0.00618041011687653	-0.124113804202486	-0.00396164267538979	0.915132244650897
"12428"	"MAK16g1-TIM9-NRg-2"	-0.0251487028399042	-0.366897396584464	-0.0236687414631995	0.762616104087209
"12429"	"MAK16g1-NUP57-NRg-3"	-0.0145920389282874	-0.231777972530025	-0.0176379725912258	0.919103784829815
"12430"	"MAK16g1-VPS4-TRg-1"	-0.0571392653821132	-0.776358796707674	-0.0645194680822224	0.632796879664666
"12431"	"MAK16g1-CDC3-TRg-4"	-0.0416855837736458	-0.578560270967075	-0.043335410052383	0.267921013171278
"12432"	"MAK16g1-BBP1-NRg-1"	0.0228639668863051	0.247638060358753	0.0230932815222614	0.779252605182606
"12433"	"MAK16g1-BBP1-NRg-2"	0.0293331691445781	0.330440249624969	0.0302947706588826	0.705019017503556
"12434"	"MAK16g1-USE1-NRg-3"	-0.055227600541996	-0.751890550456365	-0.0527115134849992	0.439882632665933
"12435"	"MAK16g1-CCT7-TRg-1"	-0.0426257527469354	-0.590593910689654	-0.0420595257081429	0.580605519462807
"12436"	"MAK16g1-SAH1-TRg-3"	0.00208344370324587	-0.018341073537425	0.0025358947380331	0.96827766306706
"12437"	"MAK16g1-CHS2-TRg-1"	-0.0327040635344108	-0.463601809466442	-0.0323637652450632	0.60219203806727
"12438"	"MAK16g1-DPM1-TRg-2"	-0.00157821515486989	-0.0652082694749588	0.000637877438350939	0.890030410415526
"12439"	"MAK16g1-BBP1-TRg-1"	-0.00788766948462094	-0.145965774144176	-0.00743230297453383	0.930105188102701
"12440"	"MAK16g1-NRD1-TRg-4"	0.115476102287579	1.43302186158989	0.116130796051494	0.242474161137945
"12441"	"MAK16g1-RPB3-NRg-1"	-0.00187362955302828	-0.0689894093947989	-0.00428932451863034	0.845763651489547
"12442"	"MAK16g1-PHO85-NRg-6"	0.0318737861583289	0.362958733732733	0.030442106267325	0.822537589086235
"12443"	"MAK16g1-SNF6-TRg-6"	-0.221228638488917	-2.87661146869499	-0.222058095686099	0.24624039174508
"12444"	"MAK16g1-PRP38-NRg-2"	-0.0225690848128222	-0.333879721207282	-0.0238673621979879	0.8341779920523
"12445"	"MAK16g1-OAR1-NRg-3"	-0.00509394794749296	-0.110207692971409	-0.00640510060942527	0.923789374578556
"12446"	"MAK16g1-ROX3-NRg-1"	0.0810297027123418	0.992127113938279	0.0836858637689986	0.247291409372562
"12447"	"MAK16g1-YPP1-TRg-6"	0.00948369238604907	0.0763779919032827	0.00963971861719989	0.757790788636188
"12448"	"MAK16g1-CBF2-NRg-8"	-0.00302662952911681	-0.0837471675282587	-0.00126461564369588	0.996632868902019
"12449"	"MAK16g1-SPT6-TRg-5"	-0.0460904296307704	-0.63493984696251	-0.0484018398347889	0.403985003261616
"12450"	"MAK16g1-SEC10-NRg-1"	-0.00968332002905836	-0.168949101964287	-0.00914027633624781	0.920733328307867
"12451"	"MAK16g1-NSL1-NRg-3"	0.0256624024399926	0.283456478320476	0.0242815656985388	0.794416912195823
"12452"	"MAK16g1-NRD1-NRg-8"	0.087311149317912	1.07252613532224	0.0886774282847632	0.431855849010949
"12453"	"MAK16g1-RPB3-TRg-1"	-0.037387425775943	-0.52354624020822	-0.0379144640916081	0.658364529875123
"12454"	"MAK16g1-NRD1-NRg-4"	0.00612234788718646	0.0333546526611307	0.00778320446070498	0.79252319058797
"12455"	"MAK16g1-RVB1-TRg-2"	0.0230753754932579	0.250343972894264	0.0219406444740115	0.812626153602805
"12456"	"MAK16g1-TIF5-NRg-8"	-0.0144564190002769	-0.230042112914098	-0.0138175917685477	0.905387546001688
"12457"	"MAK16g1-EOS1-NRg-1"	0.0162350161949624	0.162791180037608	0.0144899477752713	0.905995188364959
"12458"	"MAK16g1-ERG25-NA-26"	0.0511391586721599	0.609544782133736	0.0520342872779318	0.475873308103013
"12459"	"MAK16g1-MSL5-NRg-4"	-0.0672817007450113	-0.906176325826519	-0.0656445644449052	0.345843538557519
"12460"	"MAK16g1-SEC24-TRg-2"	-0.031323129864388	-0.445926626879116	-0.0336648501835969	0.497795025065243
"12461"	"MAK16g1-RPL30-NRg-5"	0.0258664851272948	0.286068623160799	0.0237954254005357	0.691347424935406
"12462"	"MAK16g1-SNU71-NRg-3"	-0.0386809394461286	-0.54010249544049	-0.0365934990111199	0.710684836183754
"12463"	"MAK16g1-CDC33-NRg-1"	0.0307932161316121	0.349128038649242	0.0315767195213921	0.724403424370193
"12464"	"MAK16g1-RPN6-TRg-4"	-0.0440602053186122	-0.608954105438782	-0.0427108085889005	0.6376441579808
"12465"	"MAK16g1-NAB2-TRg-4"	0.0330963678017225	0.37860709849057	0.0337557365390211	0.528893565483915
"12466"	"MAK16g1-NAB2-TRg-6"	-0.0351886732031491	-0.495403430722053	-0.0341586671338362	0.712806563273891
"12467"	"MAK16g1-YTM1-NRg-1"	0.00670471052097199	0.0408085703312136	0.00825914613664269	0.73506606518094
"12468"	"MAK16g1-OLE1-TRg-8"	-0.021853275740864	-0.324717763381808	-0.0217315248653564	0.64474599607022
"12469"	"MAK16g1-OLE1-TRg-1"	0.0186364676899734	0.193528422940974	0.0182334976388453	0.596202245774202
"12470"	"MAK16g1-UTP7-TRg-4"	0.0350164819312397	0.403183490944786	0.0355717933033322	0.263401824910353
"12471"	"MAK16g1-ACT1-NRg-6"	-0.0263483872757565	-0.382252689826399	-0.0267314226582365	0.654148597083633
"12472"	"MAK16g1-RPL18A-NRg-3"	0.00810239360566745	0.058698136106521	0.00703369153902245	0.959384189752488
"12473"	"MAK16g1-BRX1-NRg-1"	-0.0875178034901413	-1.16518718104751	-0.086559038473655	0.298446123617442
"12474"	"MAK16g1-NAF1-TRg-8"	0.00326787088860248	-0.00318106461228581	0.00496388507708486	0.971767216964685
"12475"	"MAK16g1-NAF1-TRg-6"	-0.00601608763974126	-0.12201056792864	-0.00424070637749781	0.977730595356597
"12476"	"MAK16g1-NAF1-TRg-4"	-0.0487086407035308	-0.668451491850156	-0.0472676025601174	0.493243211954754
"12477"	"MAK16g1-CDC8-TRg-2"	0.0159939697769355	0.159705920011632	0.0177520017686	0.714102946373646
"12478"	"MAK16g1-NSE4-TRg-1"	0.0639112122349249	0.773019961019956	0.0637530091797398	0.385296300841366
"12479"	"MAK16g1-PAB1-NRg-2"	0.0407445326699363	0.476499353157241	0.0372469905619458	0.662072575077287
"12480"	"MAK16g1-PRP43-TRg-4"	0.0178968839421126	0.184062162492822	0.0171472774833368	0.846913627639351
"12481"	"MAK16g1-SEC2-NRg-3"	0.0491409245142954	0.583968496784778	0.0492246951024813	0.576452944455849
"12482"	"MAK16g1-SEC2-NRg-6"	-0.0540054149731413	-0.736247255232239	-0.0529722887537915	0.441063111445782
"12483"	"MAK16g1-MPP10-NRg-5"	-0.0125646441147854	-0.205828447014687	-0.0117596616049936	0.803497106669306
"12484"	"MAK16g1-YDR355C-TRg-2"	-0.02875047545714	-0.412998081961063	-0.0274655003094881	0.328385535052964
"12485"	"MAK16g1-YLR339C-TRg-9"	0.0327281547635724	0.373894176485975	0.032214798130729	0.470625329824517
"12486"	"MAK16g1-SNM1-TRg-2"	0.0150721133296829	0.147906670432741	0.0164519417461788	0.768937554975406
"12487"	"MAK16g1-ALR1-NRg-4"	-0.0317805207078989	-0.451780975171379	-0.0311746539872856	0.718016137465391
"12488"	"MAK16g1-ALR1-NRg-1"	-0.00891330712499394	-0.159093365248336	-0.0106252071363135	0.925579948248036
"12489"	"MAK16g1-ALR1-NRg-3"	-0.0301274408948832	-0.430622473383243	-0.0294466445896299	0.754457470670026
"12490"	"MAK16g1-RPL10-TRg-1"	-0.00836653252553698	-0.152094954615511	-0.00710897095131624	0.966623480088626
"12491"	"MAK16g1-RPL28-TRg-2"	0.0232037202033827	0.251986713769382	0.022354222062609	0.471721824771919
"12492"	"MAK16g1-UTP25-TRg-1"	-0.00724040185203501	-0.13768110860435	-0.00604204199059666	0.894926666083402
"12493"	"MAK16g1-POB3-TRg-1"	-0.00126386884439844	-0.0611848116117411	-0.000612645693440439	0.997683837927966
"12494"	"MAK16g1-POB3-TRg-3"	0.0240518630175456	0.262842469860991	0.0219186760649162	0.773467858314982
"12495"	"MAK16g1-POB3-TRg-2"	0.0143750080105121	0.13898411023567	0.0151657683771711	0.446160455026714
"12496"	"MAK16g1-MED11-TRg-1"	-0.0862293528344941	-1.14869572958413	-0.0860094318857112	0.232959302347352
"12497"	"MAK16g1-ISA1-TRg-15"	0.0071389104122471	0.0463660873389335	0.0017885597700125	0.98361233880776
"12498"	"MAK16g1-RRP1-NRg-1"	0.0951271559443936	1.17256667110303	0.0951082450515012	0.413174690843877
"12499"	"MAK16g1-MES1-NRg-1"	0.0160007989311498	0.159793329385648	0.0167582083182317	0.733147176621489
"12500"	"MAK16g1-SEC13-NRg-5"	-0.000847664666285997	-0.0558576297192003	-0.00447853151569005	0.979905698297118
"12501"	"MAK16g1-MCM2-NRg-2"	0.0196893833499893	0.207005157518333	0.0211839167980586	0.788827380036662
"12502"	"MAK16g1-ALA1-TRg-4"	-0.0535990898823179	-0.731046520160006	-0.0548734970049078	0.661627187170192
"12503"	"MAK16g1-MTG2-TRg-5"	-0.0302632785158992	-0.432361119348509	-0.0304583445296558	0.649001367915307
"12504"	"MAK16g1-TIF35-NRg-3"	0.0301605329644065	0.341030046151093	0.0320255492995296	0.791995844104978
"12505"	"MAK16g1-NSE1-TRg-3"	-0.0417052758967363	-0.578812319185402	-0.0399679620951179	0.601666688805866
"12506"	"MAK16g1-NSE1-TRg-4"	0.0153757655541644	0.151793249945766	0.0159183293700514	0.782024977002468
"12507"	"MAK16g1-MOB2-NRg-6"	0.00469581146897036	0.0150957802715369	0.00278266354473133	0.947490904288672
"12508"	"MAK16g1-VRG4-NRg-3"	-0.0576524706349658	-0.782927538382859	-0.0606752874971871	0.632891504945132
"12509"	"MAK16g1-PRP9-TRg-3"	0.00902275333613756	0.0704782285434103	0.00987843605255456	0.904926001388839
"12510"	"MAK16g1-HYM1-TRg-5"	-0.0404695419525267	-0.562995612295417	-0.0414580909648945	0.75327459375852
"12511"	"MAK16g1-POP1-TRg-5"	0.0241146492730168	0.263646098995046	0.0251168455818533	0.43999978366433
"12512"	"MAK16g1-POP1-TRg-9"	0.0811942974977725	0.994233835606787	0.0818739383502999	0.532347389716776
"12513"	"MAK16g1-RPL17A-TRg-1"	0.0367552662648978	0.425438962908825	0.0379263833487552	0.718827088927279
"12514"	"MAK16g1-SLD2-TRg-1"	-0.00810358796140009	-0.148729410504049	-0.00675491504595642	0.836564545686119
"12515"	"MAK16g1-CDC48-NRg-7"	-0.0064161542437281	-0.127131197851757	-0.00860015748950741	0.93614402839745
"12516"	"MAK16g1-FHL1-NRg-2"	-0.00131292843519926	-0.0618127470759041	-0.00129672836707965	0.978113780204606
"12517"	"MAK16g1-BET3-NRg-7"	0.00581676222154304	0.0294433261770514	0.00655816124159599	0.96163860348092
"12518"	"MAK16g1-MAK21-TRg-1"	0.00595235105640302	0.0311787878179522	0.0063561383054586	0.913420961853389
"12519"	"MAK16g1-BRN1-TRg-4"	0.00540786803399873	0.0242097080963055	0.00366352472944544	0.963355325263364
"12520"	"MAK16g1-FBA1-NRg-3"	0.0472056071591861	0.559197511502471	0.0476399307602424	0.309667218307311
"12521"	"MAK16g1-CDC42-TRg-6"	-0.0215032866473401	-0.320238097728131	-0.0228673290958624	0.86133729366862
"12522"	"MAK16g1-CDC42-TRg-7"	0.0501357575858353	0.596701806548373	0.0486710061184542	0.29512267960788
"12523"	"MAK16g1-COG4-NRg-1"	-0.0175082950050384	-0.269104427628423	-0.0198864369738419	0.898250525768929
"12524"	"MAK16g1-ATP3-NRg-3"	0.0204926315531349	0.217286287569501	0.0220196593928086	0.884885229467198
"12525"	"MAK16g1-ATP3-NRg-2"	0.01397693721253	0.133889025518893	0.0154012259011392	0.854958191762051
"12526"	"MAK16g1-SMP3-TRg-5"	-0.0395522041496407	-0.551254198850122	-0.0377034538267795	0.83538232003183
"12527"	"MAK16g1-CFT2-NRg-2"	-0.0148434807274662	-0.234996287650473	-0.0149970108205567	0.873781049099464
"12528"	"MAK16g1-FAS2-TRg-5"	-0.0292521329025327	-0.419419018126275	-0.0270520144086816	0.812455843138208
"12529"	"MAK16g1-DBP2-NRg-3"	-0.0249107521335202	-0.363851759944978	-0.0230217925635247	0.50083495047722
"12530"	"MAK16g1-DBP2-NRg-2"	-0.011290595255452	-0.189521330530576	-0.00949952130822599	0.887574344146413
"12531"	"MAK16g1-MPS2-NRg-4"	-0.00988502180085482	-0.171530772410942	-0.00919579993110431	0.912903790012903
"12532"	"MAK16g1-ARC35-TRg-2"	-0.0545648809468123	-0.743408108393179	-0.0545993334411892	0.570072992361014
"12533"	"MAK16g1-ARC35-TRg-5"	0.0356108729060732	0.410791364687388	0.029883699083445	0.898612758140539
"12534"	"MAK16g1-MRD1-TRg-1"	-0.00984700559255947	-0.171044186098012	-0.00915502658670486	0.0473033722546384
"12535"	"MAK16g1-RLP7-TRg-1"	0.010618923774086	0.0909083219966065	0.011516573699132	0.781465265127491
"12536"	"MAK16g1-SPC34-TRg-1"	-0.0222691910565268	-0.330041247995725	-0.0209349169986723	0.898136680498741
"12537"	"MAK16g1-CDC45-TRg-2"	-0.0325018026694234	-0.461012982938037	-0.030642254893483	0.727248787954205
"12538"	"MAK16g1-GCD6-TRg-3"	0.0431410116185834	0.507172950234008	0.0442676825888749	0.666785209732005
"12539"	"MAK16g1-GCD6-TRg-4"	0.0139120652498111	0.133058700492611	0.0152266786894771	0.505771170935315
"12540"	"MAK16g1-YPT6-NRg-2"	NA	NA	NA	NA
"12541"	"MAK16g1-RPS13-TRg-2"	-0.0707505303781832	-0.950575414980184	-0.0705197269821154	0.620149446935847
"12542"	"MAK16g1-IPI3-TRg-3"	-0.0166132051973935	-0.257647776142826	-0.0149981920688003	0.641217718731927
"12543"	"MAK16g1-TIF5-NRg-9"	0.0870640258438217	1.06936309236009	0.0870427791388012	0.488651480373452
"12544"	"MAK16g1-TIF5-NRg-7"	-0.0101167686292334	-0.174497002863964	-0.00886877469616583	0.953865614311231
"12545"	"MAK16g1-TIF5-NRg-6"	-0.00148937809109762	-0.0640712044900266	-0.000577670988596661	0.99261627871442
"12546"	"MAK16g1-NAB3-TRg-3"	-0.0108387383148625	-0.183737813116493	-0.0121876969641379	0.851571253062568
"12547"	"MAK16g1-GCD2-TRg-1"	0.0233455145860276	0.253801602968995	0.0242263912509088	0.839686114380531
"12548"	"MAK16g1-UBA1-TRg-2"	0.0118600465017141	0.106794002315883	0.0122681994108695	0.798384200900648
"12549"	"MAK16g1-SLD3-TRg-6"	-0.0131765295552957	-0.213660240183556	-0.0131060576299123	0.727622600915342
"12550"	"MAK16g1-LCB1-TRg-5"	-0.0359269453007655	-0.504852902776915	-0.0335760338565317	0.630239173974816
"12551"	"MAK16g1-TOA2-TRg-6"	0.0415087311967786	0.486280669080025	0.0399701468645087	0.730464794671033
"12552"	"MAK16g1-TOA2-TRg-1"	-0.00521535396931871	-0.111761622497173	-0.00508463005587708	0.978242834084621
"12553"	"MAK16g1-TOA2-TRg-3"	0.0306652736488963	0.347490446061149	0.0299135093480035	0.8341779920523
"12554"	"MAK16g1-LSM2-TRg-1"	-0.0040612726419551	-0.0969900236690857	-4.85686776527198e-05	0.994774090913209
"12555"	"MAK16g1-YML6-TRg-13"	0.0418325162305264	0.490424937349218	0.0424122787573705	0.67013653269455
"12556"	"MAK16g1-YML6-TRg-12"	-0.016976735948388	-0.262300767477181	-0.0144590167597481	0.818190958199393
"12557"	"MAK16g1-UTP15-NRg-1"	-0.00193025244535594	-0.0697141509100792	-0.00169746453039217	0.992873167279227
"12558"	"MAK16g1-TIF6-NRg-8"	0.00837696615870043	0.0622125120057241	0.00713725294692709	0.895010814685687
"12559"	"MAK16g1-SUP35-NRg-1"	-0.00766160221762324	-0.143072238916567	-0.00957314294221828	0.888712015524952
"12560"	"MAK16g1-MPP10-NRg-1"	-0.0048093137138786	-0.106564533159356	-0.0033212704599801	0.978555619487347
"12561"	"MAK16g1-SWI3-TRg-7"	-0.138869524597314	-1.82246063772826	-0.138681570583423	0.3014097103384
"12562"	"MAK16g1-SSN3-NRg-2"	0.0769609912518585	0.940049871185554	0.0811063934407889	0.324656062603886
"12563"	"MAK16g1-SEC13-NRg-7"	-0.00500731216695738	-0.109098803187052	-0.00626655274636403	0.780073519054608
"12564"	"MAK16g1-RPS15-NRg-3"	-0.0640728863641034	-0.865105287222291	-0.0647378447362058	0.660202975729479
"12565"	"MAK16g1-RPL3-TRg-2"	0.0842136925935913	1.0328804127599	0.0834466539762618	0.513291390306782
"12566"	"MAK16g1-FBA1-NRg-2"	0.0490558289567983	0.582879320998293	0.0491473715411798	0.336522243137051
"12567"	"MAK16g1-FBA1-NRg-1"	0.0273579885650278	0.305159037250796	0.0278450680341559	0.799409316449521
"12568"	"MAK16g1-FBA1-NRg-5"	0.0381612928833461	0.4434353212736	0.0386174127834417	0.489893864329447
"12569"	"MAK16g1-DAM1-TRg-2"	-0.0138655307174915	-0.222479071680719	-0.0161817816119911	0.830507233778584
"12570"	"MAK16g1-NHP2-TRg-2"	0.0224614974573093	0.242486675612519	0.0237969768547608	0.727616526020893
"12571"	"MAK16g1-HCA4-NRg-6"	-0.00523350313709792	-0.111993921746058	-0.0038697310309835	0.986393789604496
"12572"	"MAK16g1-PRE3-TRg-4"	0.0248160841769964	0.272624075468571	0.0215827616038144	0.893876532038362
"12573"	"MAK16g1-DBP5-NRg-4"	-0.0359172586533206	-0.504728919079533	-0.0344500269433073	0.592934298751083
"12574"	"MAK16g1-SPT6-NRg-4"	-0.0334892552210245	-0.473651826153137	-0.0321041546526902	0.316448696829132
"12575"	"MAK16g1-SPT6-NRg-2"	-0.0270271760839513	-0.390940808874781	-0.0255332771219886	0.729991615395381
"12576"	"MAK16g1-RPL18A-TRg-4"	0.0390061075088385	0.454248478402121	0.0398097772138137	0.346293412705282
"12577"	"MAK16g1-KSH1-TRg-1"	-0.0376484017563321	-0.526886587543083	-0.035792969430024	0.58499448489439
"12578"	"MAK16g1-KSH1-TRg-3"	0.0299818564587475	0.338743086299114	0.0306226518786594	0.81056361401696
"12579"	"MAK16g1-IPI3-NRg-1"	-0.0153422551144173	-0.241380322271844	-0.0144701045564085	0.880181933285994
"12580"	"MAK16g1-PGA2-TRg-8"	-0.0491520990360922	-0.674127511754693	-0.0463532228416356	0.573746868975232
"12581"	"MAK16g1-RPL18A-TRg-2"	0.0351467603526061	0.404850982247827	0.0352764701721933	0.669266168388977
"12582"	"MAK16g1-RPL33A-NRg-6"	0.0728654365600114	0.887629050007675	0.07303969340984	0.482840976878111
"12583"	"MAK16g1-TAF12-NRg-2"	-0.0181010090364915	-0.276690837428853	-0.0183530682174038	0.910295042097046
"12584"	"MAK16g1-USE1-TRg-5"	-0.0359180151818369	-0.504738602223589	-0.0330789374906454	0.762931529486814
"12585"	"MAK16g1-YNL114C-TRg-1"	0.025784720436157	0.285022080610328	0.027431478466784	0.853378103787983
"12586"	"MAK16g1-SMC5-TRg-7"	0.0211521072212706	0.225727209171481	0.0220422663721369	0.887604554563544
"12587"	"MAK16g1-SMC5-TRg-6"	0.0202600306328927	0.214309125215864	0.0216648256435089	0.26600844442759
"12588"	"MAK16g1-RSC58-TRg-1"	0.0404975327961322	0.47333789220998	0.0423655499362421	0.609617968936411
