"strain"	"gi_score_method1"	"zscore_method1"	"gi_score_method2"	"qval_method2"
"258"	"PRE7g7-SSS1-TRg-3"	-0.12106052683574	-1.59451537578972	-0.112637435153055	0.542889932008832
"259"	"PRE7g7-SSS1-TRg-2"	-0.20508923642354	-2.67003610265942	-0.194790817624192	0.261861060014221
"260"	"PRE7g7-SYS1-TRg-7"	0.0333865331343609	0.382321053292477	0.0385537854959207	0.641982914724283
"261"	"PRE7g7-SYS1-TRg-2"	0.0184365627635812	0.190969751115679	0.0284579339949735	0.768851403494588
"262"	"PRE7g7-SYS1-TRg-1"	-0.0238386839462622	-0.350129883675906	-0.0138056455944626	0.830957914472911
"263"	"PRE7g7-BFR2-TRg-1"	-0.0507603139289963	-0.69471176752946	-0.0465812106506005	0.625321230993877
"264"	"PRE7g7-EOS1-TRg-3"	-0.168411077012567	-2.20057607092213	-0.163536629992981	0.171403414902671
"265"	"PRE7g7-TAF4-NRg-1"	-0.0917705131997027	-1.21961949900681	-0.0786847045178402	0.336557913508684
"266"	"PRE7g7-ARL3-NRg-8"	0.0730252264991499	0.88967427231719	0.07983746800575	0.354050578741072
"267"	"PRE7g7-RPN5-NRg-1"	0.0698528232036131	0.849069275345596	0.0740977959460244	0.217399335268526
"268"	"PRE7g7-TIM9-NRg-2"	0.084117226894999	1.03164570549406	0.0873267567129905	0.315770892729754
"269"	"PRE7g7-NUP57-NRg-3"	0.0620357340199915	0.749014883435778	0.0709867357063624	0.634345879328321
"270"	"PRE7g7-VPS4-TRg-1"	-0.146017131222852	-1.91394602541287	-0.139392674007201	0.272250584584142
"271"	"PRE7g7-CDC3-TRg-4"	NA	NA	NA	NA
"272"	"PRE7g7-BBP1-NRg-1"	-0.0889275080942041	-1.18323061558162	-0.0853964538711512	0.612493237293992
"273"	"PRE7g7-BBP1-NRg-2"	NA	NA	NA	NA
"274"	"PRE7g7-USE1-NRg-3"	-0.0555517837041906	-0.756039914548147	-0.0489973471358131	0.701372150571168
"275"	"PRE7g7-CCT7-TRg-1"	0.090089631285705	1.10808915848723	0.0899604076016106	0.442689041498176
"276"	"PRE7g7-SAH1-TRg-3"	-0.00856668406370253	-0.154656782934283	-0.00567569201786825	0.902876059641192
"277"	"PRE7g7-CHS2-TRg-1"	-0.0239469616045199	-0.351515777452977	-0.0223346419109047	0.664024112295208
"278"	"PRE7g7-DPM1-TRg-2"	-0.0396641991583611	-0.552687672644681	-0.0389696590893863	0.605540413588236
"279"	"PRE7g7-BBP1-TRg-1"	NA	NA	NA	NA
"280"	"PRE7g7-NRD1-TRg-4"	0.0947721121656011	1.16802230829048	0.10067307241037	0.273807314453892
"281"	"PRE7g7-RPB3-NRg-1"	0.00425476854595752	0.00945067626522263	0.0166961371249815	0.933679751723236
"282"	"PRE7g7-PHO85-NRg-6"	0.058565712850823	0.704600543284359	0.0637116123698051	0.234617473736139
"283"	"PRE7g7-SNF6-TRg-6"	NA	NA	NA	NA
"284"	"PRE7g7-PRP38-NRg-2"	0.0858305992619379	1.053575918424	0.0927628263206959	0.489094185839638
"285"	"PRE7g7-OAR1-NRg-3"	0.0142233118788342	0.137042484158037	0.0164109447132865	0.856298141257824
"286"	"PRE7g7-ROX3-NRg-1"	0.0215600040930806	0.230948062165761	0.0216932335359199	0.783454565517488
"287"	"PRE7g7-YPP1-TRg-6"	NA	NA	NA	NA
"288"	"PRE7g7-CBF2-NRg-8"	0.0627915441125652	0.758688832067477	0.0621169123388242	0.385296300841366
"289"	"PRE7g7-SPT6-TRg-5"	NA	NA	NA	NA
"290"	"PRE7g7-SEC10-NRg-1"	NA	NA	NA	NA
"291"	"PRE7g7-NSL1-NRg-3"	-0.0794975772064705	-1.06253274728805	-0.0632116733348561	0.468857658395446
"292"	"PRE7g7-NRD1-NRg-8"	0.195766813685846	2.46069829155719	0.20035307101806	0.230196605053148
"293"	"PRE7g7-RPB3-TRg-1"	0.0127146963315096	0.117733044586909	0.0218713890422933	0.938020318535099
"294"	"PRE7g7-NRD1-NRg-4"	0.113415819659529	1.40665139034801	0.118457614821687	0.245232697011495
"295"	"PRE7g7-RVB1-TRg-2"	NA	NA	NA	NA
"296"	"PRE7g7-TIF5-NRg-8"	NA	NA	NA	NA
"297"	"PRE7g7-EOS1-NRg-1"	NA	NA	NA	NA
"298"	"PRE7g7-ERG25-NA-26"	0.0169046689092842	0.171362362167986	0.0186188005096549	0.909902073319937
"299"	"PRE7g7-MSL5-NRg-4"	0.0331899734417722	0.379805198598488	0.0319798238884942	0.393184908162563
"300"	"PRE7g7-SEC24-TRg-2"	NA	NA	NA	NA
"301"	"PRE7g7-RPL30-NRg-5"	NA	NA	NA	NA
"302"	"PRE7g7-SNU71-NRg-3"	0.039628946937818	0.462220476528299	0.0410920590256595	0.392639481949301
"303"	"PRE7g7-CDC33-NRg-1"	-0.150892157682045	-1.97634365149354	-0.146322325784971	0.441063111445782
"304"	"PRE7g7-RPN6-TRg-4"	0.0494931311923127	0.588476546286047	0.0542025613366142	0.277870611432905
"305"	"PRE7g7-NAB2-TRg-4"	-0.00123580631518277	-0.0608256268525333	0.00711906965003358	0.978047047350044
"306"	"PRE7g7-NAB2-TRg-6"	0.136334193662411	1.69999382517971	0.139805334701502	0.319337066582815
"307"	"PRE7g7-YTM1-NRg-1"	NA	NA	NA	NA
"308"	"PRE7g7-OLE1-TRg-8"	NA	NA	NA	NA
"309"	"PRE7g7-OLE1-TRg-1"	-0.190173893462305	-2.47912801205716	-0.18778174353444	0.30346080438458
"310"	"PRE7g7-UTP7-TRg-4"	-0.0260390063464958	-0.378292786079806	-0.0219349336258502	0.761990229495965
"311"	"PRE7g7-ACT1-NRg-6"	NA	NA	NA	NA
"312"	"PRE7g7-RPL18A-NRg-3"	-0.133292659524366	-1.75107986791358	-0.125512737961079	0.193000567278537
"313"	"PRE7g7-BRX1-NRg-1"	-0.00908709619405357	-0.161317768631346	-0.00400851788895434	0.894997070026855
"314"	"PRE7g7-NAF1-TRg-8"	0.125300091480987	1.55876345693135	0.129187412762362	0.232024018098453
"315"	"PRE7g7-NAF1-TRg-6"	-0.0128731212783725	-0.209776783063537	-0.0081075945102558	0.909457659832854
"316"	"PRE7g7-NAF1-TRg-4"	0.105736900205479	1.30836549409532	0.110223028671787	0.270306973288596
"317"	"PRE7g7-CDC8-TRg-2"	0.0899812960456957	1.10670252769578	0.0937983695321333	0.693284306214809
"318"	"PRE7g7-NSE4-TRg-1"	-0.0336407716319219	-0.475591151904781	-0.0259676131249956	0.563106309384333
"319"	"PRE7g7-PAB1-NRg-2"	0.0925544327762685	1.13963724608401	0.102441263231214	0.145956958591291
"320"	"PRE7g7-PRP43-TRg-4"	NA	NA	NA	NA
"321"	"PRE7g7-SEC2-NRg-3"	-0.0567374165628746	-0.771215355421008	-0.0527562392713277	0.638398568931222
"322"	"PRE7g7-SEC2-NRg-6"	-0.0582914109149233	-0.791105618442606	-0.0560554189612223	0.392939459862267
"323"	"PRE7g7-MPP10-NRg-5"	0.00603200615563354	0.0321983287658442	0.00948559292334378	0.977487946927993
"324"	"PRE7g7-YDR355C-TRg-2"	-0.0260662997821192	-0.378642126868978	-0.0171532839641278	0.83425160298899
"325"	"PRE7g7-YLR339C-TRg-9"	NA	NA	NA	NA
"326"	"PRE7g7-SNM1-TRg-2"	0.0151280105011202	0.148622123124435	0.0219421818344211	0.384019796137078
"327"	"PRE7g7-ALR1-NRg-4"	-0.0763316656560648	-1.02201084104196	-0.0690487830800789	0.554052330113399
"328"	"PRE7g7-ALR1-NRg-1"	-0.0158538301695029	-0.247928198322698	-0.00886424210855125	0.822791355306512
"329"	"PRE7g7-ALR1-NRg-3"	-0.0015826337977482	-0.0652648256451483	0.00479777375519723	0.982905956531816
"330"	"PRE7g7-RPL10-TRg-1"	-0.0277921903544789	-0.400732565862835	-0.0250749994349106	0.464571550684197
"331"	"PRE7g7-RPL28-TRg-2"	-0.135529974180115	-1.77971625060459	-0.131006959944616	0.298075916152972
"332"	"PRE7g7-UTP25-TRg-1"	-0.00986169668329007	-0.171232223884842	-0.00671303279431214	0.868696272134182
"333"	"PRE7g7-POB3-TRg-1"	0.0176131495022033	0.180430519539524	0.0265014562821402	0.646979883784543
"334"	"PRE7g7-POB3-TRg-3"	NA	NA	NA	NA
"335"	"PRE7g7-POB3-TRg-2"	0.038521123498365	0.448040952926323	0.0448580272140458	0.887075943221725
"336"	"PRE7g7-MED11-TRg-1"	0.0059796420014489	0.0315280967291171	0.0160114132651859	0.914201770359946
"337"	"PRE7g7-ISA1-TRg-15"	NA	NA	NA	NA
"338"	"PRE7g7-RRP1-NRg-1"	-0.0651168073305582	-0.878466894726959	-0.0626933481341377	0.321355021164475
"339"	"PRE7g7-MES1-NRg-1"	0.0313750196228736	0.35657479960614	0.0430707585028558	0.796910034146133
"340"	"PRE7g7-SEC13-NRg-5"	NA	NA	NA	NA
"341"	"PRE7g7-MCM2-NRg-2"	0.0445199374249701	0.524822433284022	0.0466224192335288	0.609701318789366
"342"	"PRE7g7-ALA1-TRg-4"	0.0350944795483711	0.404181817044078	0.0451073108183918	0.673061536876929
"343"	"PRE7g7-MTG2-TRg-5"	0.165613606244945	2.07475401437649	0.170637459305243	0.405668092120969
"344"	"PRE7g7-TIF35-NRg-3"	0.0353545981138803	0.407511189945567	0.0377783339452449	0.594016831073351
"345"	"PRE7g7-NSE1-TRg-3"	0.104754743434131	1.29579443392074	0.107199317514628	0.262729122803343
"346"	"PRE7g7-NSE1-TRg-4"	0.0720229355699948	0.876845506125875	0.0754895776083958	0.370826241536895
"347"	"PRE7g7-MOB2-NRg-6"	-0.0182029022888008	-0.277995014362241	-0.009362280764913	0.891083910485087
"348"	"PRE7g7-VRG4-NRg-3"	NA	NA	NA	NA
"349"	"PRE7g7-PRP9-TRg-3"	NA	NA	NA	NA
"350"	"PRE7g7-HYM1-TRg-5"	NA	NA	NA	NA
"351"	"PRE7g7-POP1-TRg-5"	0.00420967043789128	0.00887344557578582	0.0121515160154205	0.97832187882919
"352"	"PRE7g7-POP1-TRg-9"	0.0541917049808872	0.648615676365849	0.0582426107969198	0.609219592946842
"353"	"PRE7g7-RPL17A-TRg-1"	0.0231936463681537	0.251857774283806	0.0259457478476521	0.697923648740082
"354"	"PRE7g7-SLD2-TRg-1"	0.0115455334421243	0.102768410156734	0.018402314936329	0.703234047451745
"355"	"PRE7g7-CDC48-NRg-7"	0.0229978624185436	0.249351848668299	0.0274168079356832	0.827898609439856
"356"	"PRE7g7-FHL1-NRg-2"	-0.0719115644115725	-0.965436004576726	-0.0689642508748488	0.198166458548942
"357"	"PRE7g7-BET3-NRg-7"	0.107391315703204	1.32954109190452	0.10871256111517	0.186312234067351
"358"	"PRE7g7-MAK21-TRg-1"	0.10635454429918	1.31627099482076	0.110721549557166	0.419672017942201
"359"	"PRE7g7-BRN1-TRg-4"	NA	NA	NA	NA
"360"	"PRE7g7-FBA1-NRg-3"	-0.10188102284997	-1.34902839676832	-0.10312312037217	0.366240559616668
"361"	"PRE7g7-CDC42-TRg-6"	NA	NA	NA	NA
"362"	"PRE7g7-CDC42-TRg-7"	-0.177591700182543	-2.31808293914997	-0.17102736766667	0.22607384865643
"363"	"PRE7g7-COG4-NRg-1"	-0.0104777037378505	-0.179116771420175	-0.00474369230453275	0.90532428185488
"364"	"PRE7g7-ATP3-NRg-3"	0.134970226976634	1.68253581054984	0.136516524732747	0.328526699814133
"365"	"PRE7g7-ATP3-NRg-2"	0.114371111926469	1.4188785998143	0.116086689068822	0.468857658395446
"366"	"PRE7g7-SMP3-TRg-5"	0.00302025155577157	-0.00635045429040551	0.00192493183426939	0.961611328253916
"367"	"PRE7g7-CFT2-NRg-2"	0.00820241501514124	0.0599783544931592	0.019523241077489	0.924965594663546
"368"	"PRE7g7-FAS2-TRg-5"	0.0115044613314312	0.102242709993499	0.0196166618210312	0.83148821611019
"369"	"PRE7g7-DBP2-NRg-3"	0.0306640905004644	0.347475302419557	0.0320337703364773	0.825754876283032
"370"	"PRE7g7-DBP2-NRg-2"	0.0190586170475023	0.198931699821986	0.0227519366543996	0.872043470819259
"371"	"PRE7g7-MPS2-NRg-4"	-0.0104550295723391	-0.17882655471815	-0.00168193387048014	0.896725217673941
"372"	"PRE7g7-ARC35-TRg-2"	NA	NA	NA	NA
"373"	"PRE7g7-ARC35-TRg-5"	NA	NA	NA	NA
"374"	"PRE7g7-MRD1-TRg-1"	-0.076107296882737	-1.01913904558823	-0.0702174791598277	0.671288204636865
"375"	"PRE7g7-RLP7-TRg-1"	0.0134272509808687	0.126853347613963	0.0174611806018566	0.748155839055842
"376"	"PRE7g7-SPC34-TRg-1"	NA	NA	NA	NA
"377"	"PRE7g7-CDC45-TRg-2"	-0.00157673436496852	-0.0651893161881729	0.00150052466521944	0.966184437947305
"378"	"PRE7g7-GCD6-TRg-3"	-0.0205610947751264	-0.30817856602492	-0.0137439819322558	0.873732395650645
"379"	"PRE7g7-GCD6-TRg-4"	NA	NA	NA	NA
"380"	"PRE7g7-YPT6-NRg-2"	0.0430126915291932	0.505530524490593	0.0573695629277106	0.572316920541842
"381"	"PRE7g7-RPS13-TRg-2"	NA	NA	NA	NA
"382"	"PRE7g7-IPI3-TRg-3"	0.0875332523444103	1.07536893047727	0.08886393269054	0.259239058890838
"383"	"PRE7g7-TIF5-NRg-9"	NA	NA	NA	NA
"384"	"PRE7g7-TIF5-NRg-7"	-0.0508918897842781	-0.696395865264691	-0.046359334383873	0.599396787414746
"385"	"PRE7g7-TIF5-NRg-6"	-0.0508397113520712	-0.695728010365938	-0.0406800061994567	0.714138721171109
"386"	"PRE7g7-NAB3-TRg-3"	0.0387142954129444	0.450513445946845	0.0533537010113548	0.657418796955126
"387"	"PRE7g7-GCD2-TRg-1"	-0.0661238213146571	-0.891356113393519	-0.0567139420094913	0.61136364589205
"388"	"PRE7g7-UBA1-TRg-2"	0.0450605778995916	0.531742330532147	0.0565253557999586	0.65285029359515
"389"	"PRE7g7-SLD3-TRg-6"	NA	NA	NA	NA
"390"	"PRE7g7-LCB1-TRg-5"	-0.0396609464795013	-0.552646040165155	-0.036761120150281	0.39128317953945
"391"	"PRE7g7-TOA2-TRg-6"	NA	NA	NA	NA
"392"	"PRE7g7-TOA2-TRg-1"	-0.0623616746734896	-0.843202729747052	-0.0562863248765816	0.466650589079633
"393"	"PRE7g7-TOA2-TRg-3"	NA	NA	NA	NA
"394"	"PRE7g7-LSM2-TRg-1"	-0.0222200890724181	-0.32941276992081	-0.0179043052602472	0.366962749083365
"395"	"PRE7g7-YML6-TRg-13"	0.0238595371841517	0.260380806208861	0.0233611092984397	0.898170582263973
"396"	"PRE7g7-YML6-TRg-12"	-0.0639497570909392	-0.863529301038257	-0.0638529892839673	0.407858394888108
"397"	"PRE7g7-UTP15-NRg-1"	NA	NA	NA	NA
"398"	"PRE7g7-TIF6-NRg-8"	0.0710504768934787	0.864398576168864	0.0738703290541561	0.47198630024895
"399"	"PRE7g7-SUP35-NRg-1"	-0.0530792248152615	-0.724392536568714	-0.043515675933927	0.821517850819055
"400"	"PRE7g7-MPP10-NRg-1"	-0.0932494658563067	-1.23854927008196	-0.0893888191166918	0.656184141013156
"401"	"PRE7g7-SWI3-TRg-7"	-0.0711587608707598	-0.955800538134641	-0.0696004552383723	0.483537138377788
"402"	"PRE7g7-SSN3-NRg-2"	-0.00540226797917726	-0.114154017819336	-0.00413421646996829	0.485958567141414
"403"	"PRE7g7-SEC13-NRg-7"	NA	NA	NA	NA
"404"	"PRE7g7-RPS15-NRg-3"	NA	NA	NA	NA
"405"	"PRE7g7-RPL3-TRg-2"	-0.0522304366697854	-0.713528520595376	-0.0484112769502968	0.305773861182173
"406"	"PRE7g7-FBA1-NRg-2"	-0.045747875390338	-0.630555343291449	-0.0473070229576199	0.563554842756533
"407"	"PRE7g7-FBA1-NRg-1"	-0.0712757732890247	-0.957298231979547	-0.072908124485336	0.430206963018496
"408"	"PRE7g7-FBA1-NRg-5"	-0.0178021648775257	-0.27286579847909	-0.0193518956681566	0.777882550238521
"409"	"PRE7g7-DAM1-TRg-2"	NA	NA	NA	NA
"410"	"PRE7g7-NHP2-TRg-2"	0.0609760404717205	0.735451395660154	0.0641500453011639	0.288115963244533
"411"	"PRE7g7-HCA4-NRg-6"	-0.00616821046123966	-0.123957655398554	-0.00254543052130117	0.88739708656177
"412"	"PRE7g7-PRE3-TRg-4"	NA	NA	NA	NA
"413"	"PRE7g7-DBP5-NRg-4"	0.0476091304847066	0.564362385537805	0.0562153419370666	0.709462179931841
"414"	"PRE7g7-SPT6-NRg-4"	-0.161128024659433	-2.10735705328997	-0.158731381162556	0.305773861182173
"415"	"PRE7g7-SPT6-NRg-2"	-0.180981929533481	-2.36147598842637	-0.179873936214197	0.317149788313114
"416"	"PRE7g7-RPL18A-TRg-4"	-0.0271074402983869	-0.39196814615837	-0.0218816419508463	0.843470585498739
"417"	"PRE7g7-KSH1-TRg-1"	NA	NA	NA	NA
"418"	"PRE7g7-KSH1-TRg-3"	0.0425174830791839	0.499192131877893	0.044142539417888	0.290391486078645
"419"	"PRE7g7-IPI3-NRg-1"	0.0630361526975696	0.761819685848679	0.070288783980999	0.654726297028668
"420"	"PRE7g7-PGA2-TRg-8"	0.138186087394876	1.72369703451134	0.138407117579242	0.297355592039161
"421"	"PRE7g7-RPL18A-TRg-2"	NA	NA	NA	NA
"422"	"PRE7g7-RPL33A-NRg-6"	NA	NA	NA	NA
"423"	"PRE7g7-TAF12-NRg-2"	0.0487192088028051	0.578570770331768	0.0519976490060139	0.693609355288568
"424"	"PRE7g7-USE1-TRg-5"	-0.0385915396303567	-0.538958227543093	-0.0406499566510235	0.561030174724147
"425"	"PRE7g7-YNL114C-TRg-1"	0.0958281640602748	1.18153918492637	0.0996396581192959	0.334144447876385
"426"	"PRE7g7-SMC5-TRg-7"	-0.0374625556982239	-0.524507861409088	-0.0345661004458109	0.613823486540586
"427"	"PRE7g7-SMC5-TRg-6"	0.101688908276656	1.25655344981894	0.103618553109963	0.322117087144803
"428"	"PRE7g7-RSC58-TRg-1"	0.211025870561667	2.6560057290144	0.213328538718599	0.134951734518038
"429"	"PRE7g7-CTF13-TRg-2"	NA	NA	NA	NA
"430"	"PRE7g7-NAB2-NRg-2"	0.0690611239259023	0.838935965113858	0.0780986784827365	0.53703078865409
"431"	"PRE7g7-MCM7-TRg-4"	-0.13802280565237	-1.81162310637038	-0.130830712554824	0.272267292821821
"432"	"PRE7g7-BCP1-NRg-5"	-0.0246132059137509	-0.360043333894722	-0.0144226503929223	0.854181767277228
"433"	"PRE7g7-STU2-TRg-3"	NA	NA	NA	NA
"434"	"PRE7g7-SEC21-NRg-6"	0.0257453128865854	0.284517685903241	0.035177898694723	0.581200918676569
"435"	"PRE7g7-SEC21-NRg-3"	0.057283849491479	0.688193405548312	0.0683716261831026	0.549469313428546
"436"	"PRE7g7-RPL1B-TRg-3"	-0.129160406405452	-1.69818932728925	-0.125471693188748	0.294634798516824
"437"	"PRE7g7-SEC20-NRg-2"	-0.0688041777546448	-0.925663184402307	-0.0667883839381681	0.356340271594317
"438"	"PRE7g7-VMA3-NRg-2"	-0.0325767083739809	-0.461971734276807	-0.0300204746791056	0.529807982560803
"439"	"PRE7g7-SEC23-NRg-5"	-0.154725258984737	-2.02540521532642	-0.154229644080911	0.306449986026415
"440"	"PRE7g7-CDC28-TRg-4"	-0.0790923919685005	-1.0573466016981	-0.075856191129905	0.555839886020562
"441"	"PRE7g7-RPN12-NRg-11"	0.0958725374349352	1.18210713943147	0.0988372750535864	0.452253301100511
"442"	"PRE7g7-PUP3-TRg-3"	0.125742141115808	1.56442144628864	0.138255578329141	0.529485705807635
"443"	"PRE7g7-SEC31-TRg-2"	-0.0898970297918341	-1.1956399538431	-0.0816689375662007	0.256198933798261
"444"	"PRE7g7-SED5-TRg-6"	0.0224030396282817	0.241738447928488	0.0280415724399973	0.863984539284994
"445"	"PRE7g7-SED5-TRg-5"	-0.00220168168014406	-0.0731882940847757	0.000155632303606231	0.847021677928613
"446"	"PRE7g7-RPL33A-TRg-1"	-0.0290514194462947	-0.416849997568842	-0.0260553367988843	0.787135798974573
"447"	"PRE7g7-RPL33A-TRg-2"	-0.0231655189700683	-0.341513746547883	-0.020252684727181	0.68404724766952
"448"	"PRE7g7-MRPL11-TRg-2"	0.124881179253631	1.55340161351532	0.126691155101743	0.27261024035754
"449"	"PRE7g7-RTP1-NRg-2"	0.0214258120111855	0.22923047818562	0.0282519419284401	0.701029375932723
"450"	"PRE7g7-NUG1-TRg-2"	-0.00412134366379185	-0.0977588993234495	0.00198708568425991	0.971448022742734
"451"	"PRE7g7-VPH2-TRg-4"	-0.0750063298509297	-1.00504728018903	-0.0722240788322741	0.458377413259774
"452"	"PRE7g7-COP1-NRg-3"	0.0617398352582549	0.74522754393165	0.0737458262401522	0.381005829497287
"453"	"PRE7g7-CRM1-NRg-1"	-0.0826439353182097	-1.10280438039929	-0.0726639333877489	0.66400521688005
"454"	"PRE7g7-RPL5-NRg-4"	NA	NA	NA	NA
"455"	"PRE7g7-SNU13-NRg-4"	NA	NA	NA	NA
"456"	"PRE7g7-PFS2-TRg-3"	NA	NA	NA	NA
"457"	"PRE7g7-MPP10-TRg-2"	-0.0590717948402471	-0.801094098459958	-0.0545804550246602	0.244390602402321
"458"	"PRE7g7-TSR4-NRg-2"	0.00479930334271006	0.0164204186697182	0.00864837694098008	0.984698691836202
"459"	"PRE7g7-RSC2-TRg-1"	0.215884204322098	2.71818969783918	0.216250364345779	0.249266964288976
"460"	"PRE7g7-SEC65-TRg-2"	0.00290253628518261	-0.00785714425397343	0.01022919637071	0.948389252565811
"461"	"PRE7g7-SMI1-NRg-1"	0.0590681792352402	0.711031833418968	0.0616921005747476	0.455294846855461
"462"	"PRE7g7-RTT105-NRg-4"	0.00896281986816871	0.0697111135020169	0.00963331302564378	0.938583676444677
"463"	"PRE7g7-VMA5-TRg-3"	-0.100797345692821	-1.33515793214419	-0.0971215819160727	0.683150773685423
"464"	"PRE7g7-VMA5-TRg-5"	0.0510111879673082	0.607906828318007	0.0497453243698528	0.480531102568456
"465"	"PRE7g7-RRP1-TRg-3"	0.0120726142407712	0.109514751097355	0.016129694215289	0.93856735006034
"466"	"PRE7g7-CLC1-TRg-2"	-0.0268690840875962	-0.388917319288112	-0.0178890158889903	0.319771516597894
"467"	"PRE7g7-GCD6-NRg-1"	0.0245752711627494	0.269541802881105	0.0335844157079452	0.514063651191712
"468"	"PRE7g7-GCD6-NRg-2"	0.0157027125171255	0.155977989149507	0.0210290801679657	0.884184881504313
"469"	"PRE7g7-PXR1-TRg-1"	0.0785151186622877	0.959941837280386	0.0823867297995479	0.380757870620203
"470"	"PRE7g7-CDC14-NRg-1"	NA	NA	NA	NA
"471"	"PRE7g7-PCF11-TRg-6"	NA	NA	NA	NA
"472"	"PRE7g7-PCF11-TRg-5"	NA	NA	NA	NA
"473"	"PRE7g7-PCF11-TRg-4"	NA	NA	NA	NA
"474"	"PRE7g7-SEC31-NRg-1"	NA	NA	NA	NA
"475"	"PRE7g7-RRP5-NRg-1"	0.0754198283637947	0.920323843763188	0.0814714579620346	0.342869522973473
"476"	"PRE7g7-PRE10-TRg-5"	NA	NA	NA	NA
"477"	"PRE7g7-PRE10-TRg-1"	-0.0492683119563893	-0.675614972470474	-0.0389592080339488	0.478134235073284
"478"	"PRE7g7-RPS5-TRg-2"	NA	NA	NA	NA
"479"	"PRE7g7-NSP1-TRg-4"	0.0213260493068331	0.227953571080585	0.0291069661598251	0.83228700403528
"480"	"PRE7g7-PRP38-TRg-4"	0.0711182908038118	0.865266556487628	0.0738128105156998	0.413808661156503
"481"	"PRE7g7-RCF1-NRg-5"	-0.0509180550160499	-0.696730765672325	-0.0464628975441355	0.381912395409621
"482"	"PRE7g7-RSC3-TRg-4"	0.0555197300809003	0.665613658696815	0.0565131899346284	0.591833948680278
"483"	"PRE7g7-RSC3-TRg-5"	0.0817082601179601	1.00081227116244	0.0847938530318677	0.49117330566933
"484"	"PRE7g7-RSC3-TRg-6"	0.0495048214212305	0.588626174711434	0.0517430794418741	0.371468934096427
"485"	"PRE7g7-HTA1-NRg-12"	-0.23652850027672	-3.07244118632061	-0.235294514353265	0.303148925952669
"486"	"PRE7g7-HTA1-NRg-11"	-0.0987017201068389	-1.30833509070656	-0.0982109046648848	0.344669418493317
"487"	"PRE7g7-UTP23-TRg-2"	-0.0172652599368546	-0.265993713986978	-0.0140036341201857	0.784257395378674
"488"	"PRE7g7-GCD7-NRg-1"	NA	NA	NA	NA
"489"	"PRE7g7-GCD7-NRg-2"	-0.0162124808030486	-0.252518726869138	-0.0133312069004677	0.839571082273937
"490"	"PRE7g7-GCD7-NRg-6"	0.00344972409384725	-0.000853444773210749	0.0064703845289351	0.997021808276536
"491"	"PRE7g7-GAL11-NRg-2"	-0.13651403783009	-1.79231171776455	-0.132484578850364	0.40613651105122
"492"	"PRE7g7-GAL11-NRg-9"	-0.191325073630581	-2.49386247766321	-0.184929358401614	0.339960221604669
"493"	"PRE7g7-PHO4-TRg-5"	-0.039836898887718	-0.554898133085634	-0.0339881166573394	0.520485756607287
"494"	"PRE7g7-SNP1-NRg-3"	0.155011018216981	1.93904678718623	0.157813389071221	0.271535142002774
"495"	"PRE7g7-RPC37-TRg-5"	0.058249133279527	0.700548500925234	0.0643249161432943	0.546051600316677
"496"	"PRE7g7-CRM1-TRg-5"	-0.109863829568778	-1.45120388091879	-0.103938714797536	0.495495970417175
"497"	"PRE7g7-CRM1-TRg-2"	-0.0769006122980226	-1.02929304148167	-0.0729837072700381	0.389890486435678
"498"	"PRE7g7-ASK1-TRg-7"	NA	NA	NA	NA
"499"	"PRE7g7-STU2-NRg-4"	-0.0722448031813847	-0.969701275407229	-0.0612851832159887	0.688876103298724
"500"	"PRE7g7-NEO1-NRg-3"	NA	NA	NA	NA
"501"	"PRE7g7-GAL11-TRg-5"	-0.075584835770018	-1.01245183405697	-0.0704974987146027	0.343375418757771
"502"	"PRE7g7-GAL11-TRg-7"	-0.0319694958513005	-0.454199751856022	-0.0291495314900264	0.796156888329299
"503"	"PRE7g7-SAM50-NRg-3"	0.00683173430006767	0.0424344040241609	0.00739695008364449	0.978468337595417
"504"	"PRE7g7-CSL4-TRg-2"	0.0149492001454604	0.146333450066924	0.0177359192553349	0.887325562526252
"505"	"PRE7g7-CCT5-TRg-2"	0.0568072868027128	0.682093668304517	0.0603374365594537	0.677479150015997
"506"	"PRE7g7-POL30-NRg-1"	-0.0108603319227582	-0.184014199282289	-0.0097201171370432	0.615247068427079
"507"	"PRE7g7-MED4-TRg-4"	-0.0264599622673133	-0.383680787634973	-0.0198078339906326	0.739740702795
"508"	"PRE7g7-MED4-TRg-3"	-0.0541173743389535	-0.737680272817406	-0.0480288832299249	0.689138735553455
"509"	"PRE7g7-MED4-TRg-2"	-0.0196737558067938	-0.296821120969743	-0.0158338368382546	0.752688759275984
"510"	"PRE7g7-GDI1-TRg-4"	NA	NA	NA	NA
"511"	"PRE7g7-GDI1-TRg-3"	0.0814883251938108	0.997997226511089	0.0858556835864288	0.557308845969996
"512"	"PRE7g7-REB1-TRg-6"	NA	NA	NA	NA
"513"	"PRE7g7-MRPL37-NRg-2"	0.0696062736100598	0.845913577734998	0.0688737952973552	0.268138555735475
"514"	"PRE7g7-NOC3-TRg-3"	-0.0181689009759682	-0.277559816477237	-0.0140187152116693	0.793098479280193
"515"	"PRE7g7-SPC97-TRg-3"	NA	NA	NA	NA
"516"	"PRE7g7-IPP1-TRg-3"	0.0540413407759519	0.646691098209401	0.0612825622851222	0.497356758919728
"517"	"PRE7g7-IPP1-TRg-2"	0.0833901703187283	1.0223397858718	0.0949491391422749	0.381104485247027
