"strain"	"gi_score_method1"	"zscore_method1"	"gi_score_method2"	"qval_method2"
"237"	"PRE7g7-RPS2-NRg-11"	-0.085156086595541	-1.13495851891999	-0.084327879209863	0.146842861343617
"238"	"PRE7g7-SSL1-TRg-10"	-0.0740986538349944	-0.993429532240625	-0.0717000988072692	0.628734095152786
"239"	"PRE7g7-NIP7-TRg-1"	0.0786479200605742	0.961641621284151	0.0813559565621569	0.53676555219849
"240"	"PRE7g7-LST8-NRg-1"	-0.156952730231718	-2.05391560786233	-0.160859140117384	0.615247068427079
"241"	"PRE7g7-TAF4-TRg-3"	-0.111157269769722	-1.46775919578564	-0.115415270822625	0.302236186881444
"242"	"PRE7g7-HAS1-TRg-2"	-0.0910489523055832	-1.21038392105815	-0.0910444797146207	0.446193096535848
"243"	"PRE7g7-GLC7-TRg-2"	-0.298584910744859	-3.8667287104421	-0.312927029649278	0.294454216827824
"244"	"PRE7g7-CDC45-NRg-1"	0.0240595049613781	0.262940282489862	0.024168221171009	0.734498710686956
"245"	"PRE7g7-SEC22-NRg-8"	0.19425078556572	2.44129397517876	0.187598267935633	0.543302160221134
"246"	"PRE7g7-YOS1-TRg-2"	-0.118316680086531	-1.55939566415063	-0.11912368038343	0.319769225102087
"247"	"PRE7g7-RBA50-TRg-3"	0.0154835649669934	0.153173022447459	0.0165807198580862	0.920467657109348
"248"	"PRE7g7-SPP41-NRg-2"	0.0387660701444816	0.451176133701655	0.0383702960058775	0.766544633933895
"249"	"PRE7g7-PRP46-TRg-2"	-0.0704831346462687	-0.94715289839792	-0.066184678081983	0.612811838042501
"250"	"PRE7g7-PGA2-NRg-1"	0.10267435813233	1.26916665964052	0.103567444642812	0.381060360832073
"251"	"PRE7g7-CBF5-TRg-3"	-0.0289390577178702	-0.415411829966123	-0.0252441392106315	0.624165376455081
"252"	"PRE7g7-TCP1-NRg-3"	0.132554405377922	1.65161463831502	0.131800949341111	0.376102036507021
"253"	"PRE7g7-TCP1-NRg-2"	0.135565243202413	1.69015168715664	0.135962625665244	0.224535337825192
"254"	"PRE7g7-ERG26-NRg-2"	-0.0116040118138342	-0.19353288808439	-0.0147211100399915	0.8471638892912
"255"	"PRE7g7-ERG26-NRg-4"	-0.051269639715871	-0.701230854198768	-0.0533189352105868	0.820940617920146
"256"	"PRE7g7-MES1-TRg-5"	0.0310739610230221	0.352721417045215	0.0332504414493056	0.864832541533497
"257"	"PRE7g7-HTS1-TRg-2"	0.0120453172927587	0.109165365351558	0.015268666931713	0.793408826594789
"258"	"PRE7g7-SSS1-TRg-3"	0.0035206429799568	5.42775077988715e-05	-0.000257856343371462	0.974087273353429
"259"	"PRE7g7-SSS1-TRg-2"	0.0142879266081284	0.137869516739614	0.0140611065924344	0.91296625860876
"260"	"PRE7g7-SYS1-TRg-7"	0.114690751951039	1.42296981427241	0.111591565651713	0.666442216358411
"261"	"PRE7g7-SYS1-TRg-2"	0.0695648992342593	0.845384008746576	0.0646913737177823	0.606696386126992
"262"	"PRE7g7-SYS1-TRg-1"	0.0179161672048865	0.184308977526597	0.0142058382786773	0.971541851680547
"263"	"PRE7g7-BFR2-TRg-1"	-0.0250372312657871	-0.365470622461573	-0.0218877809168079	0.700461211259303
"264"	"PRE7g7-EOS1-TRg-3"	-0.0348023392210963	-0.490458570718488	-0.0372105720365035	0.815423670785115
"265"	"PRE7g7-TAF4-NRg-1"	-0.0247268760567541	-0.361498248476011	-0.0259641288579776	0.881136939391656
"266"	"PRE7g7-ARL3-NRg-8"	-0.127003993310609	-1.67058843956202	-0.122479786775628	0.422950954846047
"267"	"PRE7g7-RPN5-NRg-1"	-0.0262246904244547	-0.380669438958021	-0.0222472187840492	0.935291828914627
"268"	"PRE7g7-TIM9-NRg-2"	-0.0196022925894183	-0.295906431551409	-0.0144503793181607	0.927847856298624
"269"	"PRE7g7-NUP57-NRg-3"	0.0162306979321658	0.162735908676611	0.0119811691985234	0.94320753749901
"270"	"PRE7g7-VPS4-TRg-1"	-0.0800345328861258	-1.06940548121093	-0.0810019990123911	0.628435975450817
"271"	"PRE7g7-CDC3-TRg-4"	-0.0932034659782546	-1.23796049723847	-0.0930440037589845	0.471721824771919
"272"	"PRE7g7-BBP1-NRg-1"	-0.0306902921104689	-0.43782665575705	-0.0298883070949202	0.801380248151149
"273"	"PRE7g7-BBP1-NRg-2"	0.00541676819021197	0.0243236251435466	0.00326971086925298	0.989903023572117
"274"	"PRE7g7-USE1-NRg-3"	0.102449116672281	1.26628369428236	0.103006643349977	0.560901444154669
"275"	"PRE7g7-CCT7-TRg-1"	0.0565541344617788	0.678853459201393	0.0606507453161444	0.543999206737373
"276"	"PRE7g7-SAH1-TRg-3"	0.0292782004715005	0.329736681195637	0.0295249119203483	3.92938343380756e-05
"277"	"PRE7g7-CHS2-TRg-1"	-0.0033662359312171	-0.088093940508925	-8.31106734177448e-05	0.979545672882449
"278"	"PRE7g7-DPM1-TRg-2"	-0.0731921027344803	-0.981826182583676	-0.0698455600821499	0.301483449992232
"279"	"PRE7g7-BBP1-TRg-1"	-0.0602683996104233	-0.81640997369485	-0.0609305212297959	0.717133789496857
"280"	"PRE7g7-NRD1-TRg-4"	0.0926132212868293	1.14038970630766	0.0907899951509777	0.573903770671498
"281"	"PRE7g7-RPB3-NRg-1"	-0.106140591172774	-1.40354850116081	-0.113830423117058	0.703557401732715
"282"	"PRE7g7-PHO85-NRg-6"	0.0318830187717817	0.363076906047652	0.0225388104912538	0.8212683918191
"283"	"PRE7g7-SNF6-TRg-6"	-0.32085423155959	-4.15176362561628	-0.321721698982242	0.28045064951947
"284"	"PRE7g7-PRP38-NRg-2"	-0.00604788110686172	-0.122417506617034	-0.00980780811645125	0.758788896922139
"285"	"PRE7g7-OAR1-NRg-3"	-0.0864725680510857	-1.15180874902496	-0.0843946358979212	0.390913158299354
"286"	"PRE7g7-ROX3-NRg-1"	-0.0143568000102176	-0.228767045272048	-0.0126409400938477	0.929335710748214
"287"	"PRE7g7-YPP1-TRg-6"	0.157382043193367	1.96939458758133	0.158508407205446	0.444152990097473
"288"	"PRE7g7-CBF2-NRg-8"	0.0326820418563338	0.373303956931793	0.0343772142133428	0.781669690225031
"289"	"PRE7g7-SPT6-TRg-5"	0.0667604585143109	0.809488727998152	0.0660907251772203	0.719305660016202
"290"	"PRE7g7-SEC10-NRg-1"	0.0316537288340638	0.360142122428006	0.0307005055888195	0.898104421978904
"291"	"PRE7g7-NSL1-NRg-3"	0.0096069899386737	0.077956131970774	0.00514582693730962	0.975594945773777
"292"	"PRE7g7-NRD1-NRg-8"	0.0815646573336064	0.998974235427199	0.0830698130773168	0.538818987878152
"293"	"PRE7g7-RPB3-TRg-1"	-0.0551937964451323	-0.751457876826026	-0.0596389539980819	0.785658142161393
"294"	"PRE7g7-NRD1-NRg-4"	-0.0784639673099616	-1.04930311574133	-0.0776812418870109	0.450190024710908
"295"	"PRE7g7-RVB1-TRg-2"	-0.160655398138606	-2.1013076968056	-0.159991443283485	0.36955246223033
"296"	"PRE7g7-TIF5-NRg-8"	-0.0953482470982571	-1.26541250216009	-0.0957090824059849	0.688887844656668
"297"	"PRE7g7-EOS1-NRg-1"	-0.135475673613743	-1.77902123356933	-0.137076273628428	0.277832260684174
"298"	"PRE7g7-ERG25-NA-26"	0.0758729188686171	0.926123150113063	0.0778757152993014	0.371258247680524
"299"	"PRE7g7-MSL5-NRg-4"	-0.0713610072053108	-0.958389178681546	-0.069830333303912	0.72833240180867
"300"	"PRE7g7-SEC24-TRg-2"	-0.0863185997886654	-1.1498380409381	-0.0873050356236416	0.785460507531763
"301"	"PRE7g7-RPL30-NRg-5"	-0.0682023937363342	-0.917960683816888	-0.0697297202978224	0.699415552619385
"302"	"PRE7g7-SNU71-NRg-3"	0.0619487550695358	0.747901601267393	0.0658492962771256	0.684249057633318
"303"	"PRE7g7-CDC33-NRg-1"	-0.0226035195365273	-0.334320466510293	-0.0203184121521059	0.538103672219953
"304"	"PRE7g7-RPN6-TRg-4"	0.0214490965377914	0.229528507170033	0.0253262497142722	0.841024608093802
"305"	"PRE7g7-NAB2-TRg-4"	0.0587519781158795	0.706984635034034	0.0573589047055457	0.806282663863527
"306"	"PRE7g7-NAB2-TRg-6"	-0.00413480731058735	-0.0979312265108935	-0.00301196690185139	0.986167194980061
"307"	"PRE7g7-YTM1-NRg-1"	-0.0979887021849223	-1.29920885804854	-0.0954363465365901	0.450674890182035
"308"	"PRE7g7-OLE1-TRg-8"	-0.184472788860775	-2.40615704540688	-0.187191972037996	0.418743731011075
"309"	"PRE7g7-OLE1-TRg-1"	0.0157603827967747	0.156716136639708	0.0149265845245488	0.948576166848549
"310"	"PRE7g7-UTP7-TRg-4"	0.0406747296270759	0.475605913048935	0.0420529925892092	0.603940664509033
"311"	"PRE7g7-ACT1-NRg-6"	-0.0592426284585732	-0.803280673718072	-0.0567589034754263	0.562011986194394
"312"	"PRE7g7-RPL18A-NRg-3"	-0.204578932188387	-2.66350449239658	-0.203642260998897	0.292077634756254
"313"	"PRE7g7-BRX1-NRg-1"	0.0204203049869079	0.216360547766259	0.0231309539527899	0.807142318674449
"314"	"PRE7g7-NAF1-TRg-8"	-0.045106806168592	-0.622350013961411	-0.0412976121861403	0.799673091108302
"315"	"PRE7g7-NAF1-TRg-6"	0.0540970739039769	0.647404451236696	0.05651993506704	0.75195587956092
"316"	"PRE7g7-NAF1-TRg-4"	0.0381451603860428	0.443228834284677	0.0416210075368761	0.772551871987876
"317"	"PRE7g7-CDC8-TRg-2"	0.0639895500387357	0.774022641319454	0.067740336001796	0.388114756683752
"318"	"PRE7g7-NSE4-TRg-1"	0.110429815591411	1.36843219976979	0.10944118638956	0.46774175167392
"319"	"PRE7g7-PAB1-NRg-2"	0.0506149412152506	0.602835090374115	0.0462384689918215	0.688368186031051
"320"	"PRE7g7-PRP43-TRg-4"	-0.11997947447009	-1.58067850703627	-0.119723106229246	0.329697124931174
"321"	"PRE7g7-SEC2-NRg-3"	-0.0250762231136511	-0.36596969641811	-0.0240790282910926	0.855861917769659
"322"	"PRE7g7-SEC2-NRg-6"	0.050857657622789	0.605941725336611	0.0513222649317892	0.727154712560751
"323"	"PRE7g7-MPP10-NRg-5"	NA	NA	NA	NA
"324"	"PRE7g7-YDR355C-TRg-2"	0.0557757127791845	0.668890094799133	0.0576571554843964	0.653670245951373
"325"	"PRE7g7-YLR339C-TRg-9"	-0.025392230411602	-0.370014413996846	-0.0230881750748599	0.633456320697421
"326"	"PRE7g7-SNM1-TRg-2"	0.0661442417609598	0.801601496434981	0.0688444435987724	0.585289846934515
"327"	"PRE7g7-ALR1-NRg-4"	-0.016056801730124	-0.250526121359764	-0.0176883484739325	0.84593180727355
"328"	"PRE7g7-ALR1-NRg-1"	0.0104780991658064	0.089105845369261	0.00598327861503863	0.988257664666105
"329"	"PRE7g7-ALR1-NRg-3"	-0.122054546066156	-1.60723826883977	-0.120441397282911	0.460233943678607
"330"	"PRE7g7-RPL10-TRg-1"	0.00882718616989142	0.0679750776343378	0.012484595904362	0.904348232149925
"331"	"PRE7g7-RPL28-TRg-2"	-0.0265591031207767	-0.384949735394644	-0.0227729438222603	0.863948949375096
"332"	"PRE7g7-UTP25-TRg-1"	0.0696982737067146	0.847091127780829	0.07138504751627	0.534980797333344
"333"	"PRE7g7-POB3-TRg-1"	0.0187259958505703	0.194674333580716	0.0200540717298887	0.902448119870206
"334"	"PRE7g7-POB3-TRg-3"	0.0732713057156567	0.892823949363323	0.0716062357168065	0.700461211259303
"335"	"PRE7g7-POB3-TRg-2"	0.146866908774417	1.83480671792489	0.149029915008006	0.335194220575586
"336"	"PRE7g7-MED11-TRg-1"	-0.0343202779840095	-0.48428845511573	-0.0363712824696084	0.806282663863527
"337"	"PRE7g7-ISA1-TRg-15"	0.011146267594759	0.0976580294728096	-0.000754872333917263	0.995559115322891
"338"	"PRE7g7-RRP1-NRg-1"	-0.0364282747023739	-0.51126964016422	-0.0400155898458933	0.436326143098708
"339"	"PRE7g7-MES1-NRg-1"	0.0136476122379625	0.129673849089781	0.0140804815470775	0.940871430542353
"340"	"PRE7g7-SEC13-NRg-5"	NA	NA	NA	NA
"341"	"PRE7g7-MCM2-NRg-2"	-0.021066938300677	-0.314653081686904	-0.0180948929406974	0.823272161633239
"342"	"PRE7g7-ALA1-TRg-4"	-0.0851588003807008	-1.13499325386001	-0.0889868668629601	0.579703968103552
"343"	"PRE7g7-MTG2-TRg-5"	0.00203729452684731	-0.0189317573166726	0.00178676346696146	0.992175936081191
"344"	"PRE7g7-TIF35-NRg-3"	-0.00525329472267544	-0.112247243028875	-0.00264113962283974	0.977487946927993
"345"	"PRE7g7-NSE1-TRg-3"	-0.117658489865385	-1.55097119555486	-0.115431931632808	0.613293078229881
"346"	"PRE7g7-NSE1-TRg-4"	-0.0683769079259132	-0.920194368339069	-0.0667392407168581	0.495852515812463
"347"	"PRE7g7-MOB2-NRg-6"	-0.187216007009012	-2.4412687113033	-0.19196304893061	0.476006137594625
"348"	"PRE7g7-VRG4-NRg-3"	-0.105174638911561	-1.39118484969933	-0.108278250606984	0.303148925952669
"349"	"PRE7g7-PRP9-TRg-3"	NA	NA	NA	NA
"350"	"PRE7g7-HYM1-TRg-5"	-0.00802813114054113	-0.147763605183277	-0.0100932536847869	0.811097538848269
"351"	"PRE7g7-POP1-TRg-5"	0.00474431244750373	0.0157165658095035	0.00818272191584883	0.957975353189388
"352"	"PRE7g7-POP1-TRg-9"	0.0543167711022248	0.650216453128786	0.0557535157484603	0.825118160414371
"353"	"PRE7g7-RPL17A-TRg-1"	-0.0434735483266626	-0.601445222373696	-0.0406609111802589	0.799894429827556
"354"	"PRE7g7-SLD2-TRg-1"	0.102417631544328	1.26588070216374	0.102648993319789	0.632881097167172
"355"	"PRE7g7-CDC48-NRg-7"	0.0416729613055162	0.488382723089778	0.0433194885404484	0.793164792635782
"356"	"PRE7g7-FHL1-NRg-2"	0.0305905560622687	0.346534102527209	0.0320887562528154	0.573579450763717
"357"	"PRE7g7-BET3-NRg-7"	0.0796125218616297	0.973987987607045	0.0799733160659065	0.757910723446675
"358"	"PRE7g7-MAK21-TRg-1"	0.0389016942165806	0.452912046359609	0.0389979400989464	0.623624396661313
"359"	"PRE7g7-BRN1-TRg-4"	-0.0481230638512243	-0.660956433971484	-0.0546862691428292	0.616802213648313
"360"	"PRE7g7-FBA1-NRg-3"	-0.0562334590018174	-0.764764979055137	-0.0549619112858961	0.821199820917509
"361"	"PRE7g7-CDC42-TRg-6"	NA	NA	NA	NA
"362"	"PRE7g7-CDC42-TRg-7"	0.13582091346018	1.69342412419419	0.132602858951803	0.393450864196511
"363"	"PRE7g7-COG4-NRg-1"	0.00210945035981813	-0.0180082028041095	-0.00112886370664504	0.988254691551231
"364"	"PRE7g7-ATP3-NRg-3"	0.0451489219892476	0.532873085722695	0.0501364349913841	0.731965532033503
"365"	"PRE7g7-ATP3-NRg-2"	0.0220342091538874	0.237017623083525	0.0270825925783142	0.694678047163077
"366"	"PRE7g7-SMP3-TRg-5"	0.0983742018778435	1.21412705230672	0.100206619107325	0.32718992781804
"367"	"PRE7g7-CFT2-NRg-2"	0.0435870402525432	0.512881868566259	0.0445941593864683	0.395869361256026
"368"	"PRE7g7-FAS2-TRg-5"	0.0221895155406804	0.239005458417787	0.0262242178798908	0.813298737037938
"369"	"PRE7g7-DBP2-NRg-3"	0.0882007430850502	1.0839124405475	0.0918135053318065	0.394835136828579
"370"	"PRE7g7-DBP2-NRg-2"	0.140839576306912	1.75766021611217	0.142393078829428	0.372621994863669
"371"	"PRE7g7-MPS2-NRg-4"	-0.0187549365173606	-0.285060745320982	-0.0198547760150483	0.891811918704401
"372"	"PRE7g7-ARC35-TRg-2"	0.0157649569098817	0.156774682742317	0.0163753450103371	0.913533206087878
"373"	"PRE7g7-ARC35-TRg-5"	-0.193050086726434	-2.51594168544604	-0.208737328759176	0.430576150936653
"374"	"PRE7g7-MRD1-TRg-1"	-0.0125424340623728	-0.205544170702081	-0.0117684306236435	0.924965594663546
"375"	"PRE7g7-RLP7-TRg-1"	0.0272172641742029	0.303357843351107	0.0294644890166349	0.678415003625284
"376"	"PRE7g7-SPC34-TRg-1"	0.0627816554937238	0.758562263248603	0.0642787831459506	0.40874304374845
"377"	"PRE7g7-CDC45-TRg-2"	0.0941696290606753	1.16031085978538	0.0965056686194671	0.459372942219443
"378"	"PRE7g7-GCD6-TRg-3"	0.0580986893585127	0.698622902447331	0.0613824700810011	0.695487676709441
"379"	"PRE7g7-GCD6-TRg-4"	0.00557371557009478	0.0263324642762656	0.0105413375536896	0.978047047350044
"380"	"PRE7g7-YPT6-NRg-2"	-0.0121791726162315	-0.200894626319998	-0.0259117859974422	0.934664861728923
"381"	"PRE7g7-RPS13-TRg-2"	0.0371149257027436	0.43004240358898	0.0394798478364869	0.847385740460005
"382"	"PRE7g7-IPI3-TRg-3"	-0.00371977138667801	-0.0926189976221041	-0.000866976754998657	0.979153341433256
"383"	"PRE7g7-TIF5-NRg-9"	0.0289664935703488	0.325747006303073	0.0302735684039295	0.833679283122846
"384"	"PRE7g7-TIF5-NRg-7"	NA	NA	NA	NA
"385"	"PRE7g7-TIF5-NRg-6"	0.0162558864568502	0.163058307776992	0.0178281652763728	0.878421139688011
"386"	"PRE7g7-NAB3-TRg-3"	0.0623982666604147	0.753655099510197	0.0599039305158603	0.400540182271105
"387"	"PRE7g7-GCD2-TRg-1"	-0.0678407774884188	-0.913332197056664	-0.0640081304936078	0.551663872201137
"388"	"PRE7g7-UBA1-TRg-2"	0.107324718142883	1.3286886801891	0.110856823600577	0.561030174724147
"389"	"PRE7g7-SLD3-TRg-6"	0.237310262734	2.99243132347123	0.236840365842436	0.323976527428645
"390"	"PRE7g7-LCB1-TRg-5"	-0.0493542454471592	-0.676714873336602	-0.0442927154234611	0.586213117267284
"391"	"PRE7g7-TOA2-TRg-6"	0.128375820468496	1.59813107655239	0.127426921074995	0.479710404143248
"392"	"PRE7g7-TOA2-TRg-1"	0.0265741531878163	0.295126380569763	0.0275738695601677	0.782246986707158
"393"	"PRE7g7-TOA2-TRg-3"	NA	NA	NA	NA
"394"	"PRE7g7-LSM2-TRg-1"	-0.0707367863500111	-0.950399499067132	-0.0663125733593423	0.713888962691723
"395"	"PRE7g7-YML6-TRg-13"	0.160089086854437	2.00404324017048	0.160996599975167	0.234508336386006
"396"	"PRE7g7-YML6-TRg-12"	-0.0126721313102078	-0.207204223307301	-0.0110082171476821	0.917460467639758
"397"	"PRE7g7-UTP15-NRg-1"	-0.0172180925016714	-0.265389997061873	-0.0160382778603151	0.902448119870206
"398"	"PRE7g7-TIF6-NRg-8"	0.0685018963786722	0.831778163678695	0.0671955053096338	0.495495970417175
"399"	"PRE7g7-SUP35-NRg-1"	0.00138469523858387	-0.0272846650824923	0.00138005371367807	0.998740655585218
"400"	"PRE7g7-MPP10-NRg-1"	0.0727547053859362	0.886211752593342	0.0755278433573627	0.58499448489439
"401"	"PRE7g7-SWI3-TRg-7"	-0.273155887923789	-3.54125136773072	-0.271313392763379	0.324832295494145
"402"	"PRE7g7-SSN3-NRg-2"	-0.0646974655809121	-0.873099553664618	-0.0623742358466205	0.570073603130777
"403"	"PRE7g7-SEC13-NRg-7"	-0.150825692365582	-1.97549293242592	-0.15246376833927	0.358478554604622
"404"	"PRE7g7-RPS15-NRg-3"	-0.118089350880598	-1.55648597680682	-0.121254176087776	0.48066966014134
"405"	"PRE7g7-RPL3-TRg-2"	0.042238020586304	0.495615167469545	0.0457127570192131	0.60600815201564
"406"	"PRE7g7-FBA1-NRg-2"	-0.0199075074964461	-0.299813012531509	-0.0173964333024949	0.781609171043083
"407"	"PRE7g7-FBA1-NRg-1"	0.131787673215875	1.6418008932714	0.133820478044731	0.598182462147674
"408"	"PRE7g7-FBA1-NRg-5"	-0.0310002420906164	-0.441793843038359	-0.0284878933294426	0.827629814966549
"409"	"PRE7g7-DAM1-TRg-2"	-0.0426859393087379	-0.59136426519129	-0.0465186576185304	0.861983202190568
"410"	"PRE7g7-NHP2-TRg-2"	0.086282973900064	1.05936606207849	0.0895390995730218	0.256922602175328
"411"	"PRE7g7-HCA4-NRg-6"	0.0294808037213156	0.332329890059325	0.0306520046509039	0.704947164609731
"412"	"PRE7g7-PRE3-TRg-4"	-0.22867191943357	-2.97188132314306	-0.23045878151008	0.368608764864337
"413"	"PRE7g7-DBP5-NRg-4"	-0.00847007058597449	-0.153420184177725	-0.00691883966148343	0.923162557640471
"414"	"PRE7g7-SPT6-NRg-4"	0.0364859454383034	0.421991806185832	0.0346141709147363	0.792090623051691
"415"	"PRE7g7-SPT6-NRg-2"	-0.00628223942375938	-0.125417162669997	-0.00549383228836671	0.958759004900548
"416"	"PRE7g7-RPL18A-TRg-4"	-0.0692742198325326	-0.931679461455104	-0.0670613954780613	0.376363883979147
"417"	"PRE7g7-KSH1-TRg-1"	0.0103613209736092	0.0876111494876917	0.012689252460153	0.931999542280715
"418"	"PRE7g7-KSH1-TRg-3"	0.0981559252294013	1.21133323266171	0.0977259503247415	0.370266675788681
"419"	"PRE7g7-IPI3-NRg-1"	0.0299549058950239	0.338398134079477	0.032517670001836	0.858451131239135
"420"	"PRE7g7-PGA2-TRg-8"	0.140365783666528	1.75159593394633	0.142526491085529	0.209551942186544
"421"	"PRE7g7-RPL18A-TRg-2"	NA	NA	NA	NA
"422"	"PRE7g7-RPL33A-NRg-6"	-0.239759681737319	-3.11379851109923	-0.238312680991781	0.284216567614749
"423"	"PRE7g7-TAF12-NRg-2"	-0.123603911779421	-1.62706928786044	-0.120280323613587	0.217399335268526
"424"	"PRE7g7-USE1-TRg-5"	0.0556541223060097	0.667333804398734	0.0601864343022687	0.707405461358767
"425"	"PRE7g7-YNL114C-TRg-1"	-0.00888100935812108	-0.158679971803718	-0.00464978716902031	0.952172638075478
"426"	"PRE7g7-SMC5-TRg-7"	-0.0437844136756522	-0.605424125866848	-0.0453746106737465	0.761990229495965
"427"	"PRE7g7-SMC5-TRg-6"	0.110883264410171	1.37423609233869	0.11407209759668	0.357004363842556
"428"	"PRE7g7-RSC58-TRg-1"	0.0269596539896625	0.300060576330287	0.0286362225746179	0.580283097588871
"429"	"PRE7g7-CTF13-TRg-2"	0.0680717671673408	0.826272749109218	0.0671099636743606	0.645120124405217
"430"	"PRE7g7-NAB2-NRg-2"	-0.0182303195665919	-0.27834594026225	-0.0192502254965469	0.714491553037869
"431"	"PRE7g7-MCM7-TRg-4"	0.0346592463057824	0.398611073714528	0.035005383189679	0.820042671318731
"432"	"PRE7g7-BCP1-NRg-5"	0.0589734741873842	0.70981966150287	0.0527658860412576	0.723458680108488
"433"	"PRE7g7-STU2-TRg-3"	-0.0281794974756425	-0.405689881505538	-0.0281655080749403	0.952255136451858
"434"	"PRE7g7-SEC21-NRg-6"	0.269584674536356	3.40552583618289	0.265076194901373	0.330200551620738
"435"	"PRE7g7-SEC21-NRg-3"	0.173847958525722	2.18014914175338	0.165533809844129	0.432505064089075
"436"	"PRE7g7-RPL1B-TRg-3"	-0.0136876007295189	-0.220201666839743	-0.011593937940061	0.963307228247556
"437"	"PRE7g7-SEC20-NRg-2"	0.0487874667047511	0.579444433496128	0.0515966812488675	0.781954049995817
"438"	"PRE7g7-VMA3-NRg-2"	0.0114467334338708	0.101503825026095	0.0118217093840214	0.936210766672398
"439"	"PRE7g7-SEC23-NRg-5"	0.0407307277363809	0.476322657689171	0.0403797348443764	0.853667504543596
"440"	"PRE7g7-CDC28-TRg-4"	0.0771650904412443	0.942662227243365	0.0765073420549871	0.564272775432504
"441"	"PRE7g7-RPN12-NRg-11"	0.195222029013959	2.45372535089001	0.191938264876487	0.479499552866551
"442"	"PRE7g7-PUP3-TRg-3"	0.234849524401068	2.96093524203128	0.233223308386397	0.340978955897079
"443"	"PRE7g7-SEC31-TRg-2"	-0.0130522800008991	-0.212069915023103	-0.0102886163113344	0.839816718345746
"444"	"PRE7g7-SED5-TRg-6"	0.158624342576538	1.98529532843684	0.157298193121397	0.585719654037365
"445"	"PRE7g7-SED5-TRg-5"	0.0506320510495634	0.603054086732943	0.0489110674765138	0.82837990761298
"446"	"PRE7g7-RPL33A-TRg-1"	-0.0180943849228485	-0.276606052460059	-0.0149916583884666	0.931004739821517
"447"	"PRE7g7-RPL33A-TRg-2"	-0.079881341663027	-1.06744471879502	-0.0768433879375529	0.513746189329259
"448"	"PRE7g7-MRPL11-TRg-2"	-0.0480095179667577	-0.659503109830322	-0.0425665227536021	0.452952375019246
"449"	"PRE7g7-RTP1-NRg-2"	-0.0532552482117697	-0.726645538099824	-0.052064213149043	0.564289664344115
"450"	"PRE7g7-NUG1-TRg-2"	0.0868225590579818	1.06627245186001	0.0902354978133644	0.593604253340521
"451"	"PRE7g7-VPH2-TRg-4"	0.0411249215421203	0.481368119062506	0.042546223291263	0.855140422373501
"452"	"PRE7g7-COP1-NRg-3"	0.159146146264994	1.99197412530334	0.159334177532568	0.604641072267206
