"strain"	"gi_score_method1"	"zscore_method1"	"gi_score_method2"	"qval_method2"
"2803"	"RPN5g1-CDC24-TRg-5"	0.0452692435145357	0.534413134296221	0.0433887933806149	0.535685144205668
"2804"	"RPN5g1-CDC24-TRg-6"	-0.00301117617052654	-0.0835493731369713	-0.00424061505496554	0.931267998435726
"2805"	"RPN5g1-UTP23-TRg-6"	-0.0231135670632661	-0.340848791048265	-0.0217054171022347	0.743283989084967
"2806"	"RPN5g1-UTP23-TRg-4"	0.0208287944299851	0.221588985343037	0.0211239872219644	0.639542658181432
"2807"	"RPN5g1-UTP23-TRg-1"	0.07559303798525	0.922540830539282	0.0759810820774222	0.211269660496134
"2808"	"RPN5g1-RHO3-NRg-4"	-0.0416663545313108	-0.578314147364859	-0.0402459531998033	0.260279466533985
"2809"	"RPN5g1-TRS23-NRg-1"	0.0763358747775795	0.932048728146552	0.0749914009555083	0.325654235631422
"2810"	"RPN5g1-TRS23-NRg-3"	0.0512923316101747	0.611505310510747	0.0500811631782455	0.650163536682131
"2811"	"RPN5g1-RSP5-TRg-2"	-0.0323332174598601	-0.458855186061012	-0.0325198692192495	0.372457139509348
"2812"	"RPN5g1-RSP5-TRg-1"	-0.0330806835928438	-0.468422336652765	-0.0328677158109178	0.757357401641185
"2813"	"RPN5g1-SDA1-NRg-1"	-0.0130414906147969	-0.211931816884502	-0.0125960701908994	0.81926479398934
"2814"	"RPN5g1-KAP95-TRg-8"	0.0304705596652589	0.344998215414735	0.0301236244908264	0.664813869496179
"2815"	"RPN5g1-ACO1-TRg-6"	0.0447642380485297	0.527949345330089	0.0417595840138561	0.703809340998968
"2816"	"RPN5g1-HTA1-NRg-3"	-0.0453094365812545	-0.624943570494431	-0.0447608026353462	0.468094247057807
"2817"	"RPN5g1-HTA1-NRg-2"	-0.0779719690151174	-1.04300581132853	-0.0782860194968982	0.31053285197979
"2818"	"RPN5g1-SPN1-TRg-1"	0.0189485580312696	0.197523005654031	0.0186241789790407	0.776024601648625
"2819"	"RPN5g1-MOT1-NRg-7"	0.10399886666554	1.28611963187312	0.104264639780111	0.37058577910667
"2820"	"RPN5g1-RPL17A-NRg-4"	-0.0951817754774549	-1.26328175804315	-0.0946907471931914	0.343378422808864
"2821"	"RPN5g1-ADA2-TRg-4"	0.0311584563090159	0.353802909690465	0.0318591846034551	0.492540133637202
"2822"	"RPN5g1-SFH1-NRg-1"	0.0263281906179167	0.291978196535296	0.0272355516098724	0.854308815875448
"2823"	"RPN5g1-SPC97-NRg-5"	-0.0565992919753649	-0.769447437557152	-0.0605471701455286	0.646342901605001
"2824"	"RPN5g1-PRP22-TRg-3"	-0.0496549941226566	-0.680564289038245	-0.0511654194557458	0.123600568734217
"2825"	"RPN5g1-SEN15-TRg-2"	0.0611904008724736	0.73819508951385	0.0615507357148833	0.60587904307199
"2826"	"RPN5g1-RPL3-NRg-2"	0.00448341477886016	0.0123772208214081	0.00269140046748492	0.994098311133154
"2827"	"RPN5g1-ISD11-NRg-2"	0.0468852482318564	0.555097095489051	0.0477891715586266	0.193074325560502
"2828"	"RPN5g1-HEM12-TRg-8"	-0.0270753961368474	-0.391557998720905	-0.0254126494964421	0.465373212233561
"2829"	"RPN5g1-SEC10-TRg-1"	0.0092047896731422	0.0728081923671123	0.00748947048054033	0.965728805150612
"2830"	"RPN5g1-HTB1-TRg-7"	-0.070569708838821	-0.948260999890359	-0.0694014861510735	0.510456533655127
"2831"	"RPN5g1-TTI2-TRg-1"	-0.0762784768811113	-1.02133005431823	-0.0753164630477083	0.29403326744708
"2832"	"RPN5g1-ACP1-TRg-2"	0.0934261833121243	1.15079516787731	0.0933031872526652	0.177661337982709
"2833"	"RPN5g1-ACP1-TRg-4"	0.0884533667222013	1.08714588253638	0.0890467597308972	0.30194953922725
"2834"	"RPN5g1-GAL11-NRg-10"	-0.0272615517589949	-0.393940687102354	-0.0281147380183512	0.706736362477614
"2835"	"RPN5g1-UTP22-TRg-2"	0.00942226102598931	0.0755917046765934	0.0105944842315809	0.539781393357742
"2836"	"RPN5g1-MST1-NRg-5"	0.131160913194767	1.6337787137475	0.129376272000332	0.260536723550727
"2837"	"RPN5g1-RIB7-NRg-2"	0.0521161897663319	0.622050236492525	0.0533814558716783	0.294454216827824
"2838"	"RPN5g1-MCD1-TRg-6"	-0.110861987346895	-1.46397974507661	-0.110554032145453	0.308782557518998
"2839"	"RPN5g1-MCD1-TRg-5"	-0.124802423833909	-1.64240957527325	-0.124656783825399	0.291044178210137
"2840"	"RPN5g1-GPI8-NRg-2"	-0.0615317822750873	-0.832580568822152	-0.0617998946305623	0.656997009803688
"2841"	"RPN5g1-THS1-TRg-2"	0.0081790868013214	0.0596797663367164	0.00894964833230039	0.657815393534096
"2842"	"RPN5g1-RRP7-TRg-2"	-0.115388031069642	-1.52191058631423	-0.11556311098469	0.207789829296656
"2843"	"RPN5g1-RRP7-TRg-5"	0.0506885418863111	0.603777138010279	0.0497459909165553	0.409062395496078
"2844"	"RPN5g1-SMX2-NRg-7"	-0.0174393498601483	-0.26822196813678	-0.0159488109345522	0.604633413253284
"2845"	"RPN5g1-RRP45-TRg-5"	-0.00157560957349129	-0.0651749194831289	-0.00199199796375745	0.95969614803757
"2846"	"RPN5g1-RRP45-TRg-4"	0.0128319246795645	0.119233502212978	0.0118668868525847	0.963097904292534
"2847"	"RPN5g1-CNS1-TRg-2"	0.0551513685317855	0.660898835834507	0.0543757842149698	0.344353804245421
"2848"	"RPN5g1-FBP1-NRg-9"	-0.0936365904811173	-1.24350424987288	-0.0926185398102485	0.267735531564363
"2849"	"RPN5g1-GCD11-NRg-1"	0.0339909505177794	0.390057259486001	0.0336902273011322	0.652962971394104
"2850"	"RPN5g1-RPL10-TRg-2"	-0.00741626444933419	-0.139932051995059	-0.00599190044649719	0.934845187906812
"2851"	"RPN5g1-NUP192-TRg-4"	-0.0460012776965141	-0.633798751810584	-0.0477653234892133	0.406978373307737
"2852"	"RPN5g1-NUP145-NRg-4"	0.00619358799662734	0.034266486422044	0.0064002936796652	0.968634692648313
"2853"	"RPN5g1-HEM12-TRg-6"	0.0128752130329955	0.11978756905008	0.0146302085982616	0.722837159449523
"2854"	"RPN5g1-PLC1-TRg-3"	0.0412059757707231	0.482405568087849	0.0401553063569325	0.72108324848325
"2855"	"RPN5g1-RPA43-TRg-1"	0.0856182933444454	1.05085852081287	0.0867386084924886	0.327697186245062
"2856"	"RPN5g1-RPB7-NRg-2"	-0.0150816173897906	-0.238044304422525	-0.0149151799542436	0.676058445621709
"2857"	"RPN5g1-RPB7-NRg-3"	-0.000710409918779853	-0.0541008453233876	-0.0022919064975282	0.953167307290119
"2858"	"RPN5g1-NSL1-NRg-1"	-0.0456256708654968	-0.628991193371396	-0.0474366959332844	0.381410660984321
"2859"	"RPN5g1-UTP6-TRg-3"	0.0387470050217042	0.450932110738456	0.0384903539922391	0.580170969133236
"2860"	"RPN5g1-UTP6-TRg-1"	0.0582525720351677	0.700592515084018	0.0580507677052604	0.477898564229
"2861"	"RPN5g1-YJU2-TRg-5"	0.0271303141147152	0.302244930971037	0.0263409230667994	0.35401684771221
"2862"	"RPN5g1-FRS2-NRg-5"	-0.0064144153540302	-0.127108941031189	-0.00760696614795114	0.856374907882815
"2863"	"RPN5g1-TIF35-NRg-2"	-0.0072663551346509	-0.138013296180723	-0.00762354596425048	0.775425234744112
"2864"	"RPN5g1-GPI15-TRg-1"	-0.0345559487846846	-0.487304910230743	-0.0330955740198789	0.307301047121735
"2865"	"RPN5g1-NOP1-NRg-5"	0.0761063027760857	0.929110334267522	0.0756901604141516	0.265723606180211
"2866"	"RPN5g1-GPI15-TRg-4"	-0.0634532293968674	-0.857174022835621	-0.0624157841153485	0.410339093762465
"2867"	"RPN5g1-COG4-TRg-1"	-0.0207473679736947	-0.310562759319132	-0.0219875009902109	0.669528400881247
"2868"	"RPN5g1-TFA1-TRg-1"	0.0200430700274839	0.2115321501894	0.0200483487795619	0.609136615163378
"2869"	"RPN5g1-RHO1-NRg-2"	-0.180912043459583	-2.36058148556698	-0.183273157841198	0.255326466099573
"2870"	"RPN5g1-RHO1-NRg-1"	-0.102511760703548	-1.35710149033446	-0.101559129730678	0.29359981090407
"2871"	"RPN5g1-CDC55-NRg-2"	0.0203654377237841	0.215658277327908	0.02151728792674	0.370826241536895
"2872"	"RPN5g1-IDI1-NRg-7"	-0.0410172114175076	-0.570005476709022	-0.0401778102200639	0.288286883470203
"2873"	"RPN5g1-RPL32-TRg-5"	-0.0535833003417609	-0.730844422826605	-0.0534602901633852	0.468274161757191
"2874"	"RPN5g1-RPB5-TRg-4"	0.134077079340178	1.67110401777478	0.134721622112663	0.306449986026415
"2875"	"RPN5g1-DIP2-TRg-5"	0.0230436894217093	0.249938408809432	0.0233760765221722	0.787756152559277
"2876"	"RPN5g1-DIP2-TRg-1"	0.0768441623762176	0.938554526584107	0.0763788514445461	0.193074325560502
"2877"	"RPN5g1-RPC40-TRg-2"	0.116621308977094	1.4476798699916	0.117630078899772	0.28656813267108
"2878"	"RPN5g1-CDC6-TRg-5"	-0.0500299703573063	-0.685363776194809	-0.0491236243045148	0.421562758697043
"2879"	"RPN5g1-CDC6-TRg-3"	-0.0766670737675937	-1.02630387823935	-0.07772275899874	0.186597801231066
"2880"	"RPN5g1-DAD2-TRg-2"	-0.0406201976544539	-0.564923921451165	-0.0438310661858909	0.619672085824347
"2881"	"RPN5g1-RVS161-TRg-2"	-0.194056423773669	-2.5288222396974	-0.194091487541332	0.283883071106147
"2882"	"RPN5g1-RVS161-TRg-1"	-0.136975928544252	-1.7982236618973	-0.136862442871897	0.371737971180136
"2883"	"RPN5g1-SUP45-NRg-3"	0.00685743257822485	0.0427633276853535	0.00666319436860148	0.968545477580442
"2884"	"RPN5g1-SRB6-NRg-5"	0.0189307400448681	0.197294945342503	0.0190579381617957	0.824630007049736
"2885"	"RPN5g1-RPC11-TRg-4"	0.0494230099612548	0.587579033545862	0.049516028563659	0.284249475237785
"2886"	"RPN5g1-RKI1-TRg-8"	0.0295308179968886	0.332970044957359	0.030842031716421	0.620461687181246
"2887"	"RPN5g1-NIP7-TRg-3"	-0.0260799647207141	-0.37881703047945	-0.0257437907580707	0.401963652691542
"2888"	"RPN5g1-RPL33A-NRg-12"	-0.0520006605497009	-0.710587514111962	-0.0519009593941232	0.220030345263501
"2889"	"RPN5g1-SAM50-TRg-4"	-0.0387452010530454	-0.540925008252123	-0.0371644755238405	0.670390469752325
"2890"	"RPN5g1-NOP4-NRg-1"	-0.0297779658704311	-0.426149387527642	-0.0292950021791538	0.544217649457092
"2891"	"RPN5g1-NOP4-NRg-3"	0.12285702561365	1.52749357321758	0.122910432685159	0.254351075032624
"2892"	"RPN5g1-SMX2-TRg-5"	0.0721625048516176	0.878631915270511	0.0719597268237345	0.601342320349316
"2893"	"RPN5g1-POL12-NRg-2"	0.0110037480913392	0.0958338591307552	0.0099464752103958	0.960615920199509
"2894"	"RPN5g1-BMS1-NRg-2"	0.0167486761343372	0.169365741447278	0.017567289449184	0.655556752223655
"2895"	"RPN5g1-RPA190-TRg-5"	0.0376054393066952	0.436320704784481	0.0385495139519891	0.742737301687354
"2896"	"RPN5g1-ALG14-NRg-4"	-0.0177541397127901	-0.272251103092979	-0.0166117613085385	0.57045987133299
"2897"	"RPN5g1-ALG14-NRg-1"	0.0110375099126768	0.0962659916578829	0.0124534891266612	0.742020394054852
"2898"	"RPN5g1-PRE5-NRg-1"	-0.116286383723409	-1.53340900041466	-0.116809528037009	0.288867083538637
"2899"	"RPN5g1-BIG1-NRg-2"	-0.0664786709546677	-0.895897991337686	-0.0663271317019563	0.313558657561139
"2900"	"RPN5g1-TFA2-TRg-4"	-0.0196154478982768	-0.296074812184828	-0.0211195940656104	0.785536292909895
"2901"	"RPN5g1-IMP4-TRg-6"	0.00121738689002127	-0.0294261188491885	0.00222361005964596	0.979916086118246
"2902"	"RPN5g1-PAN1-NRg-1"	-0.0102743120765569	-0.176513471328256	-0.0109685418895089	0.795127729918972
"2903"	"RPN5g1-UTP13-TRg-2"	0.045818319356608	0.541440999554049	0.0458617995963583	0.495931898495376
"2904"	"RPN5g1-KAE1-NRg-3"	-0.0241962821481452	-0.354706941682665	-0.0229328533636235	0.443505778834798
"2905"	"RPN5g1-ERG20-TRg-1"	0.030697731994326	0.347905894821945	0.0314942115240978	0.794468018821057
"2906"	"RPN5g1-CDC20-TRg-6"	-0.343173731718172	-4.4374408084706	-0.345681261429285	0.254351075032624
"2907"	"RPN5g1-PWP2-NRg-2"	-0.00151133387961233	-0.0643522263662184	7.85086334428679e-05	0.706265270843474
"2908"	"RPN5g1-COG1-NRg-1"	0.0805715131983543	0.986262543108318	0.0786201450325793	0.193074325560502
"2909"	"RPN5g1-RPL1B-TRg-4"	-0.0426804381494244	-0.591293853413071	-0.0425173780257015	0.469075194621216
"2910"	"RPN5g1-RPL1B-TRg-7"	-0.0755920848954231	-1.01254461882855	-0.0742667486551332	0.476997072977074
"2911"	"RPN5g1-UTP20-TRg-3"	0.0453227497964772	0.535097984932725	0.0456567639049477	0.452537007789048
"2912"	"RPN5g1-UTP20-TRg-4"	0.00674062358659222	0.0412682375881484	0.00721911832067061	0.968252300016386
"2913"	"RPN5g1-RPL25-TRg-4"	-0.109105245348863	-1.44149442500072	-0.109268053059337	0.288286883470203
"2914"	"RPN5g1-RPL25-TRg-2"	-0.12963304064782	-1.70423878260504	-0.129626840156053	0.409835494763228
"2915"	"RPN5g1-MCM7-NRg-1"	0.00446781173937305	0.0121775105979277	0.00502319345310761	0.988412740760259
"2916"	"RPN5g1-MRP49-TRg-5"	0.0129716075339142	0.121021365025323	0.0141838377219644	0.921764726213218
"2917"	"RPN5g1-ERO1-NRg-3"	0.1237020513026	1.53830943184091	0.122621235760757	0.374048597709764
"2918"	"RPN5g1-UTP5-TRg-7"	0.0613868139810705	0.740709068014307	0.0621912995476301	0.49209336449755
"2919"	"RPN5g1-MCM4-NRg-1"	0.0701095521330874	0.852355262791924	0.0691989379971754	0.400261638349335
"2920"	"RPN5g1-PRE3-NRg-1"	0.0305745215546995	0.346328869752358	0.031218668100474	0.415621891215341
"2921"	"RPN5g1-FCF1-NRg-1"	0.0532519513231317	0.636587352451014	0.0526018375351935	0.392639481949301
"2922"	"RPN5g1-CUS1-NRg-1"	0.033455909642641	0.38320903399549	0.0341124185833531	0.712806563273891
"2923"	"RPN5g1-PSF1-TRg-2"	-0.0129567414859619	-0.210847075192129	-0.0114996018097332	0.818991633671315
"2924"	"RPN5g1-BCP1-TRg-2"	-0.00775436947484065	-0.144259608190731	-0.00671605912017403	0.839793450815324
"2925"	"RPN5g1-PAN1-TRg-1"	-0.0273452964031862	-0.39501257195021	-0.0272520613504023	0.847858607575452
"2926"	"RPN5g1-PAN1-TRg-3"	-0.00437678755722343	-0.10102843902346	-0.0050239856510315	0.828377737137103
"2927"	"RPN5g1-PAN1-TRg-4"	0.00823296966918424	0.060369437063471	0.00742906223350999	0.948782033816538
"2928"	"RPN5g1-VPS3-TRg-2"	-0.0292633860719261	-0.419563052432941	-0.0286495238726055	0.564161027229202
"2929"	"RPN5g1-YIL060W-NRg-1"	0.0722839892219208	0.880186847613192	0.0715742358330185	0.281831964768111
"2930"	"RPN5g1-VPS53-NRg-1"	0.099018325957723	1.22237148212106	0.0972126341757765	0.263004648036514
"2931"	"RPN5g1-CYR1-TRg-4"	0.0482906637879518	0.57308563259572	0.0478743422292227	0.269712110579
"2932"	"RPN5g1-CYR1-TRg-7"	0.0748949991581475	0.913606321960115	0.0732012533284522	0.431404181549668
"2933"	"RPN5g1-MPS1-NRg-1"	0.0128076099596455	0.118922287327384	0.0113777294700784	0.949753931213661
"2934"	"RPN5g1-SRP1-TRg-5"	-0.105105574472339	-1.39030086330662	-0.10749753648012	0.309021887204753
"2935"	"RPN5g1-SRP1-TRg-4"	-0.0779078806980426	-1.04218551653045	-0.0804462660283657	0.48831608463407
"2936"	"RPN5g1-TAF12-TRg-2"	0.0116757532813411	0.104435151640857	0.00904866400719555	0.971130872327951
"2937"	"RPN5g1-TAF12-TRg-3"	-0.0113550195352316	-0.190345925464337	-0.0144892915257918	0.843862794817758
"2938"	"RPN5g1-POP4-TRg-1"	0.0284146731619385	0.31868401212327	0.028752503367328	0.733499536260279
"2939"	"RPN5g1-SPT16-TRg-1"	0.0443241563716995	0.522316544740049	0.0448595555523669	0.437832053778763
"2940"	"RPN5g1-NUP82-TRg-4"	0.024303028400067	0.266057247002031	0.0246828483608541	0.704682187798438
"2941"	"RPN5g1-DML1-TRg-3"	0.0185628614681883	0.192586304258624	0.0199539772698732	0.688047351291061
"2942"	"RPN5g1-RPA43-NRg-3"	0.0418565066644671	0.490732001554731	0.0419054217548332	0.401963652691542
"2943"	"RPN5g1-STU2-NRg-3"	0.000985104166352446	-0.032399208463739	0.00114260760321847	0.950056280880222
"2944"	"RPN5g1-POP4-NRg-4"	0.0531385578907112	0.635135979611214	0.0535652468355167	0.368038034665621
"2945"	"RPN5g1-MCD1-TRg-2"	-0.0821064665987976	-1.09592507985299	-0.0807175021811398	0.412443040310273
"2946"	"RPN5g1-RPS3-NRg-4"	-0.0117646450558626	-0.195588904201659	-0.011842557213282	0.838206380887936
"2947"	"RPN5g1-PRP9-TRg-4"	-0.0132092219967592	-0.214078685243327	-0.0121897010091922	0.843841155680861
"2948"	"RPN5g1-RPP1-NRg-2"	0.00556214076578987	0.026184313221698	0.00648258307485298	0.979821416241184
"2949"	"RPN5g1-MTR2-NRg-11"	-0.0406776523001962	-0.565659308947343	-0.0399151791789931	0.594665017283681
"2950"	"RPN5g1-GCD11-TRg-1"	-0.00620411050106284	-0.124417155932534	-0.00571664700907208	0.900238220547811
"2951"	"RPN5g1-RPF1-TRg-3"	-0.0736194152460575	-0.987295544963588	-0.0732425449559855	0.591547203381419
"2952"	"RPN5g1-SUB2-NRg-4"	0.0694453028524527	0.843853241606124	0.0694643609159376	0.259124915320019
"2953"	"RPN5g1-GPI15-TRg-3"	0.00071718292710532	-0.0358284512474546	0.000866222713126678	0.978047047350044
"2954"	"RPN5g1-ERG9-TRg-6"	0.00412250146527804	0.00775773122951804	0.00466767644615264	0.991225422890033
"2955"	"RPN5g1-RPT2-NRg-1"	0.0551827712340103	0.661300772949668	0.0549645757915335	0.568734721321283
"2956"	"RPN5g1-YOS1-NRg-3"	-0.0405558239690056	-0.564099974096692	-0.0408529473705254	0.648506055880741
"2957"	"RPN5g1-SCM3-TRg-4"	0.0370948406545437	0.429785326147887	0.037253354118529	0.572084378837381
"2958"	"RPN5g1-SCM3-TRg-6"	0.000128415930481462	-0.0433643411983069	-1.5380919502724e-05	0.903046845524562
"2959"	"RPN5g1-RLP7-NRg-1"	0.00176577972336478	-0.0224069957230447	0.00280117134196981	0.988955544592394
"2960"	"RPN5g1-TFB2-NRg-4"	0.0751231073151387	0.916525979444034	0.0744157629071521	0.367314391180165
"2961"	"RPN5g1-IMP4-TRg-1"	0.00564064698487787	0.0271891491430338	0.00669734496725901	0.97776141351437
"2962"	"RPN5g1-IMP4-TRg-3"	0.0353903954412073	0.407969375816748	0.0368879789850403	0.572221534390155
"2963"	"RPN5g1-PRE4-TRg-3"	-0.0147224202696367	-0.233446781151579	-0.0144410559726485	0.760741609857794
"2964"	"RPN5g1-SUB2-TRg-3"	0.0817244874821382	1.00101997239457	0.0799506442672423	0.261106766798253
"2965"	"RPN5g1-RPP0-NRg-4"	-0.0452669468277592	-0.624399725292143	-0.04628489143399	0.700003526389383
"2966"	"RPN5g1-RPP0-NRg-3"	-0.0601086035536099	-0.8143646730825	-0.0590400478202357	0.464571550684197
"2967"	"RPN5g1-TOM40-TRg-4"	0.0368988705018727	0.427277017236809	0.0374208944992679	0.759864936474864
"2968"	"RPN5g1-FUR1-NRg-12"	-0.0562045246354774	-0.764394635265852	-0.0543851881733839	0.569760071682614
"2969"	"RPN5g1-TOM40-TRg-2"	-0.0106927442030744	-0.181869169720691	-0.0106251776326095	0.608534095017992
"2970"	"RPN5g1-VMA11-NRg-4"	-0.0477393079331477	-0.656044571752309	-0.0465302543726198	0.474355403184378
"2971"	"RPN5g1-PGS1-NRg-4"	-0.045340537796851	-0.625341648748506	-0.0443408130478318	0.346631433907638
"2972"	"RPN5g1-URB1-TRg-4"	-0.00471205640635541	-0.105319693739664	-0.00395035552979365	0.909083001670456
"2973"	"RPN5g1-ARP4-TRg-3"	0.152970535965905	1.91292974975215	0.152802255473897	0.285305688524147
"2974"	"RPN5g1-RPT3-TRg-3"	0.0894736914601066	1.1002054714452	0.0889903864906431	0.444097266219915
"2975"	"RPN5g1-SUI3-TRg-3"	0.0235526597213747	0.256452945440263	0.0234610464163338	0.793408826594789
"2976"	"RPN5g1-RFC5-NRg-2"	NA	NA	NA	NA
"2977"	"RPN5g1-RRP14-TRg-2"	0.0542881490656156	0.649850106986266	0.053591988515715	0.23670736706744
"2978"	"RPN5g1-SCC2-TRg-1"	-0.0611025095130095	-0.82708611632657	-0.0625109821195304	0.323809578493012
"2979"	"RPN5g1-SSC1-TRg-3"	-0.0171564273885659	-0.264600717926265	-0.0165973528198194	0.80476220568977
"2980"	"RPN5g1-RRP9-TRg-3"	0.025168539531923	0.277135307895908	0.0262389923683357	0.636282253272243
"2981"	"RPN5g1-MOT1-NRg-9"	0.150320880759999	1.87901563745661	0.14948533456395	0.448012063580039
"2982"	"RPN5g1-RPL42A-NRg-2"	-0.0465470788411698	-0.64078470276361	-0.0455692179828051	0.152378630386396
"2983"	"RPN5g1-SEC16-TRg-7"	-0.0657303738090032	-0.886320204246018	-0.0678101850897937	0.592586846986314
"2984"	"RPN5g1-IMP4-NRg-2"	0.0298767591572485	0.337397899318917	0.0303419369122315	0.759721237894654
"2985"	"RPN5g1-YEF3-NRg-4"	-0.0261627224015892	-0.379876282746032	-0.0271426818585115	0.640164909641379
"2986"	"RPN5g1-PUP1-TRg-1"	-0.0615489569582134	-0.832800395209707	-0.0617040091685771	0.441063111445782
"2987"	"RPN5g1-UTP22-TRg-6"	0.0408491611803103	0.477838539871886	0.041949913509456	0.759076173777429
"2988"	"RPN5g1-DBP2-NRg-4"	0.072175302617575	0.878795719553741	0.07219516077976	0.340454211205432
"2989"	"RPN5g1-PRE2-TRg-7"	0.0666996963933922	0.808711006660086	0.0670708288920996	0.368560161549757
"2990"	"RPN5g1-ATP16-TRg-6"	0.0784416523735908	0.959001509663702	0.0790140970030715	0.375803112380797
"2991"	"RPN5g1-UTP13-TRg-4"	0.0265437099469172	0.294736724025699	0.026200533496903	0.478142636308774
"2992"	"RPN5g1-DOP1-NRg-4"	0.114152373587786	1.4160788707911	0.112106937428942	0.293157582224768
"2993"	"RPN5g1-TIM44-TRg-3"	0.0296023014765181	0.333884993721269	0.0303763432772149	0.663584251032815
"2994"	"RPN5g1-ATP16-TRg-2"	0.0522135914469759	0.62329692380783	0.0528828510952821	0.602367677599681
"2995"	"RPN5g1-ENP1-NRg-3"	0.0173115873383489	0.176570691639559	0.01716048954169	0.483788925748514
"2996"	"RPN5g1-NAF1-TRg-3"	-0.017411162845134	-0.267861190028617	-0.0158998649407063	0.782065013512686
"2997"	"RPN5g1-COG4-TRg-2"	0.0567427709811564	0.681267901686949	0.0561219308589715	0.332607413123456
"2998"	"RPN5g1-SOG2-TRg-7"	-0.00897333270332473	-0.15986165925111	-0.00953051279597095	0.84723158786127
"2999"	"RPN5g1-YDR341C-TRg-3"	0.0100990864295347	0.0842546932379542	0.00933131277389815	0.924006240431019
"3000"	"RPN5g1-YMR290W-A-TRg-10"	-0.0358195424639911	-0.503478206228055	-0.034377114298506	0.522253452806983
"3001"	"RPN5g1-NUP192-NRg-9"	-0.0578500242493023	-0.785456114722175	-0.0571780041075221	0.502126585201667
"3002"	"RPN5g1-RPS31-NRg-8"	0.0495922230575841	0.589744867024118	0.0496846022930524	0.814976634700593
"3003"	"RPN5g1-SPC97-NRg-6"	-0.274493238582107	-3.55836871201899	-0.278473043623598	0.314709205047762
"3004"	"RPN5g1-EBP2-NRg-1"	-0.03582226261945	-0.503513022704361	-0.0355300236013402	0.714961562649181
"3005"	"RPN5g1-CDC48-TRg-5"	-0.0551694563554574	-0.751146337221674	-0.0558354885522093	0.319185826533374
"3006"	"RPN5g1-RPT1-TRg-4"	0.0416676682199229	0.4883149745394	0.04095726852456	0.692025643390606
"3007"	"RPN5g1-ULP1-NRg-2"	-0.11448491158888	-1.51035115948066	-0.113830331908303	0.211242487278204
"3008"	"RPN5g1-RPN3-TRg-6"	-0.00205098701425777	-0.0712594862120324	-0.00403779040871362	0.92444112016434
"3009"	"RPN5g1-RPT1-TRg-5"	0.0779278605083226	0.952425259676004	0.0773221439535197	0.497180908519694
"3010"	"RPN5g1-KRE5-TRg-2"	-0.0738946335514596	-0.990818186133801	-0.0728978332259252	0.43625494040851
"3011"	"RPN5g1-TBF1-NRg-8"	-0.0148637970935201	-0.235256325831386	-0.0139873616743182	0.701421304145197
